b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
3145728	3145728	1014524	1014532	2097152	143028	1886028	2097152	286360	158012	0	409435	99	
3145728	3145728	1014528	1014528	2097152	91616	1937440	2097152	215060	128228	0	367568	99	
3145728	3145728	1014528	1014528	2097152	36096	1992960	2097152	88312	84768	0	167769	97	
3145728	3145728	1014528	1014528	2097152	264	2028792	2097152	3592	3328	0	39457	93	
3145728	3145728	1014528	1014528	2097152	5728	2023328	2097152	5728	0	0	48027	0	
3145728	3145728	1014524	1014532	2097152	34500	1994556	2097152	9420	5488	0	81911	95	
3145728	3145728	1014528	1014528	2097152	3408	2025648	2097152	7256	3848	0	58331	97	
3145728	3145728	1014528	1014528	2097152	252	2028804	2097152	3444	3192	0	55861	93	
3145728	3145728	1014528	1014528	2097152	216	2028840	2097152	216	0	0	65974	0	
3145728	3145728	1014528	1014528	2097152	544	2028512	2097152	544	0	0	55009	0	
3145728	3145728	1014528	1014528	2097152	644	2028412	2097152	924	280	0	43874	51	
3145728	3145728	1014528	1014528	2097152	216	2028840	2097152	668	452	0	41839	70	
3145728	3145728	1014528	1014528	2097152	684	2028372	2097152	684	0	0	32496	0	
3145728	3145728	1014528	1014528	2097152	1168	2027888	2097152	1420	252	0	44139	36	
3145728	3145728	1014528	1014528	2097152	348	2028708	2097152	1312	964	0	73329	82	
3145728	3145728	1014524	1014532	2097152	84	2028972	2097152	180	96	0	41012	27	
3145728	3145728	1014528	1014528	2097152	580	2028476	2097152	580	0	0	35523	0	
3145728	3145728	1014528	1014528	2097152	252	2028804	2097152	652	400	0	45763	68	
3145728	3145728	1014528	1014528	2097152	1008	2028048	2097152	1008	0	0	39550	0	
3145728	3145728	1014528	1014528	2097152	132	2028924	2097152	1068	936	0	59219	92	
3145728	3145728	1014528	1014528	2097152	428	2028628	2097152	476	48	0	72337	36	
3145728	3145728	1014528	1014528	2097152	13492	2015564	2097152	13812	320	0	97975	74	
3145728	3145728	1014520	1014536	2097152	32792	1996264	2097152	15252	12248	0	110747	90	
3145728	3145728	1014520	1014536	2097152	2428	2026628	2097152	4876	2448	0	70228	81	
3145728	3145728	1014528	1014528	2097152	5936	2023120	2097152	7864	1928	0	73728	79	
3145728	3145728	1014528	1014528	2097152	35896	1993160	2097152	12956	5332	0	75754	89	
3145728	3145728	1014528	1014528	2097152	1272	2027784	2097152	8216	6944	0	57538	91	
3145728	3145728	1014528	1014528	2097152	144	2028912	2097152	1176	1032	0	39853	81	
3145728	3145728	1014528	1014528	2097152	756	2028300	2097152	756	0	0	48298	0	
3145728	3145728	1014524	1014532	2097152	736	2028320	2097152	812	76	0	64895	10	
3145728	3145728	1014528	1014528	2097152	376	2028680	2097152	872	496	0	52569	67	
