b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
22020096	22020096	7101696	7101696	14680064	98400	14104992	14680064	383744	381124	0	571693	99	
22020096	22020096	7101688	7101704	14680064	70080	14133312	14680064	17180	1464	0	228090	55	
22020096	22020096	7101696	7101696	14680064	98520	14104872	14680064	26864	11180	0	306785	71	
22020096	22020096	7101696	7101696	14680064	163940	14039452	14680064	25920	14684	0	205725	93	
22020096	22020096	7101692	7101700	14680064	8488	14194904	14680064	19092	10604	0	163190	94	
22020096	22020096	7101696	7101696	14680064	32812	14170580	14680064	9040	7988	0	157890	94	
22020096	22020096	7101688	7101704	14680064	463876	13739516	14680064	311340	384	0	498832	36	
22020096	22020096	7101692	7101700	14680064	253892	13949500	14680064	336392	305784	0	527509	98	
22020096	22020096	7101688	7101704	14680064	457016	13746376	14680064	363932	26888	0	527438	87	
22020096	22020096	7101696	7101696	14680064	450576	13752816	14680064	657796	333300	0	843820	98	
22020096	22020096	7101692	7101700	14680064	518316	13685076	14680064	345488	8700	0	419639	2	
22020096	22020096	7101696	7101696	14680064	813308	13390084	14680064	657708	9116	0	568646	2	
22020096	22020096	7101692	7101700	14680064	418096	13785296	14680064	332992	7284	0	456541	1	
22020096	22020096	7101668	7101724	14680064	835512	13367880	14680064	658052	4392	0	579384	1	
22020096	22020096	7101688	7101704	14680064	842616	13360776	14680064	658108	6460	0	486167	0	
22020096	22020096	7101692	7101700	14680064	828780	13374612	14680064	646808	4656	0	444128	0	
22020096	22020096	7101696	7101696	14680064	841256	13362136	14680064	643800	844	0	539875	0	
22020096	22020096	7101684	7101708	14680064	801324	13402068	14680064	645084	1624	0	512114	0	
22020096	22020096	7101696	7101696	14680064	799832	13403560	14680064	643932	1972	0	554509	0	
22020096	22020096	7101680	7101712	14680064	828692	13374700	14680064	648732	588	0	534515	0	
22020096	22020096	7101688	7101704	14680064	862912	13340480	14680064	647932	864	0	613407	0	
22020096	22020096	7101696	7101696	14680064	833280	13370112	14680064	647344	0	0	465667	0	
22020096	22020096	7101696	7101696	14680064	810804	13392588	14680064	647876	268	0	525833	0	
22020096	22020096	7101680	7101712	14680064	828260	13375132	14680064	647616	540	0	501380	0	
22020096	22020096	7101688	7101704	14680064	894816	13308576	14680064	648632	0	0	542050	0	
22020096	22020096	7101692	7101700	14680064	840400	13362992	14680064	650668	1416	0	494487	0	
22020096	22020096	7101672	7101720	14680064	450592	13752800	14680064	323236	1904	0	411140	0	
22020096	22020096	7101696	7101696	14680064	422280	13781112	14680064	326444	0	0	509149	0	
22020096	22020096	7101688	7101704	14680064	830384	13373008	14680064	640216	56	0	583800	0	
22020096	22020096	7101692	7101700	14680064	796652	13406740	14680064	641332	0	0	590469	0	
22020096	22020096	7101688	7101704	14680064	813092	13390300	14680064	641308	0	0	465869	0	
