b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
17301504	17301504	5579904	5579904	11534336	164464	10995344	11534336	382284	374700	0	479845	99	
17301504	17301504	5579904	5579904	11534336	2128	11157680	11534336	9308	7180	0	93627	94	
17301504	17301504	5579904	5579904	11534336	134388	11025420	11534336	17844	708	0	192084	33	
17301504	17301504	5579904	5579904	11534336	39584	11120224	11534336	26792	12764	0	224442	74	
17301504	17301504	5579896	5579912	11534336	65748	11094060	11534336	18668	13336	0	238039	95	
17301504	17301504	5579904	5579904	11534336	66840	11092968	11534336	19032	4628	0	181444	86	
17301504	17301504	5579904	5579904	11534336	32984	11126824	11534336	14632	13748	0	150690	95	
17301504	17301504	5579904	5579904	11534336	33512	11126296	11534336	2348	216	0	99765	24	
17301504	17301504	5579904	5579904	11534336	108268	11051540	11534336	48164	1284	0	229460	60	
17301504	17301504	5579896	5579912	11534336	374768	10785040	11534336	329556	43068	0	574524	91	
17301504	17301504	5579904	5579904	11534336	453072	10706736	11534336	614188	282452	0	739128	98	
17301504	17301504	5579900	5579908	11534336	131504	11028304	11534336	349204	325488	0	412338	98	
17301504	17301504	5579896	5579912	11534336	465516	10694292	11534336	345136	22220	0	481845	93	
17301504	17301504	5579900	5579908	11534336	706656	10453152	11534336	598656	1248	0	542726	0	
17301504	17301504	5579904	5579904	11534336	423228	10736580	11534336	333596	7340	0	340086	1	
17301504	17301504	5579900	5579908	11534336	764356	10395452	11534336	650796	4436	0	501088	1	
17301504	17301504	5579880	5579928	11534336	428244	10731564	11534336	360000	5064	0	408436	0	
17301504	17301504	5579904	5579904	11534336	471552	10688256	11534336	336804	4392	0	334246	1	
17301504	17301504	5579884	5579924	11534336	457656	10702152	11534336	410772	5904	0	400445	1	
17301504	17301504	5579900	5579908	11534336	807868	10351940	11534336	646616	5212	0	431239	1	
17301504	17301504	5579896	5579912	11534336	832096	10327712	11534336	642416	0	0	396488	0	
17301504	17301504	5579896	5579912	11534336	798248	10361560	11534336	643936	1120	0	375782	0	
17301504	17301504	5579904	5579904	11534336	802368	10357440	11534336	644400	1348	0	443975	0	
17301504	17301504	5579896	5579912	11534336	769556	10390252	11534336	649652	1736	0	460373	0	
17301504	17301504	5579876	5579932	11534336	763908	10395900	11534336	647880	824	0	475364	0	
17301504	17301504	5579900	5579908	11534336	809312	10350496	11534336	647944	0	0	539117	0	
17301504	17301504	5579904	5579904	11534336	419520	10740288	11534336	322092	864	0	364030	0	
17301504	17301504	5579872	5579936	11534336	451612	10708196	11534336	355000	0	0	440048	0	
17301504	17301504	5579900	5579908	11534336	802748	10357060	11534336	641588	0	0	476740	0	
17301504	17301504	5579900	5579908	11534336	805668	10354140	11534336	642128	268	0	575613	0	
17301504	17301504	5579904	5579904	11534336	793880	10365928	11534336	647608	540	0	392369	0	
17301504	17301504	5579904	5579904	11534336	797264	10362544	11534336	647056	0	0	449332	0	
17301504	17301504	5579900	5579908	11534336	778788	10381020	11534336	650600	0	0	505042	0	
17301504	17301504	5579892	5579916	11534336	422832	10736976	11534336	324600	3320	0	414132	0	
17301504	17301504	5579828	5579980	11534336	458856	10700952	11534336	376968	0	0	530006	0	
17301504	17301504	5579900	5579908	11534336	804488	10355320	11534336	641376	0	0	503188	0	
17301504	17301504	5579904	5579904	11534336	786680	10373128	11534336	641428	56	0	466890	0	
17301504	17301504	5579876	5579932	11534336	815216	10344592	11534336	647056	0	0	416812	0	
17301504	17301504	5579900	5579908	11534336	793952	10365856	11534336	647092	0	0	456142	0	
17301504	17301504	5579876	5579932	11534336	397732	10762076	11534336	321204	0	0	288463	0	
17301504	17301504	5579880	5579928	11534336	519788	10640020	11534336	366620	0	0	311265	0	
17301504	17301504	5579904	5579904	11534336	778044	10381764	11534336	641348	0	0	487945	0	
17301504	17301504	5579896	5579912	11534336	796144	10363664	11534336	641888	28	0	413575	0	
17301504	17301504	5579888	5579920	11534336	838740	10321068	11534336	647684	564	0	475026	0	
17301504	17301504	5579896	5579912	11534336	769012	10390796	11534336	647056	0	0	489695	0	
17301504	17301504	5579880	5579928	11534336	450304	10709504	11534336	321312	0	0	358000	0	
17301504	17301504	5579904	5579904	11534336	418896	10740912	11534336	326388	0	0	316417	0	
17301504	17301504	5579904	5579904	11534336	794048	10365760	11534336	641296	0	0	489859	0	
17301504	17301504	5579888	5579920	11534336	777444	10382364	11534336	641488	0	0	486610	0	
17301504	17301504	5579884	5579924	11534336	802000	10357808	11534336	647316	0	0	423640	0	
17301504	17301504	5579904	5579904	11534336	798668	10361140	11534336	647068	0	0	487496	0	
17301504	17301504	5579880	5579928	11534336	366668	10793140	11534336	321176	0	0	394347	0	
17301504	17301504	5579896	5579912	11534336	467852	10691956	11534336	349284	0	0	358302	0	
17301504	17301504	5579904	5579904	11534336	806540	10353268	11534336	641308	0	0	459056	0	
17301504	17301504	5579896	5579912	11534336	800180	10359628	11534336	641296	0	0	509057	0	
17301504	17301504	5579884	5579924	11534336	784160	10375648	11534336	647316	0	0	473968	0	
17301504	17301504	5579900	5579908	11534336	776528	10383280	11534336	647056	0	0	492962	0	
17301504	17301504	5579900	5579908	11534336	460352	10699456	11534336	321220	0	0	307396	0	
17301504	17301504	5579900	5579908	11534336	418968	10740840	11534336	326548	0	0	343199	0	
17301504	17301504	5579904	5579904	11534336	835472	10324336	11534336	641296	0	0	436277	0	
17301504	17301504	5579904	5579904	11534336	805320	10354488	11534336	641320	0	0	418165	0	
17301504	17301504	5579896	5579912	11534336	775788	10384020	11534336	647080	0	0	448889	0	
17301504	17301504	5579888	5579920	11534336	705332	10454476	11534336	647056	0	0	522764	0	
17301504	17301504	5579884	5579924	11534336	432636	10727172	11534336	321632	0	0	447801	0	
17301504	17301504	5579904	5579904	11534336	452252	10707556	11534336	360104	396	0	499143	0	
17301504	17301504	5579896	5579912	11534336	799376	10360432	11534336	641336	0	0	467351	0	
17301504	17301504	5579900	5579908	11534336	803548	10356260	11534336	642196	0	0	453686	0	
17301504	17301504	5579896	5579912	11534336	799916	10359892	11534336	647944	876	0	537337	0	
17301504	17301504	5579892	5579916	11534336	835796	10324012	11534336	647100	0	0	497214	0	
17301504	17301504	5579884	5579924	11534336	426060	10733748	11534336	321196	0	0	365865	0	
17301504	17301504	5579892	5579916	11534336	454620	10705188	11534336	326480	0	0	359786	0	
17301504	17301504	5579904	5579904	11534336	800048	10359760	11534336	641444	0	0	468319	0	
17301504	17301504	5579904	5579904	11534336	777600	10382208	11534336	641296	0	0	442966	0	
17301504	17301504	5579880	5579928	11534336	764760	10395048	11534336	647172	0	0	428412	0	
17301504	17301504	5579896	5579912	11534336	795340	10364468	11534336	647140	0	0	440691	0	
17301504	17301504	5579876	5579932	11534336	422428	10737380	11534336	321888	0	0	339644	0	
17301504	17301504	5579888	5579920	11534336	432872	10726936	11534336	332672	672	0	593539	0	
17301504	17301504	5579896	5579912	11534336	794552	10365256	11534336	641308	0	0	422412	0	
17301504	17301504	5579904	5579904	11534336	790096	10369712	11534336	641320	0	0	482301	0	
17301504	17301504	5579896	5579912	11534336	795328	10364480	11534336	647068	0	0	524944	0	
17301504	17301504	5579900	5579908	11534336	770620	10389188	11534336	647124	0	0	505378	0	
17301504	17301504	5579880	5579928	11534336	441952	10717856	11534336	321240	0	0	400620	0	
17301504	17301504	5579888	5579920	11534336	452460	10707348	11534336	350644	0	0	336965	0	
17301504	17301504	5579896	5579912	11534336	779984	10379824	11534336	641308	0	0	404729	0	
17301504	17301504	5579888	5579920	11534336	797504	10362304	11534336	641456	0	0	443318	0	
17301504	17301504	5579904	5579904	11534336	834416	10325392	11534336	647248	0	0	447242	0	
17301504	17301504	5579904	5579904	11534336	775208	10384600	11534336	647140	0	0	479062	0	
17301504	17301504	5579896	5579912	11534336	450464	10709344	11534336	321220	0	0	370508	0	
17301504	17301504	5579884	5579924	11534336	429956	10729852	11534336	326364	0	0	346044	0	
17301504	17301504	5579904	5579904	11534336	777456	10382352	11534336	641296	0	0	493062	0	
17301504	17301504	5579896	5579912	11534336	797576	10362232	11534336	641308	0	0	460593	0	
17301504	17301504	5579896	5579912	11534336	777972	10381836	11534336	647068	0	0	407789	0	
17301504	17301504	5579900	5579908	11534336	799352	10360456	11534336	647068	0	0	440347	0	
17301504	17301504	5579896	5579912	11534336	450528	10709280	11534336	321292	0	0	343034	0	
17301504	17301504	5579736	5580072	11534336	459692	10700116	11534336	339576	0	0	299451	0	
17301504	17301504	5579904	5579904	11534336	800844	10358964	11534336	641380	0	0	450748	0	
17301504	17301504	5579896	5579912	11534336	717088	10442720	11534336	641320	0	0	457907	0	
17301504	17301504	5579904	5579904	11534336	800372	10359436	11534336	647068	0	0	427838	0	
17301504	17301504	5579892	5579916	11534336	811036	10348772	11534336	647280	0	0	435342	0	
17301504	17301504	5579904	5579904	11534336	423000	10736808	11534336	321260	0	0	380325	0	
17301504	17301504	5579876	5579932	11534336	459304	10700504	11534336	367180	0	0	378877	0	
17301504	17301504	5579900	5579908	11534336	761856	10397952	11534336	641308	0	0	435142	0	
17301504	17301504	5579896	5579912	11534336	766140	10393668	11534336	647080	0	0	414012	0	
17301504	17301504	5579884	5579924	11534336	782256	10377552	11534336	647056	0	0	439885	0	
17301504	17301504	5579900	5579908	11534336	404840	10754968	11534336	321308	0	0	323184	0	
17301504	17301504	5579860	5579948	11534336	403688	10756120	11534336	330408	0	0	364446	0	
17301504	17301504	5579900	5579908	11534336	796240	10363568	11534336	641320	0	0	448456	0	
17301504	17301504	5579892	5579916	11534336	724980	10434828	11534336	641480	0	0	467744	0	
17301504	17301504	5579888	5579920	11534336	819804	10340004	11534336	647120	0	0	462821	0	
17301504	17301504	5579904	5579904	11534336	801844	10357964	11534336	647124	0	0	439790	0	
