b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
1572864	1572864	507264	507264	1048576	35012	979516	1048576	157140	122128	0	302438	99	
1572864	1572864	507264	507264	1048576	130408	884120	1048576	164536	34128	0	402203	97	
1572864	1572864	507260	507268	1048576	816	1013712	1048576	131152	130336	0	277129	99	
1572864	1572864	507252	507276	1048576	27404	987124	1048576	28064	660	0	73434	80	
1572864	1572864	507240	507288	1048576	59628	954900	1048576	86636	27008	0	167996	98	
1572864	1572864	507264	507264	1048576	4484	1010044	1048576	61536	57052	0	141421	95	
1572864	1572864	507264	507264	1048576	228	1014300	1048576	4484	4256	0	34586	94	
1572864	1572864	507264	507264	1048576	228	1014300	1048576	228	0	0	20886	0	
1572864	1572864	507264	507264	1048576	252	1014276	1048576	252	0	0	20295	0	
1572864	1572864	507256	507272	1048576	4960	1009568	1048576	4960	0	0	38236	0	
1572864	1572864	507264	507264	1048576	852	1013676	1048576	5728	4876	0	45909	98	
1572864	1572864	507256	507272	1048576	1332	1013196	1048576	1944	612	0	35735	71	
1572864	1572864	507260	507268	1048576	3136	1011392	1048576	4312	1176	0	47018	88	
1572864	1572864	507256	507272	1048576	3160	1011368	1048576	6152	2992	0	43749	95	
1572864	1572864	507264	507264	1048576	216	1014312	1048576	3088	2872	0	56618	90	
1572864	1572864	507264	507264	1048576	204	1014324	1048576	204	0	0	146255	0	
1572864	1572864	507264	507264	1048576	264	1014264	1048576	264	0	0	40005	0	
1572864	1572864	507264	507264	1048576	216	1014312	1048576	216	0	0	159718	0	
1572864	1572864	507264	507264	1048576	556	1013972	1048576	556	0	0	38505	0	
1572864	1572864	507264	507264	1048576	252	1014276	1048576	604	352	0	32224	63	
1572864	1572864	507264	507264	1048576	156	1014372	1048576	168	12	0	45110	4	
1572864	1572864	507260	507268	1048576	512	1014016	1048576	512	0	0	32553	0	
1572864	1572864	507264	507264	1048576	276	1014252	1048576	728	452	0	46078	88	
1572864	1572864	507264	507264	1048576	228	1014300	1048576	228	0	0	26893	0	
1572864	1572864	507264	507264	1048576	228	1014300	1048576	228	0	0	23906	0	
1572864	1572864	507264	507264	1048576	636	1013892	1048576	636	0	0	28307	0	
1572864	1572864	507264	507264	1048576	228	1014300	1048576	648	420	0	28782	66	
1572864	1572864	507256	507272	1048576	1192	1013336	1048576	1192	0	0	28000	0	
1572864	1572864	507264	507264	1048576	204	1014324	1048576	1168	964	0	35047	80	
1572864	1572864	507264	507264	1048576	144	1014384	1048576	144	0	0	41788	0	
1572864	1572864	507264	507264	1048576	276	1014252	1048576	372	96	0	79375	66	
1572864	1572864	507264	507264	1048576	192	1014336	1048576	192	0	0	37322	0	
1572864	1572864	507256	507272	1048576	84	1014444	1048576	84	0	0	38303	0	
1572864	1572864	507264	507264	1048576	240	1014288	1048576	240	0	0	27454	0	
1572864	1572864	507256	507272	1048576	592	1013936	1048576	592	0	0	30616	0	
1572864	1572864	507256	507272	1048576	288	1014240	1048576	688	400	0	40219	67	
1572864	1572864	507264	507264	1048576	228	1014300	1048576	228	0	0	28277	0	
1572864	1572864	507260	507268	1048576	560	1013968	1048576	560	0	0	39262	0	
1572864	1572864	507264	507264	1048576	544	1013984	1048576	1044	500	0	49787	89	
1572864	1572864	507264	507264	1048576	72	1014456	1048576	556	484	0	49708	88	
1572864	1572864	507256	507272	1048576	164	1014364	1048576	164	0	0	65647	0	
1572864	1572864	507264	507264	1048576	420	1014108	1048576	524	104	0	78369	63	
1572864	1572864	507260	507268	1048576	8476	1006052	1048576	8740	264	0	91612	62	
1572864	1572864	507264	507264	1048576	4960	1009568	1048576	13384	8424	0	91947	99	
1572864	1572864	507264	507264	1048576	2396	1012132	1048576	6688	4292	0	66594	86	
1572864	1572864	507264	507264	1048576	804	1013724	1048576	3140	2336	0	64019	97	
1572864	1572864	507264	507264	1048576	632	1013896	1048576	1184	552	0	46602	68	
1572864	1572864	507264	507264	1048576	664	1013864	1048576	664	0	0	60629	0	
1572864	1572864	507260	507268	1048576	3032	1011496	1048576	3032	0	0	44322	0	
1572864	1572864	507264	507264	1048576	6352	1008176	1048576	8704	2352	0	53028	77	
1572864	1572864	507260	507268	1048576	7048	1007480	1048576	12520	5472	0	72281	86	
1572864	1572864	507264	507264	1048576	216	1014312	1048576	7048	6832	0	49492	96	
1572864	1572864	507264	507264	1048576	156	1014372	1048576	156	0	0	25893	0	
1572864	1572864	507260	507268	1048576	1164	1013364	1048576	1164	0	0	31614	0	
1572864	1572864	507264	507264	1048576	240	1014288	1048576	1272	1032	0	35792	88	
1572864	1572864	507264	507264	1048576	252	1014276	1048576	252	0	0	24520	0	
1572864	1572864	507264	507264	1048576	732	1013796	1048576	732	0	0	63133	0	
1572864	1572864	507264	507264	1048576	228	1014300	1048576	756	528	0	38239	72	
1572864	1572864	507264	507264	1048576	216	1014312	1048576	216	0	0	39292	0	
1572864	1572864	507260	507268	1048576	712	1013816	1048576	712	0	0	50871	0	
1572864	1572864	507264	507264	1048576	388	1014140	1048576	884	496	0	57942	69	
1572864	1572864	507264	507264	1048576	216	1014312	1048576	364	148	0	45413	38	
1572864	1572864	507256	507272	1048576	1456	1013072	1048576	1456	0	0	45019	0	
1572864	1572864	507264	507264	1048576	228	1014300	1048576	1444	1216	0	64742	83	
1572864	1572864	507264	507264	1048576	180	1014348	1048576	180	0	0	92144	0	
1572864	1572864	507260	507268	1048576	736	1013792	1048576	736	0	0	54427	0	
1572864	1572864	507264	507264	1048576	228	1014300	1048576	712	484	0	57277	65	
1572864	1572864	507264	507264	1048576	192	1014336	1048576	192	0	0	90385	0	
1572864	1572864	507260	507268	1048576	4384	1010144	1048576	4384	0	0	65147	0	
1572864	1572864	507264	507264	1048576	6068	1008460	1048576	10260	4192	0	89663	95	
1572864	1572864	507264	507264	1048576	1236	1013292	1048576	7100	5864	0	227774	96	
1572864	1572864	507252	507276	1048576	6388	1008140	1048576	7420	1032	0	68601	83	
1572864	1572864	507260	507268	1048576	2092	1012436	1048576	8384	6292	0	75733	98	
1572864	1572864	507264	507264	1048576	480	1014048	1048576	2344	1864	0	57343	89	
1572864	1572864	507264	507264	1048576	204	1014324	1048576	480	276	0	46479	57	
1572864	1572864	507264	507264	1048576	216	1014312	1048576	216	0	0	41195	0	
1572864	1572864	507264	507264	1048576	204	1014324	1048576	204	0	0	40703	0	
1572864	1572864	507264	507264	1048576	204	1014324	1048576	204	0	0	40540	0	
1572864	1572864	507264	507264	1048576	240	1014288	1048576	240	0	0	42510	0	
1572864	1572864	507264	507264	1048576	192	1014336	1048576	204	12	0	44028	5	
1572864	1572864	507256	507272	1048576	740	1013788	1048576	740	0	0	47570	0	
1572864	1572864	507264	507264	1048576	144	1014384	1048576	800	656	0	49476	88	
1572864	1572864	507264	507264	1048576	228	1014300	1048576	228	0	0	52267	0	
1572864	1572864	507264	507264	1048576	204	1014324	1048576	204	0	0	52205	0	
