b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
7864320	7864320	2536320	0	5242880	33580	2502740	5242880	38020	37060	0	150042	97	
7864320	7864320	2536228	92	5242880	692	2535628	5242880	720	28	0	61317	2	
7864320	7864320	2536320	0	5242880	932	2535388	5242880	988	56	0	54703	8	
7864320	7864320	2536320	0	5242880	932	2535388	5242880	932	0	0	30869	0	
7864320	7864320	2536320	0	5242880	932	2535388	5242880	932	0	0	30723	0	
7864320	7864320	2536320	0	5242880	932	2535388	5242880	932	0	0	28236	0	
7864320	7864320	2536320	0	5242880	932	2535388	5242880	932	0	0	28090	0	
7864320	7864320	2536320	0	5242880	932	2535388	5242880	932	0	0	27510	0	
7864320	7864320	2536320	0	5242880	932	2535388	5242880	932	0	0	29186	0	
7864320	7864320	2536320	0	5242880	932	2535388	5242880	932	0	0	29028	0	
7864320	7864320	2536320	0	5242880	932	2535388	5242880	932	0	0	28030	0	
7864320	7864320	2536320	0	5242880	932	2535388	5242880	932	0	0	28435	0	
7864320	7864320	2536320	0	5242880	932	2535388	5242880	932	0	0	28192	0	
7864320	7864320	2536320	0	5242880	932	2535388	5242880	932	0	0	28615	0	
7864320	7864320	2536320	0	5242880	932	2535388	5242880	932	0	0	28278	0	
7864320	7864320	2536320	0	5242880	932	2535388	5242880	932	0	0	27736	0	
7864320	7864320	2536320	0	5242880	932	2535388	5242880	932	0	0	27331	0	
7864320	7864320	2536320	0	5242880	932	2535388	5242880	932	0	0	27781	0	
7864320	7864320	2536320	0	5242880	932	2535388	5242880	932	0	0	27757	0	
7864320	7864320	2536320	0	5242880	932	2535388	5242880	932	0	0	28241	0	
7864320	7864320	2536320	0	5242880	932	2535388	5242880	932	0	0	50845	0	
7864320	7864320	2536320	0	5242880	932	2535388	5242880	932	0	0	32556	0	
7864320	7864320	2536320	0	5242880	932	2535388	5242880	932	0	0	30032	0	
7864320	7864320	2536320	0	5242880	932	2535388	5242880	932	0	0	29024	0	
7864320	7864320	2536320	0	5242880	932	2535388	5242880	932	0	0	29851	0	
7864320	7864320	2536320	0	5242880	932	2535388	5242880	932	0	0	48407	0	
7864320	7864320	2536320	0	5242880	932	2535388	5242880	932	0	0	45341	0	
7864320	7864320	2536320	0	5242880	932	2535388	5242880	932	0	0	28037	0	
7864320	7864320	2536320	0	5242880	932	2535388	5242880	932	0	0	28308	0	
