b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
6291456	6291456	2029056	0	4194304	33580	1995476	4194304	37732	36772	0	119912	98	
6291456	6291456	2028964	92	4194304	636	2028420	4194304	664	28	0	33978	2	
6291456	6291456	2028964	92	4194304	692	2028364	4194304	692	0	0	39823	0	
6291456	6291456	2029056	0	4194304	932	2028124	4194304	988	56	0	37803	8	
6291456	6291456	2029056	0	4194304	932	2028124	4194304	932	0	0	52919	0	
6291456	6291456	2029056	0	4194304	932	2028124	4194304	932	0	0	35552	0	
6291456	6291456	2029056	0	4194304	932	2028124	4194304	932	0	0	29324	0	
6291456	6291456	2029056	0	4194304	932	2028124	4194304	932	0	0	28371	0	
6291456	6291456	2029056	0	4194304	932	2028124	4194304	932	0	0	27994	0	
6291456	6291456	2029056	0	4194304	932	2028124	4194304	932	0	0	27682	0	
6291456	6291456	2029056	0	4194304	932	2028124	4194304	932	0	0	45278	0	
6291456	6291456	2029056	0	4194304	932	2028124	4194304	932	0	0	33540	0	
6291456	6291456	2029056	0	4194304	932	2028124	4194304	932	0	0	28941	0	
6291456	6291456	2029056	0	4194304	932	2028124	4194304	932	0	0	28296	0	
6291456	6291456	2029056	0	4194304	932	2028124	4194304	932	0	0	27879	0	
6291456	6291456	2029056	0	4194304	932	2028124	4194304	932	0	0	28344	0	
6291456	6291456	2029056	0	4194304	932	2028124	4194304	932	0	0	27197	0	
6291456	6291456	2029056	0	4194304	932	2028124	4194304	932	0	0	27961	0	
6291456	6291456	2029056	0	4194304	932	2028124	4194304	932	0	0	27473	0	
6291456	6291456	2029056	0	4194304	932	2028124	4194304	932	0	0	27086	0	
6291456	6291456	2029056	0	4194304	932	2028124	4194304	932	0	0	28166	0	
6291456	6291456	2029056	0	4194304	932	2028124	4194304	932	0	0	28849	0	
6291456	6291456	2029056	0	4194304	932	2028124	4194304	932	0	0	28095	0	
6291456	6291456	2029056	0	4194304	932	2028124	4194304	932	0	0	28251	0	
6291456	6291456	2029056	0	4194304	932	2028124	4194304	932	0	0	28828	0	
6291456	6291456	2029056	0	4194304	932	2028124	4194304	932	0	0	28020	0	
6291456	6291456	2029056	0	4194304	932	2028124	4194304	932	0	0	27383	0	
6291456	6291456	2029056	0	4194304	932	2028124	4194304	932	0	0	28022	0	
6291456	6291456	2029056	0	4194304	932	2028124	4194304	932	0	0	27904	0	
6291456	6291456	2029056	0	4194304	932	2028124	4194304	932	0	0	27409	0	
6291456	6291456	2029056	0	4194304	932	2028124	4194304	932	0	0	27202	0	
6291456	6291456	2029056	0	4194304	932	2028124	4194304	932	0	0	27303	0	
6291456	6291456	2029056	0	4194304	932	2028124	4194304	932	0	0	27654	0	
6291456	6291456	2029056	0	4194304	932	2028124	4194304	932	0	0	27847	0	
6291456	6291456	2029056	0	4194304	932	2028124	4194304	932	0	0	52316	0	
6291456	6291456	2029056	0	4194304	932	2028124	4194304	932	0	0	30884	0	
