b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
4718592	4718592	1521792	0	3145728	33580	1488212	3145728	37584	36652	0	155360	97	
4718592	4718592	1521700	92	3145728	664	1521128	3145728	664	0	0	33985	0	
4718592	4718592	1521792	0	3145728	932	1520860	3145728	960	28	0	49489	4	
4718592	4718592	1521700	92	3145728	692	1521100	3145728	692	0	0	49111	0	
4718592	4718592	1521792	0	3145728	932	1520860	3145728	988	56	0	51825	8	
4718592	4718592	1521792	0	3145728	932	1520860	3145728	932	0	0	30504	0	
4718592	4718592	1521792	0	3145728	932	1520860	3145728	932	0	0	30086	0	
4718592	4718592	1521792	0	3145728	932	1520860	3145728	932	0	0	29875	0	
4718592	4718592	1521792	0	3145728	932	1520860	3145728	932	0	0	30201	0	
4718592	4718592	1521792	0	3145728	932	1520860	3145728	932	0	0	30353	0	
4718592	4718592	1521792	0	3145728	932	1520860	3145728	932	0	0	29567	0	
4718592	4718592	1521792	0	3145728	932	1520860	3145728	932	0	0	29765	0	
4718592	4718592	1521792	0	3145728	932	1520860	3145728	932	0	0	30645	0	
4718592	4718592	1521792	0	3145728	932	1520860	3145728	932	0	0	30428	0	
4718592	4718592	1521792	0	3145728	932	1520860	3145728	932	0	0	30406	0	
4718592	4718592	1521792	0	3145728	932	1520860	3145728	932	0	0	30045	0	
4718592	4718592	1521792	0	3145728	932	1520860	3145728	932	0	0	52666	0	
4718592	4718592	1521792	0	3145728	932	1520860	3145728	932	0	0	47044	0	
4718592	4718592	1521792	0	3145728	932	1520860	3145728	932	0	0	34345	0	
4718592	4718592	1521792	0	3145728	932	1520860	3145728	932	0	0	30079	0	
4718592	4718592	1521792	0	3145728	932	1520860	3145728	932	0	0	35302	0	
4718592	4718592	1521792	0	3145728	932	1520860	3145728	932	0	0	30073	0	
4718592	4718592	1521792	0	3145728	932	1520860	3145728	932	0	0	30211	0	
4718592	4718592	1521792	0	3145728	932	1520860	3145728	932	0	0	58974	0	
4718592	4718592	1521792	0	3145728	932	1520860	3145728	932	0	0	42708	0	
4718592	4718592	1521792	0	3145728	932	1520860	3145728	932	0	0	38431	0	
4718592	4718592	1521792	0	3145728	932	1520860	3145728	932	0	0	31081	0	
4718592	4718592	1521792	0	3145728	932	1520860	3145728	932	0	0	30690	0	
4718592	4718592	1521792	0	3145728	932	1520860	3145728	932	0	0	30252	0	
4718592	4718592	1521792	0	3145728	932	1520860	3145728	932	0	0	30433	0	
4718592	4718592	1521792	0	3145728	932	1520860	3145728	932	0	0	29752	0	
4718592	4718592	1521792	0	3145728	932	1520860	3145728	932	0	0	29801	0	
4718592	4718592	1521792	0	3145728	932	1520860	3145728	932	0	0	28997	0	
4718592	4718592	1521792	0	3145728	932	1520860	3145728	932	0	0	29537	0	
4718592	4718592	1521792	0	3145728	932	1520860	3145728	932	0	0	29905	0	
4718592	4718592	1521792	0	3145728	932	1520860	3145728	932	0	0	42877	0	
4718592	4718592	1521792	0	3145728	932	1520860	3145728	932	0	0	30558	0	
4718592	4718592	1521792	0	3145728	932	1520860	3145728	932	0	0	30333	0	
4718592	4718592	1521792	0	3145728	932	1520860	3145728	932	0	0	29753	0	
4718592	4718592	1521792	0	3145728	932	1520860	3145728	932	0	0	30250	0	
4718592	4718592	1521792	0	3145728	932	1520860	3145728	932	0	0	30024	0	
4718592	4718592	1521792	0	3145728	932	1520860	3145728	932	0	0	29634	0	
4718592	4718592	1521792	0	3145728	932	1520860	3145728	932	0	0	29612	0	
4718592	4718592	1521792	0	3145728	932	1520860	3145728	932	0	0	29632	0	
4718592	4718592	1521792	0	3145728	932	1520860	3145728	932	0	0	29928	0	
4718592	4718592	1521792	0	3145728	932	1520860	3145728	932	0	0	30031	0	
4718592	4718592	1521792	0	3145728	932	1520860	3145728	932	0	0	29731	0	
4718592	4718592	1521792	0	3145728	932	1520860	3145728	932	0	0	31111	0	
4718592	4718592	1521792	0	3145728	932	1520860	3145728	932	0	0	30636	0	
