b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
18874368	18874368	6087140	6087196	12582912	113356	12060980	12582912	167760	80836	0	307330	59	
18874368	18874368	6087160	6087176	12582912	132684	12041652	12582912	117360	1368	0	292650	1	
18874368	18874368	6087140	6087196	12582912	126584	12047752	12582912	84692	548	0	186092	0	
18874368	18874368	6087160	6087176	12582912	148804	12025532	12582912	206924	73880	0	378700	87	
18874368	18874368	6087156	6087180	12582912	163364	12010972	12582912	178088	37660	0	299940	28	
18874368	18874368	6087156	6087180	12582912	203864	11970472	12582912	217924	36940	0	369939	26	
18874368	18874368	6087156	6087180	12582912	275852	11898484	12582912	263620	36976	0	405402	20	
18874368	18874368	6087156	6087180	12582912	319560	11854776	12582912	316028	36968	0	413119	16	
18874368	18874368	6087136	6087200	12582912	328452	11845884	12582912	321540	36964	0	443688	13	
18874368	18874368	6087156	6087180	12582912	380028	11794308	12582912	327316	36940	0	425675	12	
18874368	18874368	6087156	6087180	12582912	319832	11854504	12582912	302552	36940	0	481529	12	
18874368	18874368	6087164	6087172	12582912	334040	11840296	12582912	311564	36940	0	481383	13	
18874368	18874368	6087156	6087180	12582912	325860	11848476	12582912	305604	37840	0	605411	13	
18874368	18874368	6087156	6087180	12582912	330672	11843664	12582912	313044	37408	0	477899	13	
18874368	18874368	6087156	6087180	12582912	339480	11834856	12582912	316436	36940	0	405393	13	
18874368	18874368	6087136	6087200	12582912	336720	11837616	12582912	313716	36940	0	400860	13	
18874368	18874368	6087156	6087180	12582912	329320	11845016	12582912	312776	36980	0	504350	13	
18874368	18874368	6087136	6087200	12582912	354860	11819476	12582912	321312	40500	0	468464	14	
18874368	18874368	6087156	6087180	12582912	338588	11835748	12582912	302344	36996	0	436730	13	
18874368	18874368	6087156	6087180	12582912	353956	11820380	12582912	300688	37092	0	407881	13	
18874368	18874368	6087156	6087180	12582912	303852	11870484	12582912	288076	36940	0	396580	14	
18874368	18874368	6087156	6087180	12582912	301900	11872436	12582912	310416	36940	0	442178	14	
18874368	18874368	6087156	6087180	12582912	359720	11814616	12582912	338236	36940	0	438177	13	
18874368	18874368	6087156	6087180	12582912	354500	11819836	12582912	318252	36940	0	468065	12	
18874368	18874368	6087156	6087180	12582912	334360	11839976	12582912	310300	37036	0	475726	13	
18874368	18874368	6087168	6087168	12582912	314632	11859704	12582912	311556	44368	0	439072	16	
18874368	18874368	6087156	6087180	12582912	357300	11817036	12582912	321792	37312	0	440977	13	
18874368	18874368	6087156	6087180	12582912	331192	11843144	12582912	310748	37504	0	450828	13	
18874368	18874368	6087156	6087180	12582912	314832	11859504	12582912	313856	36940	0	473308	13	
18874368	18874368	6087156	6087180	12582912	339488	11834848	12582912	331316	44440	0	542863	16	
18874368	18874368	6087156	6087180	12582912	357248	11817088	12582912	320816	36940	0	442766	12	
18874368	18874368	6087156	6087180	12582912	314432	11859904	12582912	302716	36940	0	582587	13	
18874368	18874368	6087156	6087180	12582912	364556	11809780	12582912	320516	36940	0	487897	13	
18874368	18874368	6087156	6087180	12582912	309980	11864356	12582912	300216	36940	0	444342	13	
18874368	18874368	6087156	6087180	12582912	336712	11837624	12582912	317756	36940	0	427115	14	
18874368	18874368	6087156	6087180	12582912	336720	11837616	12582912	316996	36940	0	401228	13	
18874368	18874368	6087156	6087180	12582912	336712	11837624	12582912	315896	36940	0	435235	13	
18874368	18874368	6087156	6087180	12582912	345840	11828496	12582912	314896	36940	0	406668	13	
18874368	18874368	6087156	6087180	12582912	297212	11877124	12582912	306636	36940	0	425485	13	
18874368	18874368	6087156	6087180	12582912	404744	11769592	12582912	338316	36940	0	438370	13	
18874368	18874368	6087156	6087180	12582912	276992	11897344	12582912	285716	36940	0	397672	12	
18874368	18874368	6087156	6087180	12582912	373876	11800460	12582912	329696	36940	0	493520	14	
18874368	18874368	6087156	6087180	12582912	321020	11853316	12582912	300856	36940	0	512591	12	
18874368	18874368	6087156	6087180	12582912	363968	11810368	12582912	310436	36940	0	481996	13	
18874368	18874368	6087136	6087200	12582912	333920	11840416	12582912	291336	36940	0	648500	13	
18874368	18874368	6087156	6087180	12582912	307912	11866424	12582912	292356	36940	0	425037	14	
18874368	18874368	6087156	6087180	12582912	373116	11801220	12582912	311656	36940	0	569284	14	
18874368	18874368	6087156	6087180	12582912	322072	11852264	12582912	284656	36940	0	473752	13	
18874368	18874368	6087156	6087180	12582912	301072	11873264	12582912	295616	36940	0	473225	14	
18874368	18874368	6087156	6087180	12582912	353228	11821108	12582912	320696	36940	0	431099	14	
18874368	18874368	6087136	6087200	12582912	313480	11860856	12582912	306076	36940	0	494441	13	
18874368	18874368	6087156	6087180	12582912	320832	11853504	12582912	324576	36940	0	415806	13	
18874368	18874368	6087156	6087180	12582912	346428	11827908	12582912	336816	36940	0	503640	12	
18874368	18874368	6087156	6087180	12582912	353068	11821268	12582912	327596	36940	0	475968	12	
18874368	18874368	6087156	6087180	12582912	369488	11804848	12582912	313836	36940	0	449229	12	
18874368	18874368	6087156	6087180	12582912	291452	11882884	12582912	289356	36940	0	404070	13	
18874368	18874368	6087156	6087180	12582912	321012	11853324	12582912	321696	36940	0	423513	14	
18874368	18874368	6087156	6087180	12582912	334540	11839796	12582912	333616	36940	0	470370	12	
18874368	18874368	6087156	6087180	12582912	355628	11818708	12582912	334796	36940	0	413667	12	
18874368	18874368	6087156	6087180	12582912	367276	11807060	12582912	318256	36940	0	479173	12	
18874368	18874368	6087156	6087180	12582912	321060	11853276	12582912	296316	36940	0	521503	13	
18874368	18874368	6087156	6087180	12582912	325520	11848816	12582912	304696	36940	0	520606	14	
18874368	18874368	6087156	6087180	12582912	314192	11860144	12582912	313356	36940	0	443053	13	
