b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
39321600	39321600	12681588	12681612	26214400	703164	24660036	26214400	614204	73764	0	1010462	33	
39321600	39321600	12681588	12681612	26214400	836752	24526448	26214400	659632	1000	0	1179063	0	
39321600	39321600	12681588	12681612	26214400	902608	24460592	26214400	713384	748	0	1234693	0	
39321600	39321600	12681588	12681612	26214400	851412	24511788	26214400	679740	64	0	1299098	0	
39321600	39321600	12681588	12681612	26214400	1087756	24275444	26214400	865948	24	0	1099053	0	
39321600	39321600	12681588	12681612	26214400	1106624	24256576	26214400	884592	492	0	1161713	0	
39321600	39321600	12681588	12681612	26214400	1109984	24253216	26214400	900600	828	0	1067579	0	
39321600	39321600	12681588	12681612	26214400	1148200	24215000	26214400	933508	0	0	1264877	0	
39321600	39321600	12681588	12681612	26214400	1111944	24251256	26214400	895576	0	0	1143754	0	
39321600	39321600	12681588	12681612	26214400	1150840	24212360	26214400	938236	284	0	1146790	0	
39321600	39321600	12681588	12681612	26214400	1147940	24215260	26214400	943772	0	0	1109809	0	
39321600	39321600	12681588	12681612	26214400	1161740	24201460	26214400	961736	0	0	1314917	0	
39321600	39321600	12681588	12681612	26214400	1194648	24168552	26214400	953968	0	0	1272179	0	
39321600	39321600	12681588	12681612	26214400	1154040	24209160	26214400	956580	888	0	1330990	0	
39321600	39321600	12681588	12681612	26214400	1139852	24223348	26214400	951244	72	0	1112753	0	
39321600	39321600	12681568	12681632	26214400	1153240	24209960	26214400	956832	0	0	1218036	0	
39321600	39321600	12681588	12681612	26214400	1182820	24180380	26214400	962812	0	0	1151609	0	
39321600	39321600	12681588	12681612	26214400	1166600	24196600	26214400	956352	0	0	1082612	0	
39321600	39321600	12681588	12681612	26214400	1156320	24206880	26214400	961052	0	0	1381343	0	
39321600	39321600	12681588	12681612	26214400	1140012	24223188	26214400	971792	0	0	1242181	0	
39321600	39321600	12681588	12681612	26214400	1192008	24171192	26214400	981892	0	0	1284516	0	
39321600	39321600	12681588	12681612	26214400	1182800	24180400	26214400	976732	0	0	1198867	0	
39321600	39321600	12681588	12681612	26214400	1187528	24175672	26214400	973332	0	0	1220615	0	
39321600	39321600	12681588	12681612	26214400	1183408	24179792	26214400	965252	0	0	1275668	0	
39321600	39321600	12681568	12681632	26214400	1199068	24164132	26214400	957672	0	0	1164158	0	
39321600	39321600	12681568	12681632	26214400	1130792	24232408	26214400	958332	0	0	1102637	0	
39321600	39321600	12681588	12681612	26214400	1153020	24210180	26214400	968692	0	0	1254237	0	
39321600	39321600	12681588	12681612	26214400	1145072	24218128	26214400	977332	0	0	1212192	0	
39321600	39321600	12681588	12681612	26214400	1218496	24144704	26214400	985432	0	0	1230630	0	
39321600	39321600	12681588	12681612	26214400	1185828	24177372	26214400	970072	0	0	1208624	0	
39321600	39321600	12681568	12681632	26214400	1194088	24169112	26214400	961872	0	0	1151433	0	
39321600	39321600	12681588	12681612	26214400	1110584	24252616	26214400	955692	0	0	1161124	0	
39321600	39321600	12681588	12681612	26214400	1207528	24155672	26214400	978472	0	0	1086489	0	
39321600	39321600	12681588	12681612	26214400	1185408	24177792	26214400	966292	0	0	1081152	0	
39321600	39321600	12681588	12681612	26214400	1184148	24179052	26214400	957612	0	0	1125752	0	
39321600	39321600	12681588	12681612	26214400	1155460	24207740	26214400	957192	0	0	1251997	0	
39321600	39321600	12681568	12681632	26214400	1196768	24166432	26214400	962092	0	0	1146257	0	
39321600	39321600	12681588	12681612	26214400	1147020	24216180	26214400	954532	0	0	1116826	0	
39321600	39321600	12681588	12681612	26214400	1153220	24209980	26214400	963552	0	0	1277951	0	
39321600	39321600	12681588	12681612	26214400	1211668	24151532	26214400	975132	0	0	1190718	0	
39321600	39321600	12681588	12681612	26214400	1166320	24196880	26214400	957992	0	0	1061187	0	
39321600	39321600	12681588	12681612	26214400	1141072	24222128	26214400	954772	600	0	1113126	0	
39321600	39321600	12681588	12681612	26214400	1130472	24232728	26214400	974712	0	0	1099474	0	
39321600	39321600	12681588	12681612	26214400	1170740	24192460	26214400	988384	0	0	1175170	0	
39321600	39321600	12681588	12681612	26214400	1285480	24077720	26214400	989764	552	0	1143948	0	
39321600	39321600	12681588	12681612	26214400	1180348	24182852	26214400	954092	0	0	1087401	0	
39321600	39321600	12681588	12681612	26214400	1161540	24201660	26214400	949492	0	0	1177498	0	
39321600	39321600	12681588	12681612	26214400	1136492	24226708	26214400	955452	0	0	1168993	0	
