b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
29884416	29884416	9638008	9638024	19922944	181464	19094568	19922944	191932	73472	0	443860	7	
29884416	29884416	9637984	9638048	19922944	1338956	17937076	19922944	1078328	1180	0	1311950	0	
29884416	29884416	9638004	9638028	19922944	165112	19110920	19922944	143132	1028	0	351963	0	
29884416	29884416	9638004	9638028	19922944	1345228	17930804	19922944	1126760	0	0	1254903	0	
29884416	29884416	9637984	9638048	19922944	407884	18868148	19922944	310580	36	0	560462	0	
29884416	29884416	9637984	9638048	19922944	1443060	17832972	19922944	1182904	52	0	1118138	0	
29884416	29884416	9637984	9638048	19922944	543624	18732408	19922944	439508	0	0	805169	0	
29884416	29884416	9638004	9638028	19922944	1423124	17852908	19922944	1203800	0	0	1495725	0	
29884416	29884416	9638004	9638028	19922944	584660	18691372	19922944	468820	900	0	744056	0	
29884416	29884416	9638004	9638028	19922944	1413312	17862720	19922944	1198560	468	0	1074082	0	
29884416	29884416	9638004	9638028	19922944	647996	18628036	19922944	501488	0	0	834461	0	
29884416	29884416	9638004	9638028	19922944	1403352	17872680	19922944	1212684	43316	0	1214636	8	
29884416	29884416	9637984	9638048	19922944	604980	18671052	19922944	449516	56	0	719593	0	
29884416	29884416	9638004	9638028	19922944	1403672	17872360	19922944	1173160	208	0	1086851	0	
29884416	29884416	9638004	9638028	19922944	579272	18696760	19922944	453152	0	0	712411	0	
29884416	29884416	9638004	9638028	19922944	1409432	17866600	19922944	1193528	0	0	1259536	0	
29884416	29884416	9637984	9638048	19922944	606628	18669404	19922944	472048	0	0	765976	0	
29884416	29884416	9638004	9638028	19922944	1415232	17860800	19922944	1192288	936	0	1198195	0	
29884416	29884416	9638004	9638028	19922944	593960	18682072	19922944	472052	0	0	719234	0	
29884416	29884416	9638004	9638028	19922944	1457900	17818132	19922944	1193624	72	0	1220817	0	
29884416	29884416	9638004	9638028	19922944	529924	18746108	19922944	433632	0	0	732828	0	
29884416	29884416	9638004	9638028	19922944	1433680	17842352	19922944	1199972	0	0	1307788	0	
29884416	29884416	9638004	9638028	19922944	588200	18687832	19922944	472512	0	0	755921	0	
29884416	29884416	9637984	9638048	19922944	1434340	17841692	19922944	1198932	0	0	1345466	0	
29884416	29884416	9638004	9638028	19922944	564112	18711920	19922944	465732	0	0	738761	0	
29884416	29884416	9638004	9638028	19922944	1447540	17828492	19922944	1203532	0	0	1234877	0	
29884416	29884416	9638004	9638028	19922944	581480	18694552	19922944	466672	0	0	650820	0	
29884416	29884416	9637984	9638048	19922944	1408232	17867800	19922944	1199192	0	0	1135536	0	
29884416	29884416	9638004	9638028	19922944	571872	18704160	19922944	484052	0	0	728822	0	
29884416	29884416	9637984	9638048	19922944	1433220	17842812	19922944	1209232	0	0	1170510	0	
29884416	29884416	9638004	9638028	19922944	606548	18669484	19922944	489152	0	0	738184	0	
29884416	29884416	9638004	9638028	19922944	1424412	17851620	19922944	1201932	0	0	1180521	0	
29884416	29884416	9638004	9638028	19922944	629048	18646984	19922944	476232	0	0	715265	0	
29884416	29884416	9638004	9638028	19922944	1366076	17909956	19922944	1180612	0	0	1082406	0	
29884416	29884416	9638004	9638028	19922944	578092	18697940	19922944	489432	0	0	796572	0	
