b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
4718592	4718592	1521788	1521796	3145728	601424	2442160	3145728	764052	219796	0	1099964	78	
4718592	4718592	1521780	1521804	3145728	395196	2648388	3145728	752960	410244	0	1532770	75	
4718592	4718592	1521780	1521804	3145728	450192	2593392	3145728	600976	199876	0	827545	58	
4718592	4718592	1521780	1521804	3145728	351932	2691652	3145728	652404	324740	0	874434	80	
4718592	4718592	1521780	1521804	3145728	149104	2894480	3145728	127840	244	0	302883	0	
4718592	4718592	1521760	1521824	3145728	679420	2364164	3145728	673976	54356	0	1138713	42	
4718592	4718592	1521780	1521804	3145728	351732	2691852	3145728	804976	477500	0	1568067	77	
4718592	4718592	1521780	1521804	3145728	404124	2639460	3145728	533252	185880	0	1433400	56	
4718592	4718592	1521780	1521804	3145728	358452	2685132	3145728	681552	347372	0	972656	100	
4718592	4718592	1521760	1521824	3145728	153064	2890520	3145728	127436	0	0	265225	0	
4718592	4718592	1521760	1521824	3145728	659688	2383896	3145728	656276	53616	0	764702	42	
4718592	4718592	1521780	1521804	3145728	363352	2680232	3145728	790940	451860	0	912301	74	
4718592	4718592	1521780	1521804	3145728	364752	2678832	3145728	603580	263100	0	688879	77	
4718592	4718592	1521780	1521804	3145728	421192	2622392	3145728	682820	308460	0	1277672	90	
4718592	4718592	1521776	1521808	3145728	116544	2927040	3145728	93944	0	0	198520	0	
4718592	4718592	1521780	1521804	3145728	661724	2381860	3145728	629224	45864	0	816492	48	
4718592	4718592	1521780	1521804	3145728	341532	2702052	3145728	752300	435040	0	883474	74	
4718592	4718592	1521780	1521804	3145728	370972	2672612	3145728	613280	266580	0	730228	84	
4718592	4718592	1521780	1521804	3145728	423976	2619608	3145728	686460	304140	0	1071703	87	
4718592	4718592	1521788	1521796	3145728	71660	2971924	3145728	71660	0	0	179554	0	
4718592	4718592	1521780	1521804	3145728	656956	2386628	3145728	624264	46860	0	928419	65	
4718592	4718592	1521780	1521804	3145728	337652	2705932	3145728	743124	429744	0	912080	74	
4718592	4718592	1521760	1521824	3145728	367032	2676552	3145728	615584	272820	0	746061	87	
4718592	4718592	1521780	1521804	3145728	435016	2608568	3145728	687104	301784	0	981261	88	
4718592	4718592	1521776	1521808	3145728	75436	2968148	3145728	67084	0	0	178731	0	
4718592	4718592	1521780	1521804	3145728	652876	2390708	3145728	626484	50464	0	742383	75	
4718592	4718592	1521780	1521804	3145728	334092	2709492	3145728	734280	424460	0	829907	73	
4718592	4718592	1521780	1521804	3145728	366952	2676632	3145728	619820	277140	0	717883	89	
4718592	4718592	1521780	1521804	3145728	423572	2620012	3145728	685040	299520	0	927339	87	
4718592	4718592	1521776	1521808	3145728	75096	2968488	3145728	63488	0	0	142988	0	
4718592	4718592	1521780	1521804	3145728	641364	2402220	3145728	615388	43888	0	750497	69	
4718592	4718592	1521780	1521804	3145728	345012	2698572	3145728	747080	426340	0	895937	74	
4718592	4718592	1521780	1521804	3145728	365972	2677612	3145728	616980	275280	0	715898	85	
4718592	4718592	1521780	1521804	3145728	438556	2605028	3145728	687860	301680	0	967197	88	
4718592	4718592	1521784	1521800	3145728	74916	2968668	3145728	57704	0	0	136372	0	
4718592	4718592	1521780	1521804	3145728	646348	2397236	3145728	617864	43984	0	645016	76	
4718592	4718592	1521780	1521804	3145728	337092	2706492	3145728	736500	423680	0	816212	73	
4718592	4718592	1521780	1521804	3145728	366952	2676632	3145728	620600	277920	0	721705	88	
4718592	4718592	1521780	1521804	3145728	430092	2613492	3145728	685040	299520	0	938499	87	
4718592	4718592	1521776	1521808	3145728	73616	2969968	3145728	57924	0	0	112439	0	
4718592	4718592	1521780	1521804	3145728	654120	2389464	3145728	618884	43004	0	1022022	74	
4718592	4718592	1521780	1521804	3145728	332832	2710752	3145728	732800	424240	0	952653	73	
4718592	4718592	1521780	1521804	3145728	559184	2484400	3145728	502540	0	0	634149	0	
4718592	4718592	1521780	1521804	3145728	293692	2749892	3145728	707000	437580	0	1221017	87	
4718592	4718592	1521780	1521804	3145728	221184	2822400	3145728	205148	0	0	430195	0	
4718592	4718592	1521780	1521804	3145728	628500	2415084	3145728	657768	109928	0	896600	53	
4718592	4718592	1521780	1521804	3145728	363872	2679712	3145728	796380	456780	0	1015570	83	
4718592	4718592	1521780	1521804	3145728	460920	2582664	3145728	608180	196720	0	886367	57	
4718592	4718592	1521780	1521804	3145728	340612	2702972	3145728	650800	334460	0	722830	81	
4718592	4718592	1521780	1521804	3145728	164784	2878800	3145728	142336	0	0	287926	0	
4718592	4718592	1521780	1521804	3145728	698764	2344820	3145728	677716	51776	0	1114696	36	
4718592	4718592	1521780	1521804	3145728	345772	2697812	3145728	808940	487440	0	889773	77	
4718592	4718592	1521780	1521804	3145728	382632	2660952	3145728	532820	175800	0	600806	54	
4718592	4718592	1521780	1521804	3145728	357352	2686232	3145728	690100	357020	0	796161	100	
4718592	4718592	1521780	1521804	3145728	162104	2881480	3145728	138568	0	0	274116	0	
4718592	4718592	1521760	1521824	3145728	687896	2355688	3145728	652328	43228	0	675251	31	
4718592	4718592	1521780	1521804	3145728	354512	2689072	3145728	792160	461920	0	850914	75	
4718592	4718592	1521760	1521824	3145728	376356	2667228	3145728	599080	253280	0	601579	76	
4718592	4718592	1521780	1521804	3145728	409592	2633992	3145728	691280	312320	0	849795	90	
4718592	4718592	1521768	1521816	3145728	136724	2906860	3145728	108552	0	0	233918	0	
4718592	4718592	1521760	1521824	3145728	644444	2399140	3145728	631292	50372	0	711327	46	
4718592	4718592	1521760	1521824	3145728	352852	2690732	3145728	761180	432600	0	861990	74	
4718592	4718592	1521760	1521824	3145728	370452	2673132	3145728	616040	269860	0	731430	82	
4718592	4718592	1521780	1521804	3145728	420772	2622812	3145728	686280	303840	0	955499	87	
4718592	4718592	1521784	1521800	3145728	107144	2936440	3145728	80336	0	0	178195	0	
4718592	4718592	1521760	1521824	3145728	639508	2404076	3145728	622424	50476	0	669488	62	
4718592	4718592	1521780	1521804	3145728	338632	2704952	3145728	734748	420388	0	823589	73	
4718592	4718592	1521780	1521804	3145728	365732	2677852	3145728	622724	281260	0	764537	89	
4718592	4718592	1521780	1521804	3145728	414952	2628632	3145728	683304	298304	0	979131	87	
4718592	4718592	1521764	1521820	3145728	69856	2973728	3145728	66708	0	0	133350	0	
4718592	4718592	1521780	1521804	3145728	638084	2405500	3145728	620208	43048	0	940641	64	
4718592	4718592	1521780	1521804	3145728	353152	2690432	3145728	757680	428800	0	835272	74	
4718592	4718592	1521780	1521804	3145728	369292	2674292	3145728	618140	273120	0	735442	83	
4718592	4718592	1521780	1521804	3145728	420772	2622812	3145728	684660	301860	0	950910	87	
4718592	4718592	1521772	1521812	3145728	73136	2970448	3145728	71156	0	0	132881	0	
4718592	4718592	1521780	1521804	3145728	641912	2401672	3145728	621936	42976	0	950016	60	
4718592	4718592	1521780	1521804	3145728	350612	2692972	3145728	756980	430640	0	866225	74	
4718592	4718592	1521760	1521824	3145728	370452	2673132	3145728	617460	271280	0	698357	83	
4718592	4718592	1521760	1521824	3145728	420772	2622812	3145728	685180	303020	0	959303	87	
4718592	4718592	1521788	1521796	3145728	74276	2969308	3145728	71356	0	0	130310	0	
4718592	4718592	1521760	1521824	3145728	656304	2387280	3145728	621596	42976	0	799150	60	
4718592	4718592	1521780	1521804	3145728	339292	2704292	3145728	745320	430300	0	881155	74	
4718592	4718592	1521780	1521804	3145728	368392	2675192	3145728	615440	271320	0	733521	86	
4718592	4718592	1521780	1521804	3145728	420772	2622812	3145728	684320	301720	0	939331	87	
4718592	4718592	1521788	1521796	3145728	74056	2969528	3145728	70296	0	0	164160	0	
4718592	4718592	1521780	1521804	3145728	628284	2415300	3145728	620536	42976	0	814787	61	
4718592	4718592	1521780	1521804	3145728	360832	2682752	3145728	765800	429240	0	904044	74	
4718592	4718592	1521780	1521804	3145728	369912	2673672	3145728	618500	272860	0	791897	81	
4718592	4718592	1521780	1521804	3145728	420772	2622812	3145728	686020	303660	0	1037906	87	
4718592	4718592	1521780	1521804	3145728	223124	2820460	3145728	195780	0	0	383638	0	
4718592	4718592	1521780	1521804	3145728	598744	2444840	3145728	681480	137220	0	1013676	70	
4718592	4718592	1521780	1521804	3145728	375332	2668252	3145728	780860	429800	0	1177237	78	
4718592	4718592	1521780	1521804	3145728	441792	2601792	3145728	613500	217900	0	1040344	62	
4718592	4718592	1521760	1521824	3145728	344212	2699372	3145728	650392	330440	0	689210	83	
4718592	4718592	1521760	1521824	3145728	154284	2889300	3145728	130164	72	0	279051	0	
4718592	4718592	1521780	1521804	3145728	695344	2348240	3145728	676892	50612	0	836821	38	
4718592	4718592	1521788	1521796	3145728	371880	2671704	3145728	836164	512420	0	1268788	81	
4718592	4718592	1521780	1521804	3145728	427684	2615900	3145728	551084	175424	0	998318	54	
4718592	4718592	1521780	1521804	3145728	349252	2694332	3145728	670240	345260	0	784428	91	
4718592	4718592	1521780	1521804	3145728	164704	2878880	3145728	140736	0	0	272813	0	
4718592	4718592	1521780	1521804	3145728	686744	2356840	3145728	657716	42976	0	734672	30	
4718592	4718592	1521780	1521804	3145728	356032	2687552	3145728	798620	466860	0	929554	75	
4718592	4718592	1521780	1521804	3145728	344972	2698612	3145728	495240	180120	0	668561	54	
4718592	4718592	1521780	1521804	3145728	405932	2637652	3145728	696780	315120	0	1201342	100	
4718592	4718592	1521784	1521800	3145728	148724	2894860	3145728	124816	0	0	246026	0	
4718592	4718592	1521780	1521804	3145728	651592	2391992	3145728	630356	42976	0	737072	34	
4718592	4718592	1521780	1521804	3145728	363392	2680192	3145728	780740	441620	0	841974	75	
4718592	4718592	1521760	1521824	3145728	368852	2674732	3145728	607940	263360	0	644081	77	
4718592	4718592	1521780	1521804	3145728	434064	2609520	3145728	692320	308380	0	1002817	89	
4718592	4718592	1521780	1521804	3145728	103584	2940000	3145728	79592	0	0	145115	0	
4718592	4718592	1521780	1521804	3145728	637172	2406412	3145728	618816	42976	0	1094544	53	
4718592	4718592	1521780	1521804	3145728	346292	2697292	3145728	746220	424200	0	894994	73	
4718592	4718592	1521780	1521804	3145728	364352	2679232	3145728	617500	277420	0	746540	86	
4718592	4718592	1521780	1521804	3145728	438564	2605020	3145728	687580	301680	0	926323	88	
4718592	4718592	1521768	1521816	3145728	72396	2971188	3145728	56476	0	0	108769	0	
4718592	4718592	1521780	1521804	3145728	655292	2388292	3145728	618196	42976	0	726013	76	
4718592	4718592	1521780	1521804	3145728	331592	2711992	3145728	731000	423680	0	1384773	73	
