b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
36175872	36175872	11667060	11667084	24117248	1314908	22019236	24117248	1148060	74048	0	1186761	5	
36175872	36175872	11667060	11667084	24117248	866552	22467592	24117248	737404	688	0	960613	0	
36175872	36175872	11667060	11667084	24117248	849536	22484608	24117248	650376	776	0	797090	0	
36175872	36175872	11667060	11667084	24117248	562432	22771712	24117248	413040	36	0	651395	0	
36175872	36175872	11667060	11667084	24117248	216120	23118024	24117248	179764	52	0	387485	0	
36175872	36175872	11667060	11667084	24117248	169944	23164200	24117248	141712	0	0	418549	0	
36175872	36175872	11667060	11667084	24117248	145444	23188700	24117248	124900	540	0	298764	0	
36175872	36175872	11667060	11667084	24117248	156304	23177840	24117248	134840	828	0	273892	0	
36175872	36175872	11667060	11667084	24117248	160372	23173772	24117248	136280	0	0	373977	0	
36175872	36175872	11667060	11667084	24117248	156244	23177900	24117248	134360	208	0	288946	0	
36175872	36175872	11667060	11667084	24117248	158584	23175560	24117248	136412	0	0	286391	0	
36175872	36175872	11667056	11667088	24117248	158164	23175980	24117248	136328	0	0	309168	0	
36175872	36175872	11667060	11667084	24117248	173364	23160780	24117248	151452	96	0	349142	0	
36175872	36175872	11667060	11667084	24117248	152644	23181500	24117248	131796	0	0	295441	0	
36175872	36175872	11667060	11667084	24117248	160244	23173900	24117248	136760	888	0	408868	0	
36175872	36175872	11667060	11667084	24117248	148164	23185980	24117248	126728	72	0	302963	0	
36175872	36175872	11667060	11667084	24117248	156664	23177480	24117248	135116	384	0	318248	0	
36175872	36175872	11667060	11667084	24117248	158764	23175380	24117248	136532	0	0	289862	0	
36175872	36175872	11667060	11667084	24117248	158404	23175740	24117248	136332	0	0	282562	0	
36175872	36175872	11667060	11667084	24117248	158584	23175560	24117248	136412	0	0	276920	0	
36175872	36175872	11667060	11667084	24117248	158404	23175740	24117248	136332	0	0	308514	0	
36175872	36175872	11667060	11667084	24117248	158584	23175560	24117248	136412	0	0	301680	0	
36175872	36175872	11667060	11667084	24117248	158404	23175740	24117248	136332	0	0	274092	0	
36175872	36175872	11667060	11667084	24117248	158584	23175560	24117248	136412	0	0	271108	0	
36175872	36175872	11667060	11667084	24117248	158404	23175740	24117248	136332	0	0	307146	0	
36175872	36175872	11667060	11667084	24117248	158584	23175560	24117248	136412	0	0	276037	0	
36175872	36175872	11667060	11667084	24117248	158404	23175740	24117248	136332	0	0	304245	0	
36175872	36175872	11667060	11667084	24117248	158584	23175560	24117248	136412	0	0	266948	0	
36175872	36175872	11667060	11667084	24117248	158404	23175740	24117248	136332	0	0	273986	0	
36175872	36175872	11667060	11667084	24117248	158584	23175560	24117248	136412	0	0	294202	0	
36175872	36175872	11667060	11667084	24117248	158404	23175740	24117248	136332	0	0	299758	0	
36175872	36175872	11667060	11667084	24117248	158584	23175560	24117248	136412	0	0	270493	0	
36175872	36175872	11667060	11667084	24117248	158404	23175740	24117248	136332	0	0	284540	0	
36175872	36175872	11667060	11667084	24117248	158584	23175560	24117248	136412	0	0	289643	0	
36175872	36175872	11667060	11667084	24117248	158404	23175740	24117248	136332	0	0	301041	0	
36175872	36175872	11667060	11667084	24117248	158584	23175560	24117248	136412	0	0	263740	0	
36175872	36175872	11667060	11667084	24117248	158404	23175740	24117248	136332	0	0	269609	0	
36175872	36175872	11667060	11667084	24117248	158584	23175560	24117248	136412	0	0	263453	0	
36175872	36175872	11667060	11667084	24117248	158404	23175740	24117248	136332	0	0	322598	0	
36175872	36175872	11667060	11667084	24117248	158584	23175560	24117248	136412	0	0	284567	0	
36175872	36175872	11667060	11667084	24117248	158404	23175740	24117248	136332	0	0	267602	0	
36175872	36175872	11667060	11667084	24117248	157824	23176320	24117248	136352	0	0	287318	0	
36175872	36175872	11667060	11667084	24117248	158584	23175560	24117248	137012	600	0	276617	0	
36175872	36175872	11667060	11667084	24117248	158404	23175740	24117248	136332	0	0	268794	0	
36175872	36175872	11667060	11667084	24117248	157844	23176300	24117248	136404	0	0	272971	0	
36175872	36175872	11667060	11667084	24117248	158764	23175380	24117248	137044	552	0	273721	0	
36175872	36175872	11667060	11667084	24117248	158324	23175820	24117248	136292	0	0	280999	0	
36175872	36175872	11667060	11667084	24117248	158584	23175560	24117248	136412	0	0	287839	0	
36175872	36175872	11667060	11667084	24117248	158404	23175740	24117248	136332	0	0	268027	0	
36175872	36175872	11667060	11667084	24117248	158584	23175560	24117248	136412	0	0	282494	0	
36175872	36175872	11667060	11667084	24117248	158404	23175740	24117248	136332	0	0	351201	0	
36175872	36175872	11667060	11667084	24117248	158584	23175560	24117248	136412	0	0	314372	0	
36175872	36175872	11667060	11667084	24117248	158404	23175740	24117248	136332	0	0	292452	0	
