b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
25165824	25165824	8116192	8116256	16777216	1195248	15037200	16777216	1034576	73284	0	1091435	11	
25165824	25165824	8116212	8116236	16777216	1402032	14830416	16777216	1143972	1368	0	1254607	0	
25165824	25165824	8116212	8116236	16777216	1649456	14582992	16777216	1366568	0	0	1228501	0	
25165824	25165824	8116216	8116232	16777216	66676	16165772	16777216	55092	1028	0	143422	0	
25165824	25165824	8116212	8116236	16777216	863960	15368488	16777216	724020	0	0	959947	0	
25165824	25165824	8116212	8116236	16777216	1273140	14959308	16777216	1051196	36	0	949804	0	
25165824	25165824	8116212	8116236	16777216	1591008	14641440	16777216	1338784	28	0	1145599	0	
25165824	25165824	8116200	8116248	16777216	155412	16077036	16777216	133152	24	0	251481	0	
25165824	25165824	8116212	8116236	16777216	893708	15338740	16777216	745628	0	0	1081520	0	
25165824	25165824	8116212	8116236	16777216	1308788	14923660	16777216	1104700	0	0	1079257	0	
25165824	25165824	8116212	8116236	16777216	1522792	14709656	16777216	1228580	900	0	832883	0	
25165824	25165824	8116224	8116224	16777216	124144	16108304	16777216	105080	468	0	233459	0	
25165824	25165824	8116192	8116256	16777216	839412	15393036	16777216	709492	0	0	983214	0	
25165824	25165824	8116212	8116236	16777216	1314580	14917868	16777216	1094768	22256	0	1252205	3	
25165824	25165824	8116212	8116236	16777216	1448040	14784408	16777216	1256216	0	0	962838	0	
25165824	25165824	8116216	8116232	16777216	119464	16112984	16777216	102764	264	0	242495	0	
25165824	25165824	8116212	8116236	16777216	817136	15415312	16777216	704492	0	0	832156	0	
25165824	25165824	8116212	8116236	16777216	1268220	14964228	16777216	1068452	0	0	1019794	0	
25165824	25165824	8116212	8116236	16777216	1529452	14702996	16777216	1268132	0	0	1206414	0	
25165824	25165824	8116220	8116228	16777216	114244	16118204	16777216	96824	0	0	249837	0	
25165824	25165824	8116216	8116232	16777216	880660	15351788	16777216	692008	0	0	968403	0	
25165824	25165824	8116212	8116236	16777216	1214228	15018220	16777216	1045048	936	0	1236725	0	
25165824	25165824	8116212	8116236	16777216	1537672	14694776	16777216	1252664	0	0	1068988	0	
25165824	25165824	8116220	8116228	16777216	115044	16117404	16777216	96184	72	0	215728	0	
25165824	25165824	8116192	8116256	16777216	797924	15434524	16777216	656672	0	0	738180	0	
25165824	25165824	8116192	8116256	16777216	1286760	14945688	16777216	1045552	0	0	956631	0	
25165824	25165824	8116212	8116236	16777216	1521892	14710556	16777216	1250632	0	0	1109001	0	
25165824	25165824	8116192	8116256	16777216	104364	16128084	16777216	84520	0	0	180089	0	
25165824	25165824	8116212	8116236	16777216	818884	15413564	16777216	643052	0	0	663391	0	
25165824	25165824	8116212	8116236	16777216	1208248	15024200	16777216	1038872	0	0	1137861	0	
25165824	25165824	8116212	8116236	16777216	1479968	14752480	16777216	1249952	0	0	1100434	0	
25165824	25165824	8116216	8116232	16777216	114184	16118264	16777216	96688	0	0	212546	0	
