b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
3145728	3145728	1014516	1014540	2097152	416296	1612760	2097152	480532	119084	0	706716	80	
3145728	3145728	1014512	1014544	2097152	220876	1808180	2097152	582152	361276	0	1424369	99	
3145728	3145728	1014516	1014540	2097152	301172	1727884	2097152	381740	131944	0	610279	59	
3145728	3145728	1014516	1014540	2097152	280192	1748864	2097152	505716	249796	0	655242	100	
3145728	3145728	1014516	1014540	2097152	282072	1746984	2097152	410480	156860	0	744970	61	
3145728	3145728	1014516	1014540	2097152	268312	1760744	2097152	497664	253620	0	692382	100	
3145728	3145728	1014508	1014548	2097152	30288	1998768	2097152	30532	244	0	104314	0	
3145728	3145728	1014516	1014540	2097152	162604	1866452	2097152	148516	8096	0	329848	26	
3145728	3145728	1014496	1014560	2097152	589940	1439116	2097152	566800	46260	0	728953	32	
3145728	3145728	1014516	1014540	2097152	151000	1878056	2097152	628380	477380	0	1084018	91	
3145728	3145728	1014516	1014540	2097152	368736	1660320	2097152	449808	109760	0	812992	72	
3145728	3145728	1014516	1014540	2097152	187920	1841136	2097152	451008	263088	0	649486	77	
3145728	3145728	1014496	1014560	2097152	366176	1662880	2097152	494160	170960	0	819414	90	
3145728	3145728	1014520	1014536	2097152	209344	1819712	2097152	465264	255920	0	559304	79	
3145728	3145728	1014528	1014528	2097152	70408	1958648	2097152	71392	984	0	454458	0	
3145728	3145728	1014516	1014540	2097152	277472	1751584	2097152	254656	7596	0	499065	10	
3145728	3145728	1014516	1014540	2097152	386640	1642416	2097152	599420	247060	0	788418	100	
3145728	3145728	1014516	1014540	2097152	216580	1812476	2097152	496720	280140	0	687943	79	
3145728	3145728	1014516	1014540	2097152	372772	1656284	2097152	487280	167900	0	920476	77	
3145728	3145728	1014516	1014540	2097152	216760	1812296	2097152	459180	242420	0	688874	75	
3145728	3145728	1014516	1014540	2097152	344252	1684804	2097152	492140	174560	0	631928	80	
3145728	3145728	1014516	1014540	2097152	220160	1808896	2097152	460780	240620	0	678967	75	
3145728	3145728	1014524	1014532	2097152	74056	1955000	2097152	59368	0	0	103778	0	
