b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
17301504	17301504	5579872	5579936	11534336	1156720	10003088	11534336	1032200	73636	0	1426626	5	
17301504	17301504	5579892	5579916	11534336	794224	10365584	11534336	659116	8684	0	1035226	0	
17301504	17301504	5579872	5579936	11534336	198784	10961024	11534336	175656	824	0	318496	0	
17301504	17301504	5579892	5579916	11534336	153004	11006804	11534336	163988	37624	0	327421	21	
17301504	17301504	5579888	5579920	11534336	92636	11067172	11534336	133136	40500	0	346867	32	
17301504	17301504	5579892	5579916	11534336	116004	11043804	11534336	96840	748	0	234977	0	
17301504	17301504	5579876	5579932	11534336	76816	11082992	11534336	94468	36940	0	212509	38	
17301504	17301504	5579892	5579916	11534336	1561692	9598116	11534336	1366164	37960	0	1186858	65	
17301504	17301504	5579892	5579916	11534336	1201028	9958780	11534336	1041484	36940	0	985069	2	
17301504	17301504	5579892	5579916	11534336	856872	10302936	11534336	727028	36968	0	711443	3	
17301504	17301504	5579892	5579916	11534336	308552	10851256	11534336	305800	36964	0	429923	5	
17301504	17301504	5579892	5579916	11534336	157024	11002784	11534336	169636	36940	0	242247	13	
17301504	17301504	5579900	5579908	11534336	15268	11144540	11534336	52208	36940	0	160968	27	
17301504	17301504	5579872	5579936	11534336	128224	11031584	11534336	107972	7780	0	230969	50	
17301504	17301504	5579896	5579912	11534336	76636	11083172	11534336	99308	31492	0	205180	31	
17301504	17301504	5579892	5579916	11534336	1588360	9571448	11534336	1374004	37708	0	954079	55	
17301504	17301504	5579892	5579916	11534336	1179608	9980200	11534336	1053528	37012	0	802024	2	
17301504	17301504	5579892	5579916	11534336	722112	10437696	11534336	692636	36940	0	744466	3	
17301504	17301504	5579892	5579916	11534336	524664	10635144	11534336	467056	36940	0	516699	5	
17301504	17301504	5579892	5579916	11534336	150224	11009584	11534336	159856	36980	0	243767	8	
17301504	17301504	5579892	5579916	11534336	232	11159576	11534336	40732	40500	0	142495	32	
17301504	17301504	5579852	5579956	11534336	129064	11030744	11534336	108832	140	0	234129	60	
17301504	17301504	5579848	5579960	11534336	75376	11084432	11534336	104920	37224	0	209001	34	
17301504	17301504	5579892	5579916	11534336	1574660	9585148	11534336	1377456	36952	0	943872	54	
17301504	17301504	5579892	5579916	11534336	1208228	9951580	11534336	1056076	36940	0	928645	2	
17301504	17301504	5579872	5579936	11534336	815264	10344544	11534336	687296	36940	0	760856	3	
17301504	17301504	5579892	5579916	11534336	404936	10754872	11534336	387836	36940	0	498688	5	
17301504	17301504	5579872	5579936	11534336	160084	10999724	11534336	172976	36940	0	251562	10	
17301504	17301504	5579900	5579908	11534336	18036	11141772	11534336	54976	36940	0	173537	27	
17301504	17301504	5579856	5579952	11534336	128244	11031564	11534336	115180	17984	0	296248	99	
17301504	17301504	5579876	5579932	11534336	76456	11083352	11534336	96144	28440	0	191818	29	
17301504	17301504	5579892	5579916	11534336	1563700	9596108	11534336	1374332	37888	0	925906	55	
17301504	17301504	5579892	5579916	11534336	1186068	9973740	11534336	1045024	36940	0	748377	2	
17301504	17301504	5579892	5579916	11534336	797096	10362712	11534336	714076	36940	0	738478	3	
17301504	17301504	5579892	5579916	11534336	479860	10679948	11534336	429556	44440	0	569346	6	
17301504	17301504	5579892	5579916	11534336	138884	11020924	11534336	151876	36940	0	216819	9	
17301504	17301504	5579904	5579904	11534336	132	11159676	11534336	37112	36980	0	131383	32	
17301504	17301504	5579852	5579956	11534336	129084	11030724	11534336	108768	80	0	223164	60	
17301504	17301504	5579892	5579916	11534336	75576	11084232	11534336	104884	36940	0	207167	33	
17301504	17301504	5579892	5579916	11534336	1546572	9613236	11534336	1377616	36952	0	861380	54	
17301504	17301504	5579892	5579916	11534336	1200200	9959608	11534336	1017676	36940	0	924602	2	
17301504	17301504	5579892	5579916	11534336	840604	10319204	11534336	714776	36940	0	901158	3	
17301504	17301504	5579892	5579916	11534336	417084	10742724	11534336	396676	36940	0	517834	5	
17301504	17301504	5579892	5579916	11534336	159324	11000484	11534336	172476	36940	0	249136	10	
17301504	17301504	5579888	5579920	11534336	10472	11149336	11534336	47412	36940	0	148085	27	
17301504	17301504	5579852	5579956	11534336	129084	11030724	11534336	108768	10420	0	219697	99	
17301504	17301504	5579892	5579916	11534336	75576	11084232	11534336	96424	28480	0	185374	28	
17301504	17301504	5579892	5579916	11534336	1561280	9598528	11534336	1377616	36952	0	956546	54	
17301504	17301504	5579892	5579916	11534336	1137912	10021896	11534336	1005816	36940	0	910274	2	
17301504	17301504	5579892	5579916	11534336	806016	10353792	11534336	734376	36940	0	893470	3	
17301504	17301504	5579872	5579936	11534336	543004	10616804	11534336	462396	36940	0	496105	5	
17301504	17301504	5579892	5579916	11534336	152464	11007344	11534336	165516	36940	0	233049	8	
17301504	17301504	5579876	5579932	11534336	92704	11067104	11534336	128732	40500	0	224511	31	
17301504	17301504	5579904	5579904	11534336	112944	11046864	11534336	92248	0	0	187728	0	
17301504	17301504	5579884	5579924	11534336	75376	11084432	11534336	90604	36940	0	204498	40	
17301504	17301504	5579892	5579916	11534336	1527892	9631916	11534336	1356476	36952	0	1043797	68	
17301504	17301504	5579892	5579916	11534336	1226396	9933412	11534336	1045156	36940	0	849875	2	
17301504	17301504	5579892	5579916	11534336	847132	10312676	11534336	719976	36940	0	771428	3	
17301504	17301504	5579872	5579936	11534336	306920	10852888	11534336	302356	36940	0	396484	5	
17301504	17301504	5579892	5579916	11534336	156144	11003664	11534336	167876	36940	0	244132	13	
17301504	17301504	5579892	5579916	11534336	6592	11153216	11534336	43532	36940	0	140364	28	
17301504	17301504	5579852	5579956	11534336	129084	11030724	11534336	108768	6540	0	225990	99	
17301504	17301504	5579892	5579916	11534336	75576	11084232	11534336	100184	32240	0	192859	31	
17301504	17301504	5579892	5579916	11534336	1589580	9570228	11534336	1377616	36952	0	985129	54	
17301504	17301504	5579892	5579916	11534336	1167520	9992288	11534336	1057136	36940	0	886128	2	
17301504	17301504	5579892	5579916	11534336	826776	10333032	11534336	707696	36940	0	708157	3	
17301504	17301504	5579872	5579936	11534336	469732	10690076	11534336	399656	36940	0	579867	5	
17301504	17301504	5579896	5579912	11534336	150324	11009484	11534336	162856	36940	0	227933	10	
17301504	17301504	5579884	5579924	11534336	94404	11065404	11534336	128592	40500	0	217772	32	
17301504	17301504	5579880	5579928	11534336	112364	11047444	11534336	91188	0	0	184301	0	
17301504	17301504	5579888	5579920	11534336	75256	11084552	11534336	89992	36940	0	203171	40	
17301504	17301504	5579892	5579916	11534336	1534352	9625456	11534336	1353956	36952	0	1130237	69	
17301504	17301504	5579872	5579936	11534336	1182128	9977680	11534336	1042076	36940	0	890518	2	
17301504	17301504	5579892	5579916	11534336	826576	10333232	11534336	719276	36940	0	783549	3	
17301504	17301504	5579892	5579916	11534336	363896	10795912	11534336	346156	36940	0	445642	5	
17301504	17301504	5579892	5579916	11534336	153304	11006504	11534336	166296	36940	0	236393	11	
17301504	17301504	5579892	5579916	11534336	6592	11153216	11534336	43532	36940	0	140692	28	
17301504	17301504	5579852	5579956	11534336	129084	11030724	11534336	108768	6540	0	220588	99	
17301504	17301504	5579892	5579916	11534336	75576	11084232	11534336	100184	32240	0	191143	31	
17301504	17301504	5579892	5579916	11534336	1573280	9586528	11534336	1377616	36952	0	1216353	54	
17301504	17301504	5579892	5579916	11534336	1170800	9989008	11534336	1036876	36940	0	876163	2	
17301504	17301504	5579892	5579916	11534336	823104	10336704	11534336	716876	36940	0	906286	3	
17301504	17301504	5579892	5579916	11534336	423524	10736284	11534336	412776	36940	0	677098	5	
17301504	17301504	5579892	5579916	11534336	158464	11001344	11534336	171616	36940	0	263561	9	
17301504	17301504	5579900	5579908	11534336	32808	11127000	11534336	61872	36940	0	174300	27	
17301504	17301504	5579852	5579956	11534336	82556	11077252	11534336	107436	24880	0	267144	99	
17301504	17301504	5579848	5579960	11534336	75516	11084292	11534336	87316	14860	0	209997	17	
17301504	17301504	5579892	5579916	11534336	1604600	9555208	11534336	1389656	36952	0	1139382	50	
17301504	17301504	5579892	5579916	11534336	1113568	10046240	11534336	1002076	36940	0	1043672	2	
17301504	17301504	5579892	5579916	11534336	826972	10332836	11534336	735416	36940	0	984690	3	
17301504	17301504	5579892	5579916	11534336	509604	10650204	11534336	461676	36940	0	573922	5	
17301504	17301504	5579872	5579936	11534336	156684	11003124	11534336	165216	36940	0	254635	8	
17301504	17301504	5579892	5579916	11534336	33268	11126540	11534336	38332	36940	0	154650	28	
17301504	17301504	5579864	5579944	11534336	125124	11034684	11534336	104236	1340	0	303267	96	
