b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
6291456	6291456	2029044	2029068	4194304	529604	3528508	4194304	897968	435688	0	913634	73	
6291456	6291456	2029044	2029068	4194304	558164	3499948	4194304	813820	312700	0	982229	67	
6291456	6291456	2029044	2029068	4194304	53396	4004716	4194304	53396	0	0	163451	0	
6291456	6291456	2029044	2029068	4194304	719784	3338328	4194304	662480	8492	0	1302050	15	
6291456	6291456	2029044	2029068	4194304	519004	3539108	4194304	955476	502908	0	1277757	76	
6291456	6291456	2029044	2029068	4194304	568064	3490048	4194304	813868	304168	0	1031732	67	
6291456	6291456	2029052	2029060	4194304	127328	3930784	4194304	112892	0	0	338225	0	
6291456	6291456	2029044	2029068	4194304	781096	3277016	4194304	746032	54552	0	830017	48	
6291456	6291456	2029044	2029068	4194304	512664	3545448	4194304	976740	566920	0	1103296	81	
6291456	6291456	2029044	2029068	4194304	533424	3524688	4194304	765840	283380	0	867201	69	
6291456	6291456	2029044	2029068	4194304	205024	3853088	4194304	181288	0	0	314567	0	
6291456	6291456	2029044	2029068	4194304	722616	3335496	4194304	782428	122728	0	911761	67	
6291456	6291456	2029044	2029068	4194304	394292	3663820	4194304	834620	473400	0	937874	71	
6291456	6291456	2029028	2029084	4194304	42788	4015324	4194304	42788	0	0	124179	0	
6291456	6291456	2029040	2029072	4194304	690916	3367196	4194304	622400	1080	0	943742	2	
6291456	6291456	2029044	2029068	4194304	515924	3542188	4194304	942972	485020	0	931232	78	
6291456	6291456	2029044	2029068	4194304	588420	3469692	4194304	819292	306412	0	1032616	66	
6291456	6291456	2029056	2029056	4194304	81476	3976636	4194304	73664	0	0	121839	0	
6291456	6291456	2029044	2029068	4194304	800476	3257636	4194304	741564	50464	0	728134	68	
6291456	6291456	2029044	2029068	4194304	452840	3605272	4194304	961440	564580	0	1055367	81	
6291456	6291456	2029044	2029068	4194304	607164	3450948	4194304	785760	282580	0	884990	71	
6291456	6291456	2029044	2029068	4194304	216304	3841808	4194304	188728	0	0	336700	0	
6291456	6291456	2029044	2029068	4194304	736524	3321588	4194304	744528	93508	0	764117	49	
6291456	6291456	2029044	2029068	4194304	401624	3656488	4194304	1011560	650940	0	1071559	99	
6291456	6291456	2029052	2029060	4194304	33440	4024672	4194304	33440	0	0	106621	0	
6291456	6291456	2029024	2029088	4194304	712044	3346068	4194304	615504	1020	0	785262	3	
6291456	6291456	2029044	2029068	4194304	457748	3600364	4194304	895424	464204	0	793736	75	
6291456	6291456	2029044	2029068	4194304	594300	3463812	4194304	825760	315560	0	938094	73	
6291456	6291456	2029040	2029072	4194304	74396	3983716	4194304	65084	0	0	159122	0	
6291456	6291456	2029044	2029068	4194304	789856	3268256	4194304	727344	43004	0	727691	66	
6291456	6291456	2029044	2029068	4194304	453256	3604856	4194304	953820	557860	0	1127059	81	
6291456	6291456	2029044	2029068	4194304	577444	3480668	4194304	786420	289100	0	790996	73	
6291456	6291456	2029044	2029068	4194304	269092	3789020	4194304	209740	0	0	342193	0	
6291456	6291456	2029044	2029068	4194304	667528	3390584	4194304	722840	114520	0	899507	54	
6291456	6291456	2029044	2029068	4194304	387740	3670372	4194304	827020	488380	0	782182	80	
6291456	6291456	2029028	2029084	4194304	39656	4018456	4194304	39656	0	0	111349	0	
6291456	6291456	2029044	2029068	4194304	704928	3353184	4194304	626736	12	0	772156	0	
6291456	6291456	2029044	2029068	4194304	482072	3576040	4194304	931504	478364	0	963560	76	
6291456	6291456	2029044	2029068	4194304	629160	3428952	4194304	823720	302340	0	764872	66	
6291456	6291456	2029040	2029072	4194304	74236	3983876	4194304	58056	0	0	112108	0	
6291456	6291456	2029044	2029068	4194304	778396	3279716	4194304	723736	42976	0	731598	74	
6291456	6291456	2029024	2029088	4194304	454472	3603640	4194304	955140	554280	0	967064	81	
6291456	6291456	2029048	2029064	4194304	47568	4010544	4194304	47568	0	0	150721	0	
6291456	6291456	2029044	2029068	4194304	767336	3290776	4194304	649164	7804	0	811015	16	
6291456	6291456	2029044	2029068	4194304	511104	3547008	4194304	923900	489720	0	1144848	76	
6291456	6291456	2029044	2029068	4194304	567692	3490420	4194304	797808	291220	0	1066524	67	
6291456	6291456	2029052	2029060	4194304	102684	3955428	4194304	79876	408	0	190798	0	
6291456	6291456	2029044	2029068	4194304	810664	3247448	4194304	726936	51088	0	957126	64	
6291456	6291456	2029044	2029068	4194304	420112	3638000	4194304	922240	551768	0	872577	81	
6291456	6291456	2029020	2029092	4194304	570952	3487160	4194304	792168	295712	0	906075	79	
6291456	6291456	2029044	2029068	4194304	261492	3796620	4194304	200564	396	0	343776	0	
6291456	6291456	2029044	2029068	4194304	710504	3347608	4194304	719748	104908	0	823446	52	
6291456	6291456	2029044	2029068	4194304	449432	3608680	4194304	998520	614840	0	897465	100	
6291456	6291456	2029040	2029072	4194304	25116	4032996	4194304	25116	0	0	85195	0	
6291456	6291456	2029044	2029068	4194304	677568	3380544	4194304	600916	12	0	776239	0	
