b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
20447232	20447232	6594420	6594444	13631488	193604	12995260	13631488	222724	80924	0	431158	39	
20447232	20447232	6594420	6594444	13631488	636548	12552316	13631488	514552	1224	0	730606	0	
20447232	20447232	6594420	6594444	13631488	680496	12508368	13631488	565404	664	0	759949	0	
20447232	20447232	6594420	6594444	13631488	775296	12413568	13631488	613288	0	0	1008663	0	
20447232	20447232	6594420	6594444	13631488	800484	12388380	13631488	623992	748	0	925136	0	
20447232	20447232	6594420	6594444	13631488	767096	12421768	13631488	627340	0	0	870694	0	
20447232	20447232	6594420	6594444	13631488	805864	12383000	13631488	658876	36	0	928452	0	
20447232	20447232	6594420	6594444	13631488	851912	12336952	13631488	666104	28	0	951717	0	
20447232	20447232	6594420	6594444	13631488	824984	12363880	13631488	661176	24	0	828153	0	
20447232	20447232	6594420	6594444	13631488	855932	12332932	13631488	660432	0	0	858065	0	
20447232	20447232	6594400	6594464	13631488	814036	12374828	13631488	668448	0	0	953808	0	
20447232	20447232	6594420	6594444	13631488	842252	12346612	13631488	657292	0	0	822320	0	
20447232	20447232	6594420	6594444	13631488	791456	12397408	13631488	665072	852	0	975209	0	
20447232	20447232	6594420	6594444	13631488	812756	12376108	13631488	675340	468	0	841389	0	
20447232	20447232	6594420	6594444	13631488	857404	12331460	13631488	682552	0	0	863676	0	
20447232	20447232	6594400	6594464	13631488	791876	12396988	13631488	676552	0	0	834651	0	
20447232	20447232	6594420	6594444	13631488	814844	12374020	13631488	711528	22256	0	853457	3	
20447232	20447232	6594420	6594444	13631488	821324	12367540	13631488	718128	43316	0	787105	6	
20447232	20447232	6594420	6594444	13631488	808484	12380380	13631488	649844	0	0	737203	0	
20447232	20447232	6594400	6594464	13631488	842032	12346832	13631488	674764	312	0	1050052	0	
20447232	20447232	6594420	6594444	13631488	809216	12379648	13631488	672672	0	0	778786	0	
20447232	20447232	6594420	6594444	13631488	830924	12357940	13631488	692452	0	0	944683	0	
20447232	20447232	6594420	6594444	13631488	852132	12336732	13631488	695492	0	0	915252	0	
20447232	20447232	6594420	6594444	13631488	845044	12343820	13631488	690728	0	0	1032564	0	
20447232	20447232	6594420	6594444	13631488	867400	12321464	13631488	696156	96	0	929233	0	
20447232	20447232	6594404	6594460	13631488	857092	12331772	13631488	670468	0	0	808964	0	
20447232	20447232	6594420	6594444	13631488	784496	12404368	13631488	657248	936	0	719039	0	
20447232	20447232	6594420	6594444	13631488	883840	12305024	13631488	698920	0	0	1098719	0	
20447232	20447232	6594420	6594444	13631488	801896	12386968	13631488	672872	0	0	856154	0	
20447232	20447232	6594420	6594444	13631488	836312	12352552	13631488	698252	7500	0	1085549	1	
20447232	20447232	6594420	6594444	13631488	870532	12318332	13631488	693172	0	0	869192	0	
20447232	20447232	6594420	6594444	13631488	795856	12393008	13631488	674292	0	0	1025273	0	
20447232	20447232	6594420	6594444	13631488	817444	12371420	13631488	698072	0	0	998811	0	
20447232	20447232	6594420	6594444	13631488	836024	12352840	13631488	703832	0	0	807056	0	
20447232	20447232	6594420	6594444	13631488	838712	12350152	13631488	705252	0	0	928925	0	
20447232	20447232	6594420	6594444	13631488	862880	12325984	13631488	706152	0	0	937373	0	
20447232	20447232	6594400	6594464	13631488	822624	12366240	13631488	697152	0	0	868065	0	
20447232	20447232	6594400	6594464	13631488	847572	12341292	13631488	703892	0	0	882182	0	
20447232	20447232	6594420	6594444	13631488	836052	12352812	13631488	702152	0	0	935466	0	
20447232	20447232	6594420	6594444	13631488	850012	12338852	13631488	702052	0	0	881982	0	
20447232	20447232	6594420	6594444	13631488	869800	12319064	13631488	699592	0	0	894386	0	
20447232	20447232	6594420	6594444	13631488	847952	12340912	13631488	690392	0	0	952776	0	
20447232	20447232	6594420	6594444	13631488	802736	12386128	13631488	685592	0	0	781516	0	
20447232	20447232	6594420	6594444	13631488	805976	12382888	13631488	699492	0	0	961127	0	
20447232	20447232	6594420	6594444	13631488	907620	12281244	13631488	707032	0	0	859018	0	
20447232	20447232	6594420	6594444	13631488	855072	12333792	13631488	688032	0	0	981888	0	
20447232	20447232	6594420	6594444	13631488	884752	12304112	13631488	678292	0	0	802258	0	
20447232	20447232	6594420	6594444	13631488	835972	12352892	13631488	643812	0	0	755580	0	
20447232	20447232	6594420	6594444	13631488	837512	12351352	13631488	647612	0	0	648631	0	
20447232	20447232	6594400	6594464	13631488	769176	12419688	13631488	649132	0	0	728137	0	
20447232	20447232	6594420	6594444	13631488	858244	12330620	13631488	695652	0	0	876400	0	
20447232	20447232	6594420	6594444	13631488	851572	12337292	13631488	688032	0	0	837943	0	
20447232	20447232	6594400	6594464	13631488	819284	12369580	13631488	680152	0	0	855114	0	
20447232	20447232	6594420	6594444	13631488	838932	12349932	13631488	692732	0	0	954318	0	
20447232	20447232	6594420	6594444	13631488	881720	12307144	13631488	690892	0	0	948947	0	
20447232	20447232	6594420	6594444	13631488	803756	12385108	13631488	665932	0	0	760653	0	
20447232	20447232	6594420	6594444	13631488	829876	12358988	13631488	690252	0	0	848741	0	
20447232	20447232	6594400	6594464	13631488	876360	12312504	13631488	693912	0	0	952652	0	
20447232	20447232	6594420	6594444	13631488	864952	12323912	13631488	674292	0	0	870027	0	
20447232	20447232	6594420	6594444	13631488	789476	12399388	13631488	655072	0	0	667459	0	
20447232	20447232	6594420	6594444	13631488	794516	12394348	13631488	690252	0	0	805978	0	
20447232	20447232	6594420	6594444	13631488	849772	12339092	13631488	705652	0	0	975882	0	
20447232	20447232	6594420	6594444	13631488	893808	12295056	13631488	700732	0	0	913645	0	
20447232	20447232	6594400	6594464	13631488	819436	12369428	13631488	679932	0	0	844232	0	
20447232	20447232	6594420	6594444	13631488	867212	12321652	13631488	692232	0	0	1077661	0	
20447232	20447232	6594420	6594444	13631488	876512	12312352	13631488	675472	0	0	976601	0	
20447232	20447232	6594400	6594464	13631488	809264	12379600	13631488	647772	0	0	664123	0	
20447232	20447232	6594420	6594444	13631488	793416	12395448	13631488	670852	0	0	943406	0	
20447232	20447232	6594400	6594464	13631488	841572	12347292	13631488	697112	0	0	926988	0	
20447232	20447232	6594400	6594464	13631488	871480	12317384	13631488	696072	0	0	977457	0	
20447232	20447232	6594420	6594444	13631488	810724	12378140	13631488	680992	0	0	770839	0	
20447232	20447232	6594400	6594464	13631488	794856	12394008	13631488	694912	0	0	975199	0	
20447232	20447232	6594420	6594444	13631488	850592	12338272	13631488	705972	0	0	925373	0	
20447232	20447232	6594420	6594444	13631488	867092	12321772	13631488	707252	0	0	925522	0	
