b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
20447232	20447232	6594432	0	13631488	107668	6486764	13631488	69352	57612	0	248120	88	
20447232	20447232	6594432	0	13631488	4492	6589940	13631488	13720	9228	0	263927	78	
20447232	20447232	131328	6463104	13631488	0	6594432	13631488	7404	7404	0	770191	164	
20447232	20447232	6594424	8	13631488	125744	6468688	13631488	70068	0	0	172761	0	
20447232	20447232	6594428	4	13631488	65760	6528672	13631488	147064	144920	0	174323	206	
20447232	20447232	6594424	8	13631488	32992	6561440	13631488	309208	307280	0	232356	14332	
20447232	20447232	6594428	4	13631488	32780	6561652	13631488	2280	1904	0	162523	98	
20447232	20447232	6594428	4	13631488	33700	6560732	13631488	459540	458228	0	211988	121869	
20447232	20447232	6594428	4	13631488	24	6594408	13631488	1312	1288	0	130400	98	
20447232	20447232	6594424	8	13631488	96	6594336	13631488	686976	686880	0	226401	2862000	
20447232	20447232	6594428	4	13631488	792	6593640	13631488	792	0	0	116769	0	
20447232	20447232	6594428	4	13631488	24	6594408	13631488	792	768	0	105761	96	
20447232	20447232	6594424	8	13631488	696	6593736	13631488	1031080	1030384	0	263911	4293266	
20447232	20447232	6594428	4	13631488	24	6594408	13631488	24	0	0	98213	0	
20447232	20447232	6594428	4	13631488	24	6594408	13631488	24	0	0	79696	0	
20447232	20447232	6594432	0	13631488	24	6594408	13631488	24	0	0	79762	0	
20447232	20447232	6594428	4	13631488	132	6594300	13631488	1545772	1545640	0	364941	6440166	
20447232	20447232	6594432	0	13631488	1472	6592960	13631488	1580	108	0	242064	81	
20447232	20447232	6594424	8	13631488	24	6594408	13631488	1400	1376	0	129995	93	
20447232	20447232	6594428	4	13631488	24	6594408	13631488	24	0	0	82800	0	
20447232	20447232	6594428	4	13631488	96	6594336	13631488	96	0	0	78123	0	
20447232	20447232	6594428	4	13631488	3084	6591348	13631488	3084	0	0	125608	0	
20447232	20447232	6594432	0	13631488	24	6594408	13631488	3084	3060	0	132961	99	
20447232	20447232	6594432	0	13631488	96	6594336	13631488	2318620	2318524	0	591743	9660516	
20447232	20447232	6594428	4	13631488	24	6594408	13631488	24	0	0	103439	0	
20447232	20447232	6594432	0	13631488	24	6594408	13631488	24	0	0	83396	0	
20447232	20447232	6594424	8	13631488	112	6594320	13631488	112	0	0	82918	0	
20447232	20447232	6594424	8	13631488	24	6594408	13631488	52	28	0	86489	25	
20447232	20447232	6594432	0	13631488	288	6594144	13631488	288	0	0	101675	0	
20447232	20447232	6594424	8	13631488	96	6594336	13631488	360	264	0	93660	91	
20447232	20447232	6594424	8	13631488	80	6594352	13631488	80	0	0	103153	0	
20447232	20447232	6594432	0	13631488	24	6594408	13631488	80	56	0	105819	70	
20447232	20447232	6594428	4	13631488	96	6594336	13631488	96	0	0	79662	0	
20447232	20447232	6594428	4	13631488	24	6594408	13631488	3477876	3477852	0	756476	3622762	
20447232	20447232	6594432	0	13631488	24	6594408	13631488	24	0	0	101447	0	
20447232	20447232	6594432	0	13631488	24	6594408	13631488	24	0	0	110658	0	
20447232	20447232	6594424	8	13631488	96	6594336	13631488	96	0	0	82860	0	
20447232	20447232	6594428	4	13631488	24	6594408	13631488	24	0	0	89232	0	
20447232	20447232	6594432	0	13631488	24	6594408	13631488	24	0	0	82440	0	
20447232	20447232	6594432	0	13631488	52	6594380	13631488	52	0	0	80156	0	
20447232	20447232	6594432	0	13631488	96	6594336	13631488	124	28	0	86319	53	
20447232	20447232	6594428	4	13631488	24	6594408	13631488	24	0	0	83312	0	
20447232	20447232	6594432	0	13631488	24	6594408	13631488	24	0	0	82402	0	
20447232	20447232	6594432	0	13631488	24	6594408	13631488	24	0	0	81678	0	
20447232	20447232	6594432	0	13631488	96	6594336	13631488	96	0	0	82559	0	
20447232	20447232	6594428	4	13631488	148	6594284	13631488	148	0	0	104626	0	
20447232	20447232	6594428	4	13631488	3784	6590648	13631488	3908	124	0	124496	83	
20447232	20447232	6594424	8	13631488	24	6594408	13631488	3784	3760	0	126430	99	
