b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
37748736	37748736	12174332	4	25165824	224024	11950312	25165824	126608	56756	0	501149	81	
37748736	37748736	420644	11753692	25165824	0	12174336	25165824	244156	244156	0	1213952	349	
37748736	37748736	12174328	8	25165824	34236	12140100	25165824	206820	203428	0	267089	0	
37748736	37748736	12174328	8	25165824	34428	12139908	25165824	463764	461064	0	286832	13592	
37748736	37748736	12174332	4	25165824	24	12174312	25165824	689508	689484	0	288849	25536	
37748736	37748736	12174332	4	25165824	24	12174312	25165824	24	0	0	116133	0	
37748736	37748736	12174332	4	25165824	820	12173516	25165824	1031204	1030384	0	330525	4293266	
37748736	37748736	12174328	8	25165824	96	12174240	25165824	892	796	0	129505	97	
37748736	37748736	12174332	4	25165824	672	12173664	25165824	1546312	1545640	0	425126	1610041	
37748736	37748736	12174332	4	25165824	24	12174312	25165824	672	648	0	139144	96	
37748736	37748736	12174328	8	25165824	60	12174276	25165824	60	0	0	98338	0	
37748736	37748736	12174336	0	25165824	1620	12172716	25165824	1620	0	0	138044	0	
37748736	37748736	12174336	0	25165824	24	12174312	25165824	2320144	2320120	0	568478	143217	
37748736	37748736	12174336	0	25165824	24	12174312	25165824	24	0	0	116809	0	
37748736	37748736	12174332	4	25165824	508	12173828	25165824	508	0	0	101308	0	
37748736	37748736	12174336	0	25165824	288	12174048	25165824	700	412	0	122522	81	
37748736	37748736	12174328	8	25165824	80	12174256	25165824	344	264	0	137817	91	
37748736	37748736	12174328	8	25165824	84	12174252	25165824	140	56	0	114457	70	
37748736	37748736	12174332	4	25165824	528	12173808	25165824	3478380	3477852	0	701479	4140300	
37748736	37748736	12174328	8	25165824	96	12174240	25165824	600	504	0	223397	95	
37748736	37748736	12174336	0	25165824	24	12174312	25165824	24	0	0	95706	0	
37748736	37748736	12174332	4	25165824	172	12174164	25165824	172	0	0	103149	0	
37748736	37748736	12174332	4	25165824	24	12174312	25165824	100	76	0	102518	44	
37748736	37748736	12174332	4	25165824	24	12174312	25165824	24	0	0	95115	0	
37748736	37748736	12174332	4	25165824	148	12174188	25165824	148	0	0	116650	0	
37748736	37748736	12174328	8	25165824	3232	12171104	25165824	3356	124	0	125183	83	
37748736	37748736	12174332	4	25165824	24	12174312	25165824	5220076	5220052	0	1062120	161511	
37748736	37748736	12174336	0	25165824	80	12174256	25165824	80	0	0	135401	0	
37748736	37748736	12174332	4	25165824	24	12174312	25165824	80	56	0	121583	70	
37748736	37748736	12174336	0	25165824	892	12173444	25165824	892	0	0	113704	0	
37748736	37748736	12174332	4	25165824	24	12174312	25165824	892	868	0	124938	97	
37748736	37748736	12174332	4	25165824	24	12174312	25165824	24	0	0	97591	0	
37748736	37748736	12174332	4	25165824	1240	12173096	25165824	1240	0	0	121098	0	
37748736	37748736	12174324	12	25165824	568	12173768	25165824	1784	1216	0	149644	98	
37748736	37748736	12174328	8	25165824	24	12174312	25165824	556	532	0	122229	93	
37748736	37748736	12174328	8	25165824	60	12174276	25165824	60	0	0	99198	0	
37748736	37748736	12174332	4	25165824	24	12174312	25165824	24	0	0	98889	0	
37748736	37748736	12174328	8	25165824	96	12174240	25165824	96	0	0	99555	0	
37748736	37748736	12174332	4	25165824	24	12174312	25165824	7825356	7825332	0	1650575	8151387	
37748736	37748736	131104	12043232	25165824	0	12174336	25165824	129816	129816	0	3855065	540900	
37748736	37748736	12174332	4	25165824	24	12174312	25165824	24	0	0	108293	0	
37748736	37748736	12174332	4	25165824	124	12174212	25165824	124	0	0	117719	0	
37748736	37748736	12174332	4	25165824	24	12174312	25165824	124	100	0	120370	80	
