b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
34603008	34603008	11159808	0	23068672	157748	11002060	23068672	92428	56912	0	471908	82	
34603008	34603008	223292	10936516	23068672	0	11159808	23068672	94796	94796	0	833611	266	
34603008	34603008	11159808	0	23068672	8208	11151600	23068672	211636	203428	0	243112	0	
34603008	34603008	11159804	4	23068672	2060	11157748	23068672	315272	313212	0	232274	3815	
34603008	34603008	11159804	4	23068672	676	11159132	23068672	460588	459912	0	213163	22325	
34603008	34603008	11159800	8	23068672	24	11159784	23068672	687556	687532	0	269452	101705	
34603008	34603008	11159800	8	23068672	864	11158944	23068672	864	0	0	117001	0	
34603008	34603008	11159800	8	23068672	132	11159676	23068672	1031284	1031152	0	328438	119346	
34603008	34603008	11159804	4	23068672	24	11159784	23068672	72	48	0	135475	36	
34603008	34603008	11159800	8	23068672	456	11159352	23068672	1546096	1545640	0	444653	6440166	
34603008	34603008	11159800	8	23068672	84	11159724	23068672	516	432	0	140550	94	
34603008	34603008	11159804	4	23068672	24	11159784	23068672	24	0	0	93857	0	
34603008	34603008	11159808	0	23068672	324	11159484	23068672	324	0	0	132735	0	
34603008	34603008	11159804	4	23068672	24	11159784	23068672	2318848	2318824	0	622258	715686	
34603008	34603008	11159804	4	23068672	96	11159712	23068672	96	0	0	115786	0	
34603008	34603008	11159808	0	23068672	1732	11158076	23068672	1732	0	0	114785	0	
34603008	34603008	11159804	4	23068672	288	11159520	23068672	1996	1708	0	134581	98	
34603008	34603008	11159804	4	23068672	96	11159712	23068672	360	264	0	122025	91	
34603008	34603008	11159808	0	23068672	80	11159728	23068672	80	0	0	114522	0	
34603008	34603008	11159808	0	23068672	24	11159784	23068672	3477932	3477908	0	738604	4347385	
34603008	34603008	11159808	0	23068672	96	11159712	23068672	96	0	0	116582	0	
34603008	34603008	11159808	0	23068672	24	11159784	23068672	24	0	0	95901	0	
34603008	34603008	11159808	0	23068672	24	11159784	23068672	24	0	0	94652	0	
34603008	34603008	11159804	4	23068672	100	11159708	23068672	100	0	0	97099	0	
34603008	34603008	11159804	4	23068672	24	11159784	23068672	100	76	0	101402	76	
34603008	34603008	11159808	0	23068672	96	11159712	23068672	96	0	0	97646	0	
34603008	34603008	11159804	4	23068672	148	11159660	23068672	148	0	0	115073	0	
34603008	34603008	11159800	8	23068672	4024	11155784	23068672	4148	124	0	142833	83	
34603008	34603008	11159800	8	23068672	24	11159784	23068672	5220796	5220772	0	1054563	129740	
34603008	34603008	11159804	4	23068672	24	11159784	23068672	24	0	0	118162	0	
34603008	34603008	11159804	4	23068672	80	11159728	23068672	80	0	0	117351	0	
34603008	34603008	11159800	8	23068672	360	11159448	23068672	416	56	0	125084	70	
34603008	34603008	11159804	4	23068672	556	11159252	23068672	892	336	0	120608	93	
34603008	34603008	11159804	4	23068672	24	11159784	23068672	556	532	0	123100	95	
34603008	34603008	11159804	4	23068672	108	11159700	23068672	108	0	0	117243	0	
34603008	34603008	11159800	8	23068672	1108	11158700	23068672	1192	84	0	122824	77	
34603008	34603008	11159808	0	23068672	616	11159192	23068672	1700	1084	0	142045	97	
34603008	34603008	11159804	4	23068672	24	11159784	23068672	556	532	0	121731	86	
34603008	34603008	11159804	4	23068672	96	11159712	23068672	96	0	0	96172	0	
34603008	34603008	11159804	4	23068672	24	11159784	23068672	24	0	0	96070	0	
34603008	34603008	11159808	0	23068672	96	11159712	23068672	96	0	0	98433	0	
34603008	34603008	11159800	8	23068672	24	11159784	23068672	7825356	7825332	0	1562445	8151387	
34603008	34603008	131116	11028692	23068672	0	11159808	23068672	125772	125772	0	2649470	524050	
34603008	34603008	11159804	4	23068672	24	11159784	23068672	24	0	0	107829	0	
34603008	34603008	11159808	0	23068672	988	11158820	23068672	988	0	0	116386	0	
34603008	34603008	11159804	4	23068672	24	11159784	23068672	988	964	0	136031	97	
34603008	34603008	11159804	4	23068672	24	11159784	23068672	24	0	0	94767	0	
