b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
33030144	33030144	10652528	10652560	22020096	982308	20322780	22020096	1686684	917584	0	1650215	90	
33030144	33030144	10819980	10485108	22196224	615396	20689692	22020096	896272	442972	0	540270	57	
33030144	33030144	10646892	10658196	22020096	1020752	20284336	22020096	1112424	297780	0	948214	65	
33030144	33030144	10820024	10485064	22196224	583128	20721960	22020096	953748	464204	0	703885	56	
33030144	33030144	10652540	10652548	22020096	434312	20870776	22020096	732136	377388	0	552656	77	
33030144	33030144	10820032	10485056	22196224	423484	20881604	22020096	845904	466120	0	648501	131	
33030144	33030144	10652540	10652548	22020096	717068	20588020	22020096	903772	313652	0	562089	82	
33030144	33030144	10820016	10485072	22196224	561956	20743132	22020096	925300	464264	0	612689	78	
33030144	33030144	10652536	10652552	22020096	467080	20838008	22020096	680864	310688	0	375317	67	
33030144	33030144	10820004	10485084	22196224	431700	20873388	22020096	842728	465852	0	448726	125	
33030144	33030144	10652536	10652552	22020096	796012	20509076	22020096	947912	310756	0	631644	82	
33030144	33030144	10820020	10485068	22196224	605232	20699856	22020096	959340	464080	0	787394	72	
33030144	33030144	10652520	10652568	22020096	467080	20838008	22020096	680656	311152	0	387179	62	
33030144	33030144	10820024	10485064	22196224	482356	20822732	22020096	841412	464664	0	610846	125	
33030144	33030144	10652536	10652552	22020096	805792	20499296	22020096	957100	310596	0	700071	82	
33030144	33030144	10820004	10485084	22196224	478172	20826916	22020096	840156	463648	0	802697	71	
33030144	33030144	10652536	10652552	22020096	615664	20689424	22020096	590540	0	0	340645	0	
33030144	33030144	10805188	10499900	22196224	597604	20707484	22020096	1000748	555408	0	759052	94	
33030144	33030144	10652532	10652556	22020096	597604	20707484	22020096	800488	404460	0	585511	90	
33030144	33030144	10817756	10487332	22196224	645264	20659824	22020096	1041736	465184	0	782738	117	
33030144	33030144	10652528	10652560	22020096	547344	20757744	22020096	676528	310976	0	400456	53	
33030144	33030144	10818000	10487088	22196224	551816	20753272	22020096	822700	508808	0	529801	139	
33030144	33030144	10648668	10656420	22020096	418048	20887040	22020096	646828	311700	0	391162	99	
33030144	33030144	10820028	10485060	22196224	441268	20863820	22020096	805136	484648	0	519367	144	
33030144	33030144	10644768	10660320	22020096	855100	20449988	22020096	959836	289448	0	636497	90	
33030144	33030144	10820004	10485084	22196224	424852	20880236	22020096	804808	484456	0	563415	72	
33030144	33030144	10652544	10652544	22020096	519048	20786040	22020096	688308	289328	0	439318	90	
33030144	33030144	10807000	10498088	22196224	420176	20884912	22020096	822124	484664	0	478443	121	
33030144	33030144	10652524	10652564	22020096	467080	20838008	22020096	650624	310032	0	408000	91	
33030144	33030144	10820032	10485056	22196224	597604	20707484	22020096	840392	463920	0	445078	136	
33030144	33030144	10652540	10652548	22020096	597604	20707484	22020096	774336	310352	0	397729	82	
33030144	33030144	10819824	10485264	22196224	494140	20810948	22020096	845404	463648	0	425109	99	
33030144	33030144	10641452	10663636	22020096	597604	20707484	22020096	780952	310308	0	450011	81	
33030144	33030144	10819756	10485332	22196224	514976	20790112	22020096	833104	463648	0	534921	98	
33030144	33030144	10648676	10656412	22020096	597604	20707484	22020096	801276	310652	0	403240	84	
33030144	33030144	10820020	10485068	22196224	520644	20784444	22020096	871132	464580	0	444634	94	
33030144	33030144	10604268	10700820	22020096	597604	20707484	22020096	800064	310416	0	394133	76	
33030144	33030144	10820020	10485068	22196224	486404	20818684	22020096	869996	463604	0	496457	94	
33030144	33030144	10652528	10652560	22020096	597604	20707484	22020096	770000	310256	0	560689	76	
33030144	33030144	10818824	10486264	22196224	597604	20707484	22020096	901032	464412	0	617167	101	
33030144	33030144	10652528	10652560	22020096	802560	20502528	22020096	970952	309448	0	950293	70	
33030144	33030144	10809692	10495396	22196224	960616	20344472	22020096	1153180	464412	0	671240	70	
33030144	33030144	10648676	10656412	22020096	597604	20707484	22020096	798504	310624	0	356516	45	
33030144	33030144	10819628	10485460	22196224	554592	20750496	22020096	867564	461836	0	533217	94	
33030144	33030144	10604268	10700820	22020096	687944	20617144	22020096	797456	309576	0	377380	76	
33030144	33030144	10818664	10486424	22196224	464908	20840180	22020096	845228	461836	0	541510	94	
33030144	33030144	10604268	10700820	22020096	597604	20707484	22020096	797516	309636	0	384915	80	
33030144	33030144	10819628	10485460	22196224	597604	20707484	22020096	867648	461836	0	420656	94	
33030144	33030144	10604268	10700820	22020096	597604	20707484	22020096	797540	309660	0	410375	76	
33030144	33030144	10819628	10485460	22196224	597604	20707484	22020096	867516	461836	0	416802	94	
33030144	33030144	10604268	10700820	22020096	597604	20707484	22020096	797408	309528	0	545793	76	
33030144	33030144	10820028	10485060	22196224	599788	20705300	22020096	639252	167488	0	658186	0	
33030144	33030144	10652544	10652544	22020096	646760	20658328	22020096	919392	405084	0	662022	85	
33030144	33030144	10819764	10485324	22196224	433000	20872088	22020096	825192	462512	0	582857	89	
33030144	33030144	10652520	10652568	22020096	519048	20786040	22020096	730168	329664	0	470535	90	
33030144	33030144	10813488	10491600	22196224	528288	20776800	22020096	828276	486188	0	406109	121	
33030144	33030144	10651624	10653464	22020096	597604	20707484	22020096	707828	309304	0	328548	90	
33030144	33030144	10820032	10485056	22196224	569276	20735812	22020096	926760	462188	0	399056	115	
33030144	33030144	10652356	10652732	22020096	434312	20870776	22020096	680600	309304	0	378387	66	
33030144	33030144	10820020	10485068	22196224	521940	20783148	22020096	837744	462104	0	467533	124	
33030144	33030144	10652540	10652548	22020096	888812	20416276	22020096	1010864	309484	0	708099	82	
33030144	33030144	10820012	10485076	22196224	597604	20707484	22020096	837488	461880	0	380485	65	
33030144	33030144	10652540	10652548	22020096	779912	20525176	22020096	934460	309484	0	591082	82	
33030144	33030144	10820012	10485076	22196224	564812	20740276	22020096	839884	461880	0	445810	73	
33030144	33030144	10652544	10652544	22020096	919712	20385376	22020096	1000084	309484	0	659177	81	
33030144	33030144	10820020	10485068	22196224	529608	20775480	22020096	837484	461880	0	448654	66	
33030144	33030144	10652540	10652548	22020096	815152	20489936	22020096	963080	309484	0	628621	82	
33030144	33030144	10820032	10485056	22196224	513520	20791568	22020096	839152	461880	0	468464	70	
33030144	33030144	10651008	10654080	22020096	597604	20707484	22020096	768800	309484	0	364913	82	
33030144	33030144	10820032	10485056	22196224	513420	20791668	22020096	824560	461880	0	475195	100	
33030144	33030144	10648652	10656436	22020096	597604	20707484	22020096	797408	309528	0	370322	85	
33030144	33030144	10820032	10485056	22196224	542116	20762972	22020096	868524	461836	0	419345	94	
33030144	33030144	10604248	10700840	22020096	597604	20707484	22020096	797408	309528	0	375127	76	
33030144	33030144	10820032	10485056	22196224	612428	20692660	22020096	868524	461836	0	438552	94	
33030144	33030144	10604248	10700840	22020096	597604	20707484	22020096	797408	309528	0	376076	76	
33030144	33030144	10820032	10485056	22196224	638576	20666512	22020096	868524	461836	0	521491	94	
33030144	33030144	10604248	10700840	22020096	630372	20674716	22020096	797408	309528	0	363109	76	
33030144	33030144	10820028	10485060	22196224	520528	20784560	22020096	860164	461836	0	413384	94	
33030144	33030144	10604248	10700840	22020096	597604	20707484	22020096	797600	309528	0	393362	77	
33030144	33030144	10820032	10485056	22196224	536824	20768264	22020096	868716	462028	0	563070	94	
33030144	33030144	10604248	10700840	22020096	597604	20707484	22020096	797528	309528	0	369842	76	
33030144	33030144	10820024	10485064	22196224	597604	20707484	22020096	868644	461956	0	659939	94	
33030144	33030144	10604248	10700840	22020096	630372	20674716	22020096	797408	309528	0	330315	76	
33030144	33030144	10820028	10485060	22196224	455528	20849560	22020096	860888	461836	0	468140	94	
33030144	33030144	10652544	10652544	22020096	597604	20707484	22020096	781604	309528	0	409227	77	
33030144	33030144	10817252	10487836	22196224	609388	20695700	22020096	902596	462644	0	492266	98	
33030144	33030144	10652528	10652560	22020096	811220	20493868	22020096	979512	309056	0	715136	70	
33030144	33030144	10819544	10485544	22196224	586936	20718152	22020096	652104	167488	0	583896	0	
33030144	33030144	10648676	10656412	22020096	597604	20707484	22020096	908968	420088	0	522406	86	
33030144	33030144	10818840	10486248	22196224	425936	20879152	22020096	847868	462808	0	617251	94	
33030144	33030144	10652292	10652796	22020096	597604	20707484	22020096	781716	372524	0	423188	96	
33030144	33030144	10820020	10485068	22196224	767152	20537936	22020096	996208	463960	0	564066	113	
33030144	33030144	10651376	10653712	22020096	490512	20814576	22020096	719400	309380	0	348597	58	
33030144	33030144	10820020	10485068	22196224	606952	20698136	22020096	837580	462060	0	513061	112	
33030144	33030144	10652544	10652544	22020096	467080	20838008	22020096	713504	309396	0	373555	82	
33030144	33030144	10820000	10485088	22196224	526128	20778960	22020096	849860	462088	0	473337	114	
33030144	33030144	10639476	10665612	22020096	597604	20707484	22020096	784392	309560	0	366904	79	
33030144	33030144	10820024	10485064	22196224	522780	20782308	22020096	835936	461880	0	455949	97	
33030144	33030144	10648676	10656412	22020096	600316	20704772	22020096	797484	309604	0	495924	82	
33030144	33030144	10819688	10485400	22196224	485616	20819472	22020096	869636	461836	0	667834	94	
33030144	33030144	10652528	10652560	22020096	597604	20707484	22020096	776876	311340	0	407717	76	
33030144	33030144	10818892	10486196	22196224	644700	20660388	22020096	900476	462976	0	410972	99	
33030144	33030144	10652528	10652560	22020096	726136	20578952	22020096	926828	309208	0	541957	70	
33030144	33030144	10815764	10489324	22196224	663140	20641948	22020096	908632	463324	0	583697	75	
33030144	33030144	10652528	10652560	22020096	790080	20515008	22020096	929016	311428	0	579066	69	
33030144	33030144	10820020	10485068	22196224	829236	20475852	22020096	1140512	464352	0	698681	75	
33030144	33030144	10604268	10700820	22020096	597604	20707484	22020096	800324	311428	0	475317	46	
