b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
12582912	12582912	4057852	4058372	8388608	293712	7822512	8388608	877280	697060	0	1096016	93	
12582912	12582912	4058100	4058124	8388608	343972	7772252	8388608	306000	69296	0	350147	38	
12582912	12582912	4058104	4058120	8388608	206384	7909840	8388608	271884	140948	0	362589	59	
12582912	12582912	4055320	4060904	8388608	182916	7933308	8388608	282408	128048	0	429455	97	
12582912	12582912	4058108	4058116	8388608	1819976	6296248	8388608	1738424	141736	0	3349894	91	
12582912	12582912	4225556	3890668	8564736	210320	7905904	8388608	350132	185684	0	448745	11	
12582912	12582912	4058112	4058112	8388608	210028	7906196	8388608	372640	162732	0	499498	98	
12582912	12582912	4058100	4058124	8388608	343972	7772252	8388608	363752	132452	0	245438	63	
12582912	12582912	4058096	4058128	8388608	206384	7909840	8388608	286252	141040	0	260423	60	
12582912	12582912	4058100	4058124	8388608	192840	7923384	8388608	314240	143216	0	239153	98	
12582912	12582912	4058104	4058120	8388608	1885512	6230712	8388608	1803676	122552	0	2749079	71	
12582912	12582912	4225596	3890628	8564736	203456	7912768	8388608	342688	183760	0	492486	10	
12582912	12582912	4058096	4058128	8388608	222536	7893688	8388608	363840	156864	0	461846	98	
12582912	12582912	4058104	4058120	8388608	343972	7772252	8388608	340556	109260	0	246726	52	
12582912	12582912	4051768	4064456	8388608	191356	7924868	8388608	302728	141036	0	233972	60	
12582912	12582912	4058104	4058120	8388608	192840	7923384	8388608	297436	143332	0	218415	88	
12582912	12582912	4058108	4058116	8388608	2073608	6042616	8388608	1940056	121912	0	4297421	79	
12582912	12582912	4225132	3891092	8564736	269052	7847172	8388608	374336	181776	0	486619	9	
12582912	12582912	4058112	4058112	8388608	306316	7809908	8388608	376028	136084	0	335904	70	
12582912	12582912	4058104	4058120	8388608	616812	7499412	8388608	572888	66300	0	577696	27	
12582912	12582912	4058104	4058120	8388608	218168	7898056	8388608	308084	139028	0	267857	27	
12582912	12582912	4058104	4058120	8388608	343972	7772252	8388608	449136	164840	0	464289	97	
12582912	12582912	4053280	4062944	8388608	45988	8070236	8388608	161024	115036	0	287583	40	
12582912	12582912	4225596	3890628	8564736	472296	7643928	8388608	544024	188160	0	399939	409	
12582912	12582912	4037152	4079072	8388608	233060	7883164	8388608	336600	177916	0	315420	49	
12582912	12582912	4058096	4058128	8388608	151872	7964352	8388608	284656	139984	0	214275	88	
12582912	12582912	4058108	4058116	8388608	436716	7679508	8388608	530008	107336	0	785168	74	
12582912	12582912	4058104	4058120	8388608	1612132	6504092	8388608	1473924	61516	0	2158211	14	
12582912	12582912	4213544	3902680	8564736	261204	7855020	8388608	453004	279252	0	367526	19	
12582912	12582912	4058112	4058112	8388608	440092	7676132	8388608	512336	133072	0	492940	76	
12582912	12582912	4058092	4058132	8388608	343972	7772252	8388608	337376	65500	0	180268	17	
12582912	12582912	4058084	4058140	8388608	230716	7885508	8388608	313736	139276	0	322205	51	
12582912	12582912	4058108	4058116	8388608	167660	7948564	8388608	270688	143320	0	245789	82	
12582912	12582912	4058104	4058120	8388608	44552	8071672	8388608	142140	122184	0	178395	95	
12582912	12582912	4194340	3921884	8564736	344852	7771372	8388608	408264	183884	0	396924	921	
12582912	12582912	4058108	4058116	8388608	215320	7900904	8388608	338200	196952	0	298284	87	
12582912	12582912	4058084	4058140	8388608	184640	7931584	8388608	282856	138128	0	227177	97	
12582912	12582912	4058112	4058112	8388608	336016	7780208	8388608	428480	107376	0	372054	74	
12582912	12582912	4058104	4058120	8388608	1588792	6527432	8388608	1473092	61668	0	2126039	19	
12582912	12582912	4225584	3890640	8564736	312260	7803964	8388608	508236	279028	0	730939	19	
12582912	12582912	4050752	4065472	8388608	593248	7522976	8388608	541208	0	0	619749	0	
12582912	12582912	4058104	4058120	8388608	567932	7548292	8388608	604196	114344	0	438959	21	
12582912	12582912	4058108	4058116	8388608	250936	7865288	8388608	343736	138608	0	203275	28	
12582912	12582912	4058104	4058120	8388608	343972	7772252	8388608	453116	165352	0	580081	80	
12582912	12582912	4058100	4058124	8388608	56576	8059648	8388608	162064	115704	0	157681	40	
12582912	12582912	4208972	3907252	8564736	299032	7817192	8388608	408044	188584	0	356215	406	
12582912	12582912	4051092	4065132	8388608	194336	7921888	8388608	330692	178628	0	229489	81	
12582912	12582912	4058104	4058120	8388608	151872	7964352	8388608	282440	139320	0	180057	91	
12582912	12582912	4058104	4058120	8388608	523828	7592396	8388608	563952	105760	0	547209	73	
12582912	12582912	4058112	4058112	8388608	1489572	6626652	8388608	1426124	61656	0	2060234	13	
12582912	12582912	4225592	3890632	8564736	402800	7713424	8388608	587464	279004	0	370964	20	
12582912	12582912	4058100	4058124	8388608	471852	7644372	8388608	543904	132840	0	643226	43	
12582912	12582912	4058108	4058116	8388608	343972	7772252	8388608	338040	65500	0	162492	15	
12582912	12582912	4058100	4058124	8388608	230716	7885508	8388608	313736	139276	0	256267	51	
12582912	12582912	4057984	4058240	8388608	167660	7948564	8388608	271996	143320	0	180789	82	
12582912	12582912	4058088	4058136	8388608	44552	8071672	8388608	144208	121668	0	135383	94	
12582912	12582912	4225596	3890628	8564736	402044	7714180	8388608	446276	184840	0	344037	820	
12582912	12582912	4058112	4058112	8388608	346496	7769728	8388608	437076	195308	0	301706	74	
12582912	12582912	4058100	4058124	8388608	184640	7931584	8388608	288812	139096	0	165610	57	
12582912	12582912	4052952	4063272	8388608	579008	7537216	8388608	653568	105984	0	609241	70	
12582912	12582912	4058112	4058112	8388608	1608628	6507596	8388608	1492436	61672	0	2146057	11	
12582912	12582912	4225584	3890640	8564736	350852	7765372	8388608	535300	278988	0	307754	19	
12582912	12582912	4058112	4058112	8388608	475472	7640752	8388608	543896	132752	0	539736	51	
12582912	12582912	4057708	4058516	8388608	343972	7772252	8388608	337644	65500	0	144347	15	
12582912	12582912	4058088	4058136	8388608	197948	7918276	8388608	313720	139276	0	279313	51	
12582912	12582912	4058096	4058128	8388608	200428	7915796	8388608	297912	143320	0	175721	82	
12582912	12582912	4055796	4060428	8388608	77320	8038904	8388608	143112	121668	0	184562	78	
12582912	12582912	4225588	3890636	8564736	383688	7732536	8388608	445800	184484	0	293416	860	
12582912	12582912	3995084	4121140	8388608	343972	7772252	8388608	425592	195196	0	295829	74	
12582912	12582912	4058084	4058140	8388608	151872	7964352	8388608	282192	139096	0	148272	60	
