b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
26738688	26738688	8623476	8623500	17825792	467080	16779896	17825792	1170972	779708	0	1569091	64	
26738688	26738688	8584584	8662392	17825792	343972	16903004	17825792	610952	302624	0	555738	77	
26738688	26738688	8790936	8456040	18001920	514888	16732088	17825792	809792	397872	0	623808	129	
26738688	26738688	8623476	8623500	17825792	376740	16870236	17825792	605376	321700	0	543232	78	
26738688	26738688	8790968	8456008	18001920	403800	16843176	17825792	716600	425076	0	765554	149	
26738688	26738688	8623452	8623524	17825792	446096	16800880	17825792	599312	260556	0	486347	89	
26738688	26738688	8623480	8623496	17825792	2186024	15060952	17825792	2215312	268140	0	3081614	79	
26738688	26738688	8790948	8456028	18001920	352252	16894724	17825792	637392	334536	0	632344	17	
26738688	26738688	8623484	8623492	17825792	770012	16476964	17825792	908752	300472	0	752915	99	
26738688	26738688	8789644	8457332	18001920	343972	16903004	17825792	652348	365424	0	642127	60	
26738688	26738688	8623484	8623492	17825792	599308	16647668	17825792	759876	245868	0	576547	85	
26738688	26738688	8623480	8623496	17825792	1598660	15648316	17825792	1641448	206408	0	2142251	40	
26738688	26738688	8783468	8463508	18001920	428776	16818200	17825792	802024	437792	0	474072	30	
26738688	26738688	8623464	8623512	17825792	484820	16762156	17825792	576140	198420	0	412338	54	
26738688	26738688	8766072	8480904	18001920	351600	16895376	17825792	737252	463560	0	659405	122	
26738688	26738688	8623472	8623504	17825792	874424	16372552	17825792	975468	246264	0	774675	89	
26738688	26738688	8623480	8623496	17825792	1104868	16142108	17825792	1061984	204820	0	1206395	28	
26738688	26738688	8790100	8456876	18001920	364624	16882352	17825792	730040	438188	0	550486	51	
26738688	26738688	8587356	8659620	17825792	434312	16812664	17825792	544284	198356	0	480834	67	
26738688	26738688	8623488	8623488	17825792	639256	16607720	17825792	514752	0	0	445868	0	
26738688	26738688	8790252	8456724	18001920	422132	16824844	17825792	954424	566976	0	640751	110	
26738688	26738688	8623480	8623496	17825792	442276	16804700	17825792	637544	280184	0	418133	72	
26738688	26738688	8771852	8475124	18001920	355788	16891188	17825792	728112	437660	0	584738	122	
26738688	26738688	8623484	8623492	17825792	467080	16779896	17825792	542136	263024	0	438347	90	
26738688	26738688	8623480	8623496	17825792	2346916	14900060	17825792	2419604	279052	0	3486309	99	
26738688	26738688	8790976	8456000	18001920	513596	16733380	17825792	689636	308420	0	542395	14	
26738688	26738688	8613040	8633936	17825792	498476	16748500	17825792	666012	297988	0	564702	78	
26738688	26738688	8775556	8471420	18001920	660776	16586200	17825792	876552	365316	0	647223	99	
26738688	26738688	8618200	8628776	17825792	912960	16334016	17825792	1063220	245660	0	869716	48	
26738688	26738688	8623476	8623500	17825792	1718672	15528304	17825792	1693152	205704	0	2100092	25	
26738688	26738688	8756200	8490776	18001920	478876	16768100	17825792	786160	435700	0	472328	29	
26738688	26738688	8623472	8623504	17825792	786360	16460616	17825792	811040	198052	0	683924	56	
26738688	26738688	8768516	8478460	18001920	395120	16851856	17825792	749272	463336	0	521965	75	
26738688	26738688	8623472	8623504	17825792	821344	16425632	17825792	972348	245104	0	866124	85	
26738688	26738688	8623488	8623488	17825792	695908	16551068	17825792	802744	204820	0	1033274	28	
26738688	26738688	8782532	8464444	18001920	432784	16814192	17825792	801036	437252	0	583662	73	
26738688	26738688	8623488	8623488	17825792	467080	16779896	17825792	575748	197972	0	404515	54	
26738688	26738688	8790968	8456008	18001920	457320	16789656	17825792	756772	463608	0	492082	122	
26738688	26738688	8591524	8655452	17825792	611668	16635308	17825792	746912	245164	0	333154	83	
26738688	26738688	8623480	8623496	17825792	1122132	16124844	17825792	1211188	204596	0	1356613	40	
26738688	26738688	8782532	8464444	18001920	440580	16806396	17825792	801132	437272	0	389114	43	
26738688	26738688	8623484	8623492	17825792	484820	16762156	17825792	575752	198048	0	458497	54	
26738688	26738688	8790964	8456012	18001920	491776	16755200	17825792	756908	463560	0	345731	122	
26738688	26738688	8591524	8655452	17825792	606384	16640592	17825792	747080	245332	0	405438	83	
26738688	26738688	8623480	8623496	17825792	1358500	15888476	17825792	1216660	204596	0	1370192	40	
26738688	26738688	8790960	8456016	18001920	637684	16609292	17825792	972792	437384	0	644303	43	
26738688	26738688	8605144	8641832	17825792	434312	16812664	17825792	530636	198112	0	392969	37	
26738688	26738688	8778604	8468372	18001920	410756	16836220	17825792	726940	463336	0	515216	139	
26738688	26738688	8623476	8623500	17825792	784804	16462172	17825792	895312	245112	0	645988	92	
26738688	26738688	8621896	8625080	17825792	1016972	16230004	17825792	1073468	204820	0	1137245	31	
26738688	26738688	8790960	8456016	18001920	613124	16633852	17825792	841040	437252	0	716265	50	
26738688	26738688	8607168	8639808	17825792	434312	16812664	17825792	521560	197972	0	727057	49	
26738688	26738688	8788336	8458640	18001920	372340	16874636	17825792	728212	463336	0	654694	143	
26738688	26738688	8623484	8623492	17825792	848524	16398452	17825792	934804	246384	0	871277	93	
26738688	26738688	8623480	8623496	17825792	1030592	16216384	17825792	1053364	204356	0	1138480	29	
