b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
6291456	6291456	2029044	2029068	4194304	57008	4001104	4194304	1778060	1753800	0	2416283	100	
6291456	6291456	2029048	2029064	4194304	112692	3945420	4194304	83092	0	0	228706	0	
6291456	6291456	2029056	2029056	4194304	138384	3919728	4194304	91416	32728	0	221753	39	
6291456	6291456	2027480	2030632	4194304	221720	3836392	4194304	200652	47320	0	221536	80	
6291456	6291456	2028680	2029432	4194304	198468	3859644	4194304	211552	53960	0	177445	35	
6291456	6291456	2029052	2029060	4194304	214152	3843960	4194304	284572	104624	0	202120	66	
6291456	6291456	2009080	2049032	4194304	626408	3431704	4194304	625764	88584	0	758407	49	
6291456	6291456	2014296	2043816	4194304	250292	3807820	4194304	333664	99516	0	319648	18	
6291456	6291456	2029048	2029064	4194304	199384	3858728	4194304	241656	105216	0	249019	44	
6291456	6291456	2024924	2033188	4194304	612968	3445144	4194304	580836	64484	0	700412	47	
6291456	6291456	2029040	2029072	4194304	409508	3648604	4194304	472248	126940	0	533505	24	
6291456	6291456	2029040	2029072	4194304	771084	3287028	4194304	1056692	337264	0	2686967	97	
6291456	6291456	2029056	2029056	4194304	867124	3190988	4194304	1483056	697612	0	2341009	96	
6291456	6291456	2019632	2038480	4194304	475480	3582632	4194304	1217176	768852	0	1370516	97	
6291456	6291456	2193932	1864180	4370432	174920	3883192	4194304	720032	561392	0	1192510	125	
6291456	6291456	2029048	2029064	4194304	275116	3782996	4194304	352500	150228	0	364033	94	
6291456	6291456	2029044	2029068	4194304	142856	3915256	4194304	162636	58840	0	243296	29	
6291456	6291456	2029036	2029076	4194304	198468	3859644	4194304	195664	51268	0	199798	49	
6291456	6291456	2029032	2029080	4194304	181384	3876728	4194304	257912	101096	0	170348	70	
6291456	6291456	2029044	2029068	4194304	533628	3524484	4194304	485600	57524	0	529910	36	
6291456	6291456	2029048	2029064	4194304	273916	3784196	4194304	356204	143240	0	290721	33	
6291456	6291456	2029044	2029068	4194304	166616	3891496	4194304	244736	109992	0	201768	51	
6291456	6291456	2023404	2034708	4194304	612968	3445144	4194304	578720	62844	0	851819	46	
