b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
23592960	23592960	7608932	7608988	15728640	434312	14783608	15728640	1084548	778824	0	1255072	79	
23592960	23592960	7608960	7608960	15728640	1351436	13866484	15728640	1318692	265636	0	2366360	86	
23592960	23592960	7776412	7441508	15904768	384764	14833156	15728640	644196	339540	0	652650	32	
23592960	23592960	7595812	7622108	15728640	880200	14337720	15728640	1039672	274620	0	1011430	90	
23592960	23592960	7608952	7608968	15728640	703732	14514188	15728640	749520	162100	0	746145	21	
23592960	23592960	7776444	7441476	15904768	508420	14709500	15728640	824000	437984	0	764261	74	
23592960	23592960	7608952	7608968	15728640	415200	14802720	15728640	592292	249364	0	553217	64	
23592960	23592960	7608952	7608968	15728640	728676	14489244	15728640	753100	163408	0	1131897	47	
23592960	23592960	7776424	7441496	15904768	363528	14854392	15728640	704584	437076	0	697698	74	
23592960	23592960	7608956	7608964	15728640	343972	14873948	15728640	484036	201384	0	391040	75	
23592960	23592960	7608960	7608960	15728640	1482508	13735412	15728640	1541456	245316	0	2000844	86	
23592960	23592960	7776416	7441504	15904768	348116	14869804	15728640	606424	334464	0	690676	25	
23592960	23592960	7603664	7614256	15728640	343972	14873948	15728640	480772	198588	0	359231	73	
23592960	23592960	7608952	7608968	15728640	1730936	13486984	15728640	1773112	246148	0	2384046	87	
23592960	23592960	7775384	7442536	15904768	411844	14806076	15728640	621160	334496	0	377776	21	
23592960	23592960	7608936	7608984	15728640	434312	14783608	15728640	482564	198400	0	360025	69	
23592960	23592960	7608948	7608972	15728640	1811188	13406732	15728640	1891088	282192	0	3181381	99	
23592960	23592960	7776320	7441600	15904768	311828	14906092	15728640	554308	303620	0	561907	18	
23592960	23592960	7608960	7608960	15728640	467080	14750840	15728640	478980	198864	0	451757	79	
23592960	23592960	7608948	7608972	15728640	1783068	13434852	15728640	1872544	280056	0	2565014	99	
23592960	23592960	7776436	7441484	15904768	593584	14624336	15728640	732112	305940	0	544147	19	
23592960	23592960	7608952	7608968	15728640	376740	14841180	15728640	482452	198296	0	773492	46	
23592960	23592960	7608944	7608976	15728640	1996572	13221348	15728640	1820120	0	0	4037459	0	
23592960	23592960	7776444	7441476	15904768	804868	14413052	15728640	910344	345588	0	931485	18	
23592960	23592960	7581416	7636504	15728640	1068272	14149648	15728640	1081000	292900	0	962423	51	
23592960	23592960	7608948	7608972	15728640	982308	14235612	15728640	985572	142736	0	1058145	18	
23592960	23592960	7738688	7479232	15904768	545244	14672676	15728640	896296	435800	0	700847	51	
23592960	23592960	7608188	7609732	15728640	580980	14636940	15728640	679656	194920	0	452169	42	
23592960	23592960	7608960	7608960	15728640	409508	14808412	15728640	566324	207688	0	422007	42	
23592960	23592960	7776448	7441472	15904768	464872	14753048	15728640	794492	437496	0	454034	121	
23592960	23592960	7603672	7614248	15728640	434312	14783608	15728640	471076	198048	0	400252	55	
23592960	23592960	7608956	7608964	15728640	1402652	13815268	15728640	1501648	245060	0	1964550	89	
23592960	23592960	7776372	7441548	15904768	453288	14764632	15728640	611856	335404	0	492166	26	
23592960	23592960	7608952	7608968	15728640	434312	14783608	15728640	487092	198084	0	415511	71	
23592960	23592960	7608956	7608964	15728640	1600444	13617476	15728640	1663200	244880	0	2081962	84	
23592960	23592960	7776436	7441484	15904768	493504	14724416	15728640	657648	334420	0	405721	23	
23592960	23592960	7608956	7608964	15728640	467080	14750840	15728640	482212	198052	0	408032	61	
23592960	23592960	7607428	7610492	15728640	1832964	13384956	15728640	1915124	282192	0	2709008	99	
23592960	23592960	7776436	7441484	15904768	566564	14651356	15728640	757572	302924	0	704422	18	
23592960	23592960	7608960	7608960	15728640	376740	14841180	15728640	482196	197972	0	460002	43	
23592960	23592960	7608948	7608972	15728640	1918280	13299640	15728640	2010504	282252	0	2790985	99	
23592960	23592960	7776436	7441484	15904768	614684	14603236	15728640	817112	302884	0	610915	17	
23592960	23592960	7606740	7611180	15728640	376740	14841180	15728640	483152	197872	0	343946	38	
23592960	23592960	7608948	7608972	15728640	1907668	13310252	15728640	2022376	282436	0	2760364	99	
23592960	23592960	7776440	7441480	15904768	701604	14516316	15728640	837360	302772	0	653474	17	
23592960	23592960	7608956	7608964	15728640	467080	14750840	15728640	482176	198012	0	401332	37	
23592960	23592960	7608948	7608972	15728640	1799180	13418740	15728640	1875532	282192	0	2554176	99	
23592960	23592960	7776440	7441480	15904768	608024	14609896	15728640	799136	302924	0	716411	19	
23592960	23592960	7608636	7609284	15728640	376740	14841180	15728640	481264	198076	0	370322	39	
23592960	23592960	7608948	7608972	15728640	1918280	13299640	15728640	2015124	282388	0	2734145	99	
23592960	23592960	7776440	7441480	15904768	653332	14564588	15728640	822048	302772	0	635800	17	
23592960	23592960	7608936	7608984	15728640	376740	14841180	15728640	483324	198180	0	387642	38	
23592960	23592960	7608948	7608972	15728640	1878068	13339852	15728640	1993660	283172	0	2621333	99	
23592960	23592960	7776432	7441488	15904768	671424	14546496	15728640	840128	302940	0	690579	17	
23592960	23592960	7608936	7608984	15728640	467080	14750840	15728640	482256	198032	0	378759	36	
23592960	23592960	7608956	7608964	15728640	1821352	13396568	15728640	1908044	282252	0	2574391	99	
23592960	23592960	7776432	7441488	15904768	592592	14625328	15728640	806612	302864	0	840872	18	
23592960	23592960	7607652	7610268	15728640	343972	14873948	15728640	488712	197892	0	457856	39	
23592960	23592960	7608948	7608972	15728640	1987588	13230332	15728640	2066744	282388	0	2841932	97	
23592960	23592960	7776432	7441488	15904768	635980	14581940	15728640	804360	302772	0	598792	16	
23592960	23592960	7608936	7608984	15728640	376740	14841180	15728640	482096	197872	0	467360	39	
23592960	23592960	7608948	7608972	15728640	1886220	13331700	15728640	1993464	282252	0	2774495	99	
23592960	23592960	7776436	7441484	15904768	690764	14527156	15728640	829024	304324	0	716008	17	
23592960	23592960	7608936	7608984	15728640	348876	14869044	15728640	480108	197624	0	444892	37	
23592960	23592960	7608948	7608972	15728640	1913788	13304132	15728640	1992304	280516	0	2773599	99	
23592960	23592960	7776436	7441484	15904768	603212	14614708	15728640	805120	302420	0	781327	17	
23592960	23592960	7608960	7608960	15728640	432940	14784980	15728640	355984	0	0	207100	0	
23592960	23592960	7608960	7608960	15728640	2200564	13017356	15728640	2366348	355656	0	3202866	99	
23592960	23592960	7774564	7443356	15904768	720008	14497912	15728640	895656	290244	0	793980	14	
23592960	23592960	7598216	7619704	15728640	343972	14873948	15728640	556048	291492	0	642620	48	
23592960	23592960	7608948	7608972	15728640	1528596	13689324	15728640	1570996	245524	0	2029718	92	
23592960	23592960	7776436	7441484	15904768	364384	14853536	15728640	602588	333148	0	771481	25	
23592960	23592960	7608956	7608964	15728640	799660	14418260	15728640	888724	238416	0	795520	88	
23592960	23592960	7608952	7608968	15728640	960992	14256928	15728640	999740	164968	0	1121850	25	
23592960	23592960	7776436	7441484	15904768	493184	14724736	15728640	794572	433756	0	584206	51	
23592960	23592960	7603672	7614248	15728640	343972	14873948	15728640	469552	197408	0	349420	54	
23592960	23592960	7608948	7608972	15728640	1470756	13747164	15728640	1600748	244176	0	2101893	89	
23592960	23592960	7776200	7441720	15904768	483296	14734624	15728640	614688	333148	0	500392	24	
23592960	23592960	7608956	7608964	15728640	343972	14873948	15728640	500120	197592	0	401584	70	
23592960	23592960	7608956	7608964	15728640	1703372	13514548	15728640	1769872	244220	0	2419796	80	
23592960	23592960	7776436	7441484	15904768	475804	14742116	15728640	662680	332880	0	502049	21	
23592960	23592960	7608944	7608976	15728640	434312	14783608	15728640	480680	197804	0	371654	59	
23592960	23592960	7608948	7608972	15728640	1885512	13332408	15728640	1928612	280912	0	2586108	99	
23592960	23592960	7776436	7441484	15904768	551468	14666452	15728640	775780	302432	0	647214	18	
23592960	23592960	7597212	7620708	15728640	434312	14783608	15728640	486848	197576	0	362183	41	
23592960	23592960	7608952	7608968	15728640	1885512	13332408	15728640	1978652	280840	0	3454316	97	
23592960	23592960	7776436	7441484	15904768	683812	14534108	15728640	820640	302248	0	587657	17	
23592960	23592960	7608960	7608960	15728640	434312	14783608	15728640	480056	197576	0	396526	38	
