b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
20447232	20447232	6594416	6594448	13631488	597604	12591260	13631488	1232020	765088	0	1055449	79	
20447232	20447232	6594428	6594436	13631488	645668	12543196	13631488	711060	154248	0	1072876	33	
20447232	20447232	6594424	6594440	13631488	421292	12767572	13631488	468316	166252	0	490202	29	
20447232	20447232	6736284	6452580	13807616	795700	12393164	13631488	1038500	391700	0	941711	129	
20447232	20447232	6594404	6594460	13631488	434312	12754552	13631488	463304	187000	0	497315	28	
20447232	20447232	6594416	6594448	13631488	1163340	12025524	13631488	1226088	246084	0	1557003	89	
20447232	20447232	6759084	6429780	13807616	410204	12778660	13631488	602892	335724	0	744056	34	
20447232	20447232	6594420	6594444	13631488	395836	12793028	13631488	491800	195720	0	491637	73	
20447232	20447232	6589120	6599744	13631488	376740	12812124	13631488	533468	205824	0	360210	69	
20447232	20447232	6490644	6698220	13631488	343972	12844892	13631488	414184	161704	0	279834	49	
20447232	20447232	6761900	6426964	13807616	399180	12789684	13631488	625308	342096	0	398118	135	
20447232	20447232	6586828	6602036	13631488	313076	12875788	13631488	472792	239564	0	364860	84	
20447232	20447232	6594424	6594440	13631488	1851488	11337376	13631488	1859448	205936	0	2679229	88	
20447232	20447232	6761404	6427460	13807616	237220	12951644	13631488	481200	280140	0	460884	16	
20447232	20447232	6594400	6594464	13631488	343972	12844892	13631488	471840	197892	0	453988	98	
20447232	20447232	6594432	6594432	13631488	343972	12844892	13631488	439784	142132	0	356252	51	
20447232	20447232	6761908	6426956	13807616	396488	12792376	13631488	698896	423420	0	436416	142	
20447232	20447232	6593432	6595432	13631488	422512	12766352	13631488	482724	147840	0	279091	53	
20447232	20447232	6546624	6642240	13631488	442276	12746588	13631488	554456	204084	0	354165	60	
20447232	20447232	6580836	6608028	13631488	343972	12844892	13631488	414508	161412	0	296924	46	
20447232	20447232	6761908	6426956	13807616	320192	12868672	13631488	622716	342796	0	523644	135	
20447232	20447232	6592060	6596804	13631488	313076	12875788	13631488	469320	236276	0	544056	84	
20447232	20447232	6594428	6594436	13631488	2480472	10708392	13631488	2178940	0	0	4309161	0	
20447232	20447232	6747928	6440936	13807616	391648	12797216	13631488	697668	414020	0	637268	19	
20447232	20447232	6594420	6594444	13631488	382432	12806432	13631488	561236	271064	0	353283	95	
20447232	20447232	6594428	6594436	13631488	631288	12557576	13631488	727876	162372	0	927002	55	
20447232	20447232	6543712	6645152	13631488	343972	12844892	13631488	418628	162456	0	332746	28	
20447232	20447232	6758808	6430056	13807616	395836	12793028	13631488	605900	345844	0	391094	135	
20447232	20447232	6594408	6594456	13631488	403416	12785448	13631488	455788	241356	0	427508	92	
20447232	20447232	6594432	6594432	13631488	1476552	11712312	13631488	1460076	183292	0	3439823	85	
20447232	20447232	6761916	6426948	13807616	405744	12783120	13631488	568484	303340	0	357191	23	
20447232	20447232	6594420	6594444	13631488	403416	12785448	13631488	470956	197976	0	397708	74	
20447232	20447232	6594304	6594560	13631488	343972	12844892	13631488	411540	141164	0	305343	51	
20447232	20447232	6761908	6426956	13807616	553708	12635156	13631488	775128	421532	0	486354	155	
20447232	20447232	6594264	6594600	13631488	395836	12793028	13631488	470892	147740	0	437685	41	
20447232	20447232	6590564	6598300	13631488	409508	12779356	13631488	554820	204084	0	304149	63	
20447232	20447232	6761908	6426956	13807616	297464	12891400	13631488	561448	325376	0	474897	92	
20447232	20447232	6593356	6595508	13631488	395836	12793028	13631488	537896	228196	0	466184	96	
