b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
39321600	39321600	12643332	12719868	26214400	670020	24693180	26214400	1388868	917788	0	1588726	85	
39321600	39321600	12849044	12514156	26390528	612576	24750624	26214400	1021772	555864	0	785510	117	
39321600	39321600	12849084	12514116	26390528	642156	24721044	26214400	1055260	621656	0	914048	133	
39321600	39321600	12634720	12728480	26214400	609388	24753812	26214400	873776	360572	0	572511	83	
39321600	39321600	12849080	12514120	26390528	550956	24812244	26214400	949592	487004	0	633631	94	
39321600	39321600	12681592	12681608	26214400	1933172	23430028	26214400	2072072	418664	0	2479556	90	
39321600	39321600	12849084	12514116	26390528	692824	24670376	26214400	1076276	476472	0	702191	28	
39321600	39321600	12838752	12524448	26390528	636628	24726572	26214400	927468	503372	0	586438	83	
39321600	39321600	12681596	12681604	26214400	703376	24659824	26214400	960492	405604	0	539341	95	
39321600	39321600	12849088	12514112	26390528	597604	24765596	26214400	1009168	528572	0	975998	95	
39321600	39321600	12681588	12681612	26214400	851836	24511364	26214400	1061240	311524	0	1008585	64	
39321600	39321600	12849028	12514172	26390528	616276	24746924	26214400	1003504	576616	0	833896	76	
39321600	39321600	12822656	12540544	26390528	674984	24688216	26214400	711148	167488	0	491016	0	
39321600	39321600	12681584	12681616	26214400	703220	24659980	26214400	1065980	516232	0	448302	94	
39321600	39321600	12835044	12528156	26390528	663140	24700060	26214400	992460	529272	0	395535	96	
39321600	39321600	12681588	12681612	26214400	1116272	24246928	26214400	1314156	310484	0	1149171	67	
39321600	39321600	12849088	12514112	26390528	659220	24703980	26214400	1005224	576156	0	434892	57	
39321600	39321600	12849088	12514112	26390528	636292	24726908	26214400	893056	502748	0	496197	117	
39321600	39321600	12649804	12713396	26214400	597604	24765596	26214400	800776	389552	0	476127	99	
39321600	39321600	12848608	12514592	26390528	936252	24426948	26214400	1229416	540644	0	755529	131	
39321600	39321600	12681588	12681612	26214400	884004	24479196	26214400	985108	310332	0	720214	45	
39321600	39321600	12849080	12514120	26390528	450824	24912376	26214400	971916	575852	0	443506	85	
39321600	39321600	12849084	12514116	26390528	627128	24736072	26214400	906788	502712	0	461508	126	
39321600	39321600	12663304	12699896	26214400	637684	24725516	26214400	800364	401648	0	363700	99	
39321600	39321600	12849080	12514120	26390528	794376	24568824	26214400	1180604	529264	0	679987	132	
39321600	39321600	12681588	12681612	26214400	899468	24463732	26214400	1041440	310368	0	782420	47	
39321600	39321600	12849084	12514116	26390528	562204	24800996	26214400	994824	575872	0	477687	78	
39321600	39321600	12849076	12514124	26390528	639128	24724072	26214400	929264	502780	0	508202	120	
39321600	39321600	12663312	12699888	26214400	458128	24905072	26214400	800664	401956	0	421926	94	
39321600	39321600	12823168	12540032	26390528	538992	24824208	26214400	983412	529256	0	585573	132	
39321600	39321600	12681584	12681616	26214400	968696	24394504	26214400	1093576	310388	0	854794	68	
39321600	39321600	12849076	12514124	26390528	601936	24761264	26214400	1095724	575872	0	794571	73	
39321600	39321600	12817304	12545896	26390528	659896	24703304	26214400	932340	502692	0	560048	96	
39321600	39321600	12681588	12681612	26214400	735988	24627212	26214400	970568	402220	0	522714	93	
39321600	39321600	12824152	12539048	26390528	630372	24732828	26214400	985016	528572	0	496152	93	
39321600	39321600	12681588	12681612	26214400	1315584	24047616	26214400	1318456	312708	0	1210182	68	
39321600	39321600	12849084	12514116	26390528	539700	24823500	26214400	1047544	573688	0	842356	57	
39321600	39321600	12849076	12514124	26390528	526872	24836328	26214400	897020	502152	0	772454	105	
39321600	39321600	12663056	12700144	26214400	597604	24765596	26214400	796580	383932	0	498291	97	
39321600	39321600	12845924	12517276	26390528	795716	24567484	26214400	1230040	542100	0	700093	131	
39321600	39321600	12681592	12681608	26214400	875804	24487396	26214400	1087860	309532	0	1097623	44	
39321600	39321600	12849080	12514120	26390528	525600	24837600	26214400	1011208	573688	0	792714	73	
39321600	39321600	12847324	12515876	26390528	659896	24703304	26214400	914888	502148	0	687883	114	
39321600	39321600	12676900	12686300	26214400	547344	24815856	26214400	809680	400204	0	457838	96	
39321600	39321600	12845468	12517732	26390528	597604	24765596	26214400	980224	526620	0	869449	128	
39321600	39321600	12681588	12681612	26214400	1672876	23690324	26214400	1423504	0	0	1825686	0	
39321600	39321600	12849016	12514184	26390528	575984	24787216	26214400	1049684	590032	0	636066	41	
39321600	39321600	12646612	12716588	26214400	525004	24838196	26214400	747936	336376	0	439101	73	
39321600	39321600	12849080	12514120	26390528	645196	24718004	26214400	974380	497616	0	407487	120	
39321600	39321600	12849072	12514128	26390528	667112	24696088	26214400	1096564	594772	0	484739	124	
39321600	39321600	12681588	12681612	26214400	912524	24450676	26214400	1027320	310392	0	841537	61	
39321600	39321600	12847196	12516004	26390528	598624	24764576	26214400	985464	573688	0	457115	80	
39321600	39321600	12849084	12514116	26390528	671680	24691520	26214400	894208	502148	0	585828	121	
39321600	39321600	12648888	12714312	26214400	597604	24765596	26214400	796932	391964	0	481128	99	
39321600	39321600	12843872	12519328	26390528	932016	24431184	26214400	1223088	535148	0	707644	132	
39321600	39321600	12681600	12681600	26214400	851236	24511964	26214400	964484	309532	0	678316	44	
39321600	39321600	12848744	12514456	26390528	563944	24799256	26214400	985464	573668	0	389683	87	
39321600	39321600	12849072	12514128	26390528	627128	24736072	26214400	910548	502168	0	485309	121	
39321600	39321600	12655244	12707956	26214400	547344	24815856	26214400	796276	399632	0	403124	97	
39321600	39321600	12847896	12515304	26390528	583608	24779592	26214400	974504	527192	0	674162	132	
39321600	39321600	12676988	12686212	26214400	1225692	24137508	26214400	1315300	309532	0	1190384	69	
39321600	39321600	12849088	12514112	26390528	569572	24793628	26214400	980180	573688	0	495987	57	
39321600	39321600	12849072	12514128	26390528	627128	24736072	26214400	897228	502148	0	638629	123	
39321600	39321600	12671228	12691972	26214400	597980	24765220	26214400	809680	394628	0	418593	99	
39321600	39321600	12838408	12524792	26390528	597604	24765596	26214400	975568	532196	0	438806	128	
39321600	39321600	12681164	12682036	26214400	1225828	24137372	26214400	1315540	309532	0	1177203	69	
39321600	39321600	12849088	12514112	26390528	531200	24832000	26214400	980420	573928	0	548646	57	
39321600	39321600	12849076	12514124	26390528	627128	24736072	26214400	921428	502148	0	672526	123	
39321600	39321600	12655244	12707956	26214400	547344	24815856	26214400	796276	399632	0	469862	95	
39321600	39321600	12847896	12515304	26390528	627340	24735860	26214400	974504	527192	0	490062	132	
39321600	39321600	12681588	12681612	26214400	1151296	24211904	26214400	1306320	309532	0	1208201	69	
39321600	39321600	12849076	12514124	26390528	581540	24781660	26214400	997612	573688	0	485058	57	
39321600	39321600	12849084	12514116	26390528	569556	24793644	26214400	904540	502484	0	501658	118	
39321600	39321600	12675660	12687540	26214400	645648	24717552	26214400	809680	399632	0	508558	99	
39321600	39321600	12848748	12514452	26390528	815116	24548084	26214400	1215252	527192	0	751442	128	
39321600	39321600	12681588	12681612	26214400	859476	24503724	26214400	1071520	309532	0	957346	44	
39321600	39321600	12849088	12514112	26390528	588672	24774528	26214400	1011220	573688	0	713036	75	
39321600	39321600	12849072	12514128	26390528	627128	24736072	26214400	904192	502148	0	575204	114	
39321600	39321600	12655244	12707956	26214400	547344	24815856	26214400	796276	399692	0	558438	99	
39321600	39321600	12848812	12514388	26390528	770892	24592308	26214400	795212	167488	0	788830	0	
39321600	39321600	12681560	12681640	26214400	687944	24675256	26214400	1018808	538532	0	715568	85	
39321600	39321600	12849088	12514112	26390528	584584	24778616	26214400	953820	560520	0	495403	116	
39321600	39321600	12681588	12681612	26214400	2438564	22924636	26214400	2415836	356396	0	3173636	90	
