b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
18874368	18874368	6087168	6087168	12582912	355756	11818580	12582912	1022000	743772	0	1088343	92	
18874368	18874368	6086668	6087668	12582912	442276	11732060	12582912	442064	175768	0	519846	63	
18874368	18874368	6087156	6087180	12582912	2288888	9885448	12582912	2044284	169488	0	5780487	63	
18874368	18874368	6253284	5921052	12759040	357384	11816952	12582912	574676	282692	0	933729	15	
18874368	18874368	6087156	6087180	12582912	629208	11545128	12582912	754180	231888	0	676443	79	
18874368	18874368	6087152	6087184	12582912	343972	11830364	12582912	443344	203940	0	423527	39	
18874368	18874368	6087160	6087176	12582912	1861212	10313124	12582912	1807748	166916	0	2675834	69	
18874368	18874368	6228364	5945972	12759040	353188	11821148	12582912	570572	281104	0	804985	17	
18874368	18874368	6087168	6087168	12582912	542688	11631648	12582912	641284	202168	0	522080	69	
18874368	18874368	6087168	6087168	12582912	345744	11828592	12582912	444856	206204	0	481617	46	
18874368	18874368	6087160	6087176	12582912	1892868	10281468	12582912	1806572	166404	0	2661015	69	
18874368	18874368	6254640	5919696	12759040	271188	11903148	12582912	484464	281136	0	426059	17	
18874368	18874368	6087152	6087184	12582912	510592	11663744	12582912	589092	180068	0	499082	88	
18874368	18874368	6040288	6134048	12582912	409508	11764828	12582912	510992	160664	0	382484	39	
18874368	18874368	6069608	6104728	12582912	222344	11951992	12582912	324816	165132	0	337179	47	
18874368	18874368	6254656	5919680	12759040	700688	11473648	12582912	877492	300404	0	757376	188	
18874368	18874368	6087156	6087180	12582912	597604	11576732	12582912	584176	178848	0	415376	30	
18874368	18874368	6087164	6087172	12582912	369676	11804660	12582912	491808	245388	0	350628	60	
18874368	18874368	6254640	5919696	12759040	279412	11894924	12582912	557012	334664	0	503355	135	
18874368	18874368	6087164	6087172	12582912	395836	11778500	12582912	428036	133692	0	295764	60	
18874368	18874368	6086848	6087488	12582912	345536	11828800	12582912	477000	204084	0	340388	69	
18874368	18874368	6087156	6087180	12582912	1903132	10271204	12582912	1887964	166180	0	2772479	60	
18874368	18874368	6254652	5919684	12759040	264876	11909460	12582912	482036	280924	0	446237	16	
18874368	18874368	6087156	6087180	12582912	596672	11577664	12582912	683840	197120	0	671483	98	
18874368	18874368	6039408	6134928	12582912	409508	11764828	12582912	491780	140660	0	349851	28	
18874368	18874368	6061616	6112720	12582912	343972	11830364	12582912	345264	165228	0	302623	47	
18874368	18874368	6212468	5961868	12759040	765576	11408760	12582912	958300	308180	0	1014557	171	
18874368	18874368	6087168	6087168	12582912	349256	11825080	12582912	253880	0	0	180787	0	
18874368	18874368	6087164	6087172	12582912	1124616	11049720	12582912	1157504	191776	0	2529677	75	
18874368	18874368	6254640	5919696	12759040	374396	11799940	12582912	579000	303908	0	577484	31	
18874368	18874368	6087152	6087184	12582912	326480	11847856	12582912	462688	227092	0	564594	82	
18874368	18874368	6064220	6110116	12582912	343972	11830364	12582912	412900	203696	0	332586	86	
18874368	18874368	6087160	6087176	12582912	1456804	10717532	12582912	1492860	168508	0	2157661	80	
18874368	18874368	6250884	5923452	12759040	367992	11806344	12582912	557904	280080	0	523593	21	
18874368	18874368	6087168	6087168	12582912	545628	11628708	12582912	615300	196864	0	529890	70	
18874368	18874368	6087160	6087176	12582912	343972	11830364	12582912	446384	205916	0	302964	49	
18874368	18874368	6087160	6087176	12582912	1865764	10308572	12582912	1790552	168204	0	4620755	69	
18874368	18874368	6254648	5919688	12759040	304352	11869984	12582912	470704	280180	0	406534	17	
18874368	18874368	6087156	6087180	12582912	540232	11634104	12582912	626996	190068	0	453682	99	
18874368	18874368	6038892	6135444	12582912	409508	11764828	12582912	498140	147448	0	326464	33	
18874368	18874368	6061064	6113272	12582912	203148	11971188	12582912	344836	164800	0	325065	46	
18874368	18874368	6254304	5920032	12759040	442140	11732196	12582912	586544	308104	0	381592	171	
18874368	18874368	6080744	6093592	12582912	370648	11803688	12582912	541332	269668	0	399362	96	
18874368	18874368	6087164	6087172	12582912	869700	11304636	12582912	931892	145092	0	1103085	53	
18874368	18874368	6250864	5923472	12759040	372068	11802268	12582912	538344	334292	0	435621	42	
18874368	18874368	6086732	6087604	12582912	382432	11791904	12582912	459240	176624	0	304987	86	
18874368	18874368	6087152	6087184	12582912	430016	11744320	12582912	538108	160744	0	307265	56	
18874368	18874368	6087168	6087168	12582912	2251180	9923156	12582912	2211800	166224	0	3175268	44	
18874368	18874368	6254648	5919688	12759040	392676	11781660	12582912	575004	279872	0	318650	13	
18874368	18874368	6076368	6097968	12582912	433692	11740644	12582912	582052	197684	0	305425	66	
18874368	18874368	6087152	6087184	12582912	590068	11584268	12582912	663032	139588	0	630949	36	
18874368	18874368	5980212	6194124	12582912	343972	11830364	12582912	413448	162176	0	337787	30	
18874368	18874368	6232984	5941352	12759040	395836	11778500	12582912	617808	341204	0	446976	135	
18874368	18874368	6087144	6087192	12582912	233060	11941276	12582912	419980	235564	0	353603	85	
18874368	18874368	6087156	6087180	12582912	1064732	11109604	12582912	1119992	182468	0	1532539	98	
18874368	18874368	6254652	5919684	12759040	376088	11798248	12582912	602904	302896	0	596541	32	
18874368	18874368	6087116	6087220	12582912	355756	11818580	12582912	476144	176604	0	338792	58	
18874368	18874368	6087164	6087172	12582912	615140	11559196	12582912	692428	160744	0	586215	53	
18874368	18874368	6087160	6087176	12582912	2244856	9929480	12582912	2179996	166224	0	4219353	31	
18874368	18874368	6247964	5926372	12759040	344760	11829576	12582912	538508	279872	0	440074	13	
18874368	18874368	6079136	6095200	12582912	843764	11330572	12582912	874640	197700	0	831179	76	
18874368	18874368	6083300	6091036	12582912	409508	11764828	12582912	489916	139588	0	234886	20	
18874368	18874368	6053908	6120428	12582912	233384	11940952	12582912	344312	164436	0	319319	46	
18874368	18874368	6248340	5925996	12759040	401668	11772668	12582912	584008	308104	0	329308	171	
18874368	18874368	6087156	6087180	12582912	233060	11941276	12582912	443204	269780	0	386930	97	
18874368	18874368	6087168	6087168	12582912	924700	11249636	12582912	1009664	172692	0	1297330	99	
18874368	18874368	6254644	5919692	12759040	309372	11864964	12582912	518684	310988	0	454704	37	
18874368	18874368	6087168	6087168	12582912	355756	11818580	12582912	407208	176660	0	344891	85	
18874368	18874368	6076636	6097700	12582912	378304	11796032	12582912	488080	160772	0	322315	69	
18874368	18874368	6087164	6087172	12582912	222344	11951992	12582912	324324	165152	0	322343	50	
18874368	18874368	6254636	5919700	12759040	431724	11742612	12582912	579188	299976	0	435022	188	
