b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
34603008	34603008	11159796	11159820	23068672	1322452	20997164	23068672	2037352	936260	0	2262447	90	
34603008	34603008	11327248	10992368	23244800	521040	21798576	23068672	866788	443124	0	866224	40	
34603008	34603008	11159800	11159816	23068672	1041204	21278412	23068672	1298772	396392	0	2213965	93	
34603008	34603008	11327296	10992320	23244800	660764	21658852	23068672	1002624	477740	0	822355	52	
34603008	34603008	11159800	11159816	23068672	853108	21466508	23068672	1011472	372192	0	1024403	70	
34603008	34603008	11323372	10996244	23244800	548820	21770796	23068672	916396	477576	0	682296	74	
34603008	34603008	11159800	11159816	23068672	1280288	21039328	23068672	1404532	301236	0	1716659	68	
34603008	34603008	11327296	10992320	23244800	461468	21858148	23068672	850164	476188	0	662257	43	
34603008	34603008	11159800	11159816	23068672	1543364	20776252	23068672	1578144	336880	0	1867975	90	
34603008	34603008	11278624	11040992	23244800	553568	21766048	23068672	838024	439408	0	553235	35	
34603008	34603008	11159800	11159816	23068672	1612272	20707344	23068672	1744096	337176	0	2123187	84	
34603008	34603008	11321040	10998576	23244800	564204	21755412	23068672	784896	438552	0	581083	31	
34603008	34603008	11159796	11159820	23068672	1423856	20895760	23068672	1580160	337276	0	1874659	97	
34603008	34603008	11315264	11004352	23244800	540748	21778868	23068672	867004	438336	0	446071	35	
34603008	34603008	11155424	11164192	23068672	1743336	20576280	23068672	1841624	337072	0	2289322	78	
34603008	34603008	11251084	11068532	23244800	588608	21731008	23068672	835864	437544	0	578041	29	
34603008	34603008	11159800	11159816	23068672	1985268	20334348	23068672	1758340	0	0	4127934	0	
34603008	34603008	11327296	10992320	23244800	516636	21802980	23068672	1019188	582608	0	1017774	33	
34603008	34603008	11159800	11159816	23068672	918644	21400972	23068672	1185728	392560	0	1183433	89	
34603008	34603008	11327296	10992320	23244800	675544	21644072	23068672	1029340	477772	0	712718	60	
34603008	34603008	11159796	11159820	23068672	787572	21532044	23068672	1034140	360184	0	907358	65	
34603008	34603008	11325692	10993924	23244800	520864	21798752	23068672	821328	479792	0	422761	71	
34603008	34603008	11159796	11159820	23068672	1456628	20862988	23068672	1611932	336880	0	1939027	98	
34603008	34603008	11315264	11004352	23244800	605548	21714068	23068672	884172	437544	0	497613	34	
34603008	34603008	11159800	11159816	23068672	1693460	20626156	23068672	1791644	336872	0	2184526	75	
34603008	34603008	11251084	11068532	23244800	568840	21750776	23068672	835752	437544	0	484379	30	
34603008	34603008	11159800	11159816	23068672	1601708	20717908	23068672	1732640	336768	0	2217607	84	
34603008	34603008	11310680	11008936	23244800	596060	21723556	23068672	865828	437544	0	549092	31	
34603008	34603008	11159796	11159820	23068672	1639096	20680520	23068672	1802072	336688	0	2194379	78	
34603008	34603008	11310680	11008936	23244800	619852	21699764	23068672	866016	437592	0	447693	29	
34603008	34603008	11159800	11159816	23068672	1647584	20672032	23068672	1778500	336828	0	2183074	78	
34603008	34603008	11310680	11008936	23244800	601636	21717980	23068672	865924	437544	0	452063	30	
34603008	34603008	11159800	11159816	23068672	1665700	20653916	23068672	1796436	336784	0	2255628	78	
34603008	34603008	11310680	11008936	23244800	546788	21772828	23068672	866136	437544	0	608532	29	
34603008	34603008	11158428	11161188	23068672	1710560	20609056	23068672	1842524	336996	0	2323889	78	
34603008	34603008	11310680	11008936	23244800	567768	21751848	23068672	866964	438520	0	455740	29	
34603008	34603008	11159796	11159820	23068672	1664148	20655468	23068672	1827920	336848	0	2196712	78	
34603008	34603008	11310680	11008936	23244800	624004	21695612	23068672	865828	437544	0	594106	29	
34603008	34603008	11159800	11159816	23068672	1644140	20675476	23068672	1774800	336688	0	2250327	78	
34603008	34603008	11310680	11008936	23244800	567780	21751836	23068672	865916	437544	0	539490	30	
34603008	34603008	11159796	11159820	23068672	1696440	20623176	23068672	1828608	336776	0	2238602	78	
34603008	34603008	11310680	11008936	23244800	574312	21745304	23068672	866740	438984	0	489024	29	
