b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
29884416	29884416	9638012	9638020	19922944	133820	19142212	19922944	70584	65292	0	505926	95	
29884416	29884416	9773592	9502440	20070400	98328	19177704	19922944	146160	135576	0	247486	0	
29884416	29884416	9841440	9434592	20135936	2676	19273356	19922944	216160	213484	0	200594	2017	
29884416	29884416	10401096	8874936	20705280	1664	19274368	19922944	462192	460528	0	231109	17209	
29884416	29884416	9638016	9638016	19922944	96	19275936	19922944	1736	1640	0	221782	98	
29884416	29884416	10324896	8951136	20619264	24	19276008	19922944	686904	686880	0	223455	715500	
29884416	29884416	9638012	9638020	19922944	792	19275240	19922944	792	0	0	110320	0	
29884416	29884416	10668392	8607640	20963328	96	19275936	19922944	1031248	1031152	0	339097	130195	
29884416	29884416	9638008	9638024	19922944	288	19275744	19922944	288	0	0	98941	0	
29884416	29884416	9638012	9638020	19922944	456	19275576	19922944	456	0	0	99412	0	
29884416	29884416	11183652	8092380	21479424	24	19276008	19922944	1546096	1546072	0	432344	339050	
29884416	29884416	9638008	9638024	19922944	1472	19274560	19922944	1472	0	0	135991	0	
29884416	29884416	9638012	9638020	19922944	24	19276008	19922944	1400	1376	0	142666	93	
29884416	29884416	9638012	9638020	19922944	2700	19273332	19922944	2700	0	0	203630	0	
29884416	29884416	11956540	7319492	22253568	24	19276008	19922944	2321224	2321200	0	613463	85970	
29884416	29884416	9638016	9638016	19922944	96	19275936	19922944	96	0	0	132210	0	
29884416	29884416	9638012	9638020	19922944	24	19276008	19922944	24	0	0	89558	0	
29884416	29884416	9638016	9638016	19922944	436	19275596	19922944	436	0	0	121825	0	
29884416	29884416	9638016	9638016	19922944	288	19275744	19922944	700	412	0	132230	94	
29884416	29884416	9638008	9638024	19922944	152	19275880	19922944	416	264	0	120238	91	
29884416	29884416	9638012	9638020	19922944	24	19276008	19922944	80	56	0	112833	36	
29884416	29884416	13115868	6160164	23412736	24	19276008	19922944	3477876	3477852	0	764864	14491050	
29884416	29884416	9638016	9638016	19922944	24	19276008	19922944	24	0	0	93681	0	
29884416	29884416	9638016	9638016	19922944	24	19276008	19922944	24	0	0	90463	0	
29884416	29884416	9638008	9638024	19922944	96	19275936	19922944	96	0	0	93308	0	
29884416	29884416	9638016	9638016	19922944	124	19275908	19922944	124	0	0	91962	0	
29884416	29884416	9638012	9638020	19922944	24	19276008	19922944	52	28	0	127321	22	
29884416	29884416	9638016	9638016	19922944	24	19276008	19922944	24	0	0	90774	0	
29884416	29884416	9638016	9638016	19922944	24	19276008	19922944	24	0	0	91523	0	
29884416	29884416	9638016	9638016	19922944	24	19276008	19922944	24	0	0	91071	0	
29884416	29884416	9638008	9638024	19922944	3908	19272124	19922944	3908	0	0	120071	0	
29884416	29884416	9638012	9638020	19922944	24	19276008	19922944	3908	3884	0	107094	99	
29884416	29884416	14854856	4421176	25149440	84	19275948	19922944	5216928	5216844	0	1079274	21736850	
29884416	29884416	9638012	9638020	19922944	96	19275936	19922944	96	0	0	97951	0	
29884416	29884416	9638008	9638024	19922944	152	19275880	19922944	152	0	0	96756	0	
29884416	29884416	9638016	9638016	19922944	192	19275840	19922944	248	56	0	140958	36	
29884416	29884416	9638016	9638016	19922944	556	19275476	19922944	724	168	0	140119	87	
29884416	29884416	9638012	9638020	19922944	24	19276008	19922944	556	532	0	100039	95	
29884416	29884416	9638012	9638020	19922944	24	19276008	19922944	24	0	0	90306	0	
29884416	29884416	9638012	9638020	19922944	108	19275924	19922944	108	0	0	94519	0	
29884416	29884416	9638016	9638016	19922944	1688	19274344	19922944	1772	84	0	97380	77	
29884416	29884416	9638012	9638020	19922944	24	19276008	19922944	1688	1664	0	143737	98	
29884416	29884416	9638008	9638024	19922944	96	19275936	19922944	96	0	0	93541	0	
29884416	29884416	9638008	9638024	19922944	96	19275936	19922944	96	0	0	92358	0	
29884416	29884416	9638008	9638024	19922944	84	19275948	19922944	84	0	0	92448	0	
29884416	29884416	9638012	9638020	19922944	24	19276008	19922944	24	0	0	89781	0	
29884416	29884416	9638008	9638024	19922944	24	19276008	19922944	24	0	0	90685	0	
29884416	29884416	17463340	1812692	27758592	24	19276008	19922944	7825356	7825332	0	1656838	32605550	
29884416	29884416	9638008	9638024	19922944	24	19276008	19922944	24	0	0	102556	0	
29884416	29884416	9638008	9638024	19922944	628	19275404	19922944	628	0	0	115111	0	
29884416	29884416	9638012	9638020	19922944	24	19276008	19922944	628	604	0	124524	96	
29884416	29884416	9638012	9638020	19922944	24	19276008	19922944	24	0	0	89148	0	
29884416	29884416	9638012	9638020	19922944	24	19276008	19922944	24	0	0	89792	0	
