b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
18874368	18874368	6087168	6087168	12582912	107524	12066812	12582912	69268	57804	0	254527	88	
18874368	18874368	6087168	6087168	12582912	33344	12140992	12582912	12900	10212	0	305399	89	
18874368	18874368	6087168	6087168	12582912	72848	12101488	12582912	50736	0	0	134964	0	
18874368	18874368	6222736	5951600	12730368	1612	12172724	12582912	147460	145848	0	257876	287	
18874368	18874368	6290596	5883740	12795904	1076	12173260	12582912	206032	204956	0	163376	12714	
18874368	18874368	6392376	5781960	12898304	404	12173932	12582912	306664	306260	0	194884	28462	
18874368	18874368	6545044	5629292	13049856	1312	12173024	12582912	459568	458256	0	237783	113429	
18874368	18874368	6087160	6087176	12582912	96	12174240	12582912	1384	1288	0	214586	98	
18874368	18874368	6087164	6087172	12582912	96	12174240	12582912	96	0	0	77230	0	
18874368	18874368	6774044	5400292	13279232	24	12174312	12582912	686904	686880	0	197009	715500	
18874368	18874368	6087164	6087172	12582912	792	12173544	12582912	792	0	0	82574	0	
18874368	18874368	6087164	6087172	12582912	24	12174312	12582912	792	768	0	84263	96	
18874368	18874368	7117548	5056788	13623296	24	12174312	12582912	1030408	1030384	0	267210	4293266	
18874368	18874368	6087164	6087172	12582912	24	12174312	12582912	24	0	0	76628	0	
18874368	18874368	6087160	6087176	12582912	60	12174276	12582912	60	0	0	76530	0	
18874368	18874368	6087160	6087176	12582912	96	12174240	12582912	96	0	0	78478	0	
18874368	18874368	6087164	6087172	12582912	456	12173880	12582912	456	0	0	81380	0	
18874368	18874368	7632804	4541532	14139392	24	12174312	12582912	1546096	1546072	0	407115	339050	
18874368	18874368	6087164	6087172	12582912	1904	12172432	12582912	1904	0	0	118268	0	
18874368	18874368	6087164	6087172	12582912	24	12174312	12582912	1904	1880	0	127520	98	
18874368	18874368	6087164	6087172	12582912	24	12174312	12582912	24	0	0	80442	0	
18874368	18874368	6087160	6087176	12582912	996	12173340	12582912	996	0	0	86640	0	
18874368	18874368	6087160	6087176	12582912	2268	12172068	12582912	2268	0	0	114303	0	
18874368	18874368	6087164	6087172	12582912	72	12174264	12582912	2244	2172	0	128280	95	
18874368	18874368	8405692	3768644	14913536	24	12174312	12582912	2318548	2318524	0	554378	3220172	
18874368	18874368	6087168	6087168	12582912	24	12174312	12582912	24	0	0	82342	0	
18874368	18874368	6087164	6087172	12582912	24	12174312	12582912	24	0	0	79105	0	
18874368	18874368	6087168	6087168	12582912	24	12174312	12582912	24	0	0	80816	0	
18874368	18874368	6087168	6087168	12582912	508	12173828	12582912	508	0	0	82590	0	
18874368	18874368	6087160	6087176	12582912	360	12173976	12582912	772	412	0	88587	81	
18874368	18874368	6087168	6087168	12582912	24	12174312	12582912	288	264	0	88765	73	
18874368	18874368	6087168	6087168	12582912	24	12174312	12582912	24	0	0	80696	0	
18874368	18874368	6087168	6087168	12582912	80	12174256	12582912	80	0	0	84446	0	
18874368	18874368	6087160	6087176	12582912	24	12174312	12582912	80	56	0	86430	70	
18874368	18874368	6087164	6087172	12582912	84	12174252	12582912	84	0	0	79415	0	
18874368	18874368	9565016	2609320	16072704	96	12174240	12582912	3477948	3477852	0	767027	4140300	
18874368	18874368	6087168	6087168	12582912	24	12174312	12582912	24	0	0	83574	0	
18874368	18874368	6087168	6087168	12582912	24	12174312	12582912	24	0	0	80502	0	
18874368	18874368	6087164	6087172	12582912	24	12174312	12582912	24	0	0	76655	0	
18874368	18874368	6087168	6087168	12582912	96	12174240	12582912	96	0	0	79582	0	
18874368	18874368	6087168	6087168	12582912	24	12174312	12582912	24	0	0	78948	0	
