b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
26738688	26738688	8623480	8623496	17825792	133324	17113652	17825792	69884	65376	0	411748	95	
26738688	26738688	8623488	8623488	17825792	158528	17088448	17825792	71800	0	0	205270	0	
26738688	26738688	8962484	8284492	18186240	2148	17244828	17825792	216640	214492	0	332580	298	
26738688	26738688	8928692	8318284	18141184	320	17246656	17825792	307652	307332	0	196130	14307	
26738688	26738688	9081356	8165620	18292736	340	17246636	17825792	458512	458172	0	208077	143178	
26738688	26738688	8623488	8623488	17825792	24	17246952	17825792	268	244	0	192080	71	
26738688	26738688	9310364	7936612	18522112	24	17246952	17825792	686904	686880	0	195764	2862000	
26738688	26738688	8623484	8623492	17825792	864	17246112	17825792	864	0	0	113451	0	
26738688	26738688	9653864	7593112	18866176	628	17246348	17825792	1031780	1031152	0	397691	119346	
26738688	26738688	8623484	8623492	17825792	24	17246952	17825792	628	604	0	119211	96	
26738688	26738688	8623480	8623496	17825792	96	17246880	17825792	96	0	0	86691	0	
26738688	26738688	10169124	7077852	19382272	1296	17245680	17825792	1546936	1545640	0	429232	1610041	
26738688	26738688	8623484	8623492	17825792	24	17246952	17825792	1296	1272	0	117717	98	
26738688	26738688	8623480	8623496	17825792	172	17246804	17825792	172	0	0	114823	0	
26738688	26738688	8623484	8623492	17825792	24	17246952	17825792	100	76	0	118582	44	
26738688	26738688	8623488	8623488	17825792	780	17246196	17825792	780	0	0	114755	0	
26738688	26738688	10942012	6304964	20156416	24	17246952	17825792	2319304	2319280	0	586446	297343	
26738688	26738688	8623480	8623496	17825792	1392	17245584	17825792	1392	0	0	109434	0	
26738688	26738688	8623484	8623492	17825792	24	17246952	17825792	1320	1296	0	97883	93	
26738688	26738688	8623488	8623488	17825792	52	17246924	17825792	52	0	0	85461	0	
26738688	26738688	8623488	8623488	17825792	288	17246688	17825792	316	28	0	92886	53	
26738688	26738688	8623484	8623492	17825792	84	17246892	17825792	348	264	0	96067	91	
26738688	26738688	8623484	8623492	17825792	80	17246896	17825792	80	0	0	88649	0	
26738688	26738688	8623488	8623488	17825792	24	17246952	17825792	80	56	0	94654	70	
26738688	26738688	12101336	5145640	21315584	96	17246880	17825792	3477948	3477852	0	754490	14491050	
26738688	26738688	8623488	8623488	17825792	152	17246824	17825792	152	0	0	89848	0	
26738688	26738688	8623488	8623488	17825792	24	17246952	17825792	80	56	0	91093	36	
26738688	26738688	8623480	8623496	17825792	24	17246952	17825792	24	0	0	86242	0	
26738688	26738688	8623484	8623492	17825792	100	17246876	17825792	100	0	0	84532	0	
26738688	26738688	8623484	8623492	17825792	24	17246952	17825792	100	76	0	89273	76	
26738688	26738688	8623488	8623488	17825792	84	17246892	17825792	84	0	0	87687	0	
26738688	26738688	8623484	8623492	17825792	96	17246880	17825792	96	0	0	85251	0	
26738688	26738688	8623484	8623492	17825792	24	17246952	17825792	24	0	0	83956	0	
26738688	26738688	8623484	8623492	17825792	148	17246828	17825792	148	0	0	89308	0	
26738688	26738688	8623484	8623492	17825792	34316	17212660	17825792	4580	124	0	109244	83	
26738688	26738688	13840324	3406652	23052288	96	17246880	17825792	5221372	5221276	0	1464254	117174	
26738688	26738688	8623484	8623492	17825792	2104	17244872	17825792	2104	0	0	139655	0	
26738688	26738688	8623484	8623492	17825792	24	17246952	17825792	2104	2080	0	139523	98	
26738688	26738688	8623484	8623492	17825792	140	17246836	17825792	140	0	0	94521	0	
26738688	26738688	8623480	8623496	17825792	84	17246892	17825792	140	56	0	97725	40	
26738688	26738688	8623488	8623488	17825792	24	17246952	17825792	24	0	0	88101	0	
26738688	26738688	8623480	8623496	17825792	1120	17245856	17825792	1120	0	0	111583	0	
26738688	26738688	8623484	8623492	17825792	24	17246952	17825792	1120	1096	0	124127	97	
26738688	26738688	8623484	8623492	17825792	24	17246952	17825792	24	0	0	87727	0	
26738688	26738688	8623484	8623492	17825792	108	17246868	17825792	108	0	0	115277	0	
26738688	26738688	8623488	8623488	17825792	1256	17245720	17825792	1340	84	0	97289	77	
26738688	26738688	8623484	8623492	17825792	96	17246880	17825792	1256	1160	0	104763	92	
26738688	26738688	8623484	8623492	17825792	24	17246952	17825792	24	0	0	87898	0	
26738688	26738688	8623488	8623488	17825792	24	17246952	17825792	24	0	0	88332	0	
26738688	26738688	8623484	8623492	17825792	24	17246952	17825792	24	0	0	85606	0	
26738688	26738688	8623484	8623492	17825792	24	17246952	17825792	24	0	0	86570	0	
26738688	26738688	8623484	8623492	17825792	24	17246952	17825792	24	0	0	87796	0	
26738688	26738688	8623480	8623496	17825792	96	17246880	17825792	96	0	0	90307	0	
26738688	26738688	16448820	798156	25661440	96	17246880	17825792	7825428	7825332	0	1627417	8151387	
26738688	26738688	8623480	8623496	17825792	60	17246916	17825792	60	0	0	94496	0	
26738688	26738688	8623484	8623492	17825792	124	17246852	17825792	124	0	0	91452	0	
26738688	26738688	8623484	8623492	17825792	24	17246952	17825792	124	100	0	118445	80	
26738688	26738688	8623484	8623492	17825792	24	17246952	17825792	24	0	0	88548	0	
26738688	26738688	8623480	8623496	17825792	24	17246952	17825792	24	0	0	86657	0	
