b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
23592960	23592960	7608956	7608964	15728640	65548	15152372	15728640	69484	65016	0	418045	95	
23592960	23592960	7580048	7637872	15728640	61180	15156740	15728640	37256	0	0	214173	0	
23592960	23592960	7744536	7473384	15876096	3328	15214592	15728640	147872	144544	0	184468	387	
23592960	23592960	7812384	7405536	15941632	1356	15216564	15728640	208040	206684	0	180233	6210	
23592960	23592960	7914164	7303756	16044032	124	15217796	15728640	306664	306540	0	174542	22606	
23592960	23592960	8066828	7151092	16195584	2164	15215756	15728640	460140	457976	0	227033	369335	
23592960	23592960	8295836	6922084	16424960	24	15217896	15728640	688192	688168	0	278789	31800	
23592960	23592960	7608956	7608964	15728640	24	15217896	15728640	24	0	0	84486	0	
23592960	23592960	7608956	7608964	15728640	792	15217128	15728640	792	0	0	85113	0	
23592960	23592960	8639340	6578580	16769024	24	15217896	15728640	1031176	1031152	0	321445	130195	
23592960	23592960	7608956	7608964	15728640	24	15217896	15728640	24	0	0	85271	0	
23592960	23592960	7608952	7608968	15728640	60	15217860	15728640	60	0	0	83224	0	
23592960	23592960	7608956	7608964	15728640	1032	15216888	15728640	1032	0	0	85147	0	
23592960	23592960	9154596	6063324	17285120	24	15217896	15728640	1546672	1546648	0	416366	149868	
23592960	23592960	7608952	7608968	15728640	1964	15215956	15728640	1964	0	0	195927	0	
23592960	23592960	7608956	7608964	15728640	24	15217896	15728640	1904	1880	0	123201	95	
23592960	23592960	7608956	7608964	15728640	24	15217896	15728640	24	0	0	86162	0	
23592960	23592960	7608956	7608964	15728640	1692	15216228	15728640	1692	0	0	119913	0	
23592960	23592960	7608952	7608968	15728640	24	15217896	15728640	1620	1596	0	117088	94	
23592960	23592960	9927484	5290436	18059264	24	15217896	15728640	2318548	2318524	0	523573	9660516	
23592960	23592960	7608952	7608968	15728640	96	15217824	15728640	96	0	0	90049	0	
23592960	23592960	7608956	7608964	15728640	24	15217896	15728640	24	0	0	87389	0	
23592960	23592960	7608960	7608960	15728640	436	15217484	15728640	436	0	0	87650	0	
23592960	23592960	7608952	7608968	15728640	360	15217560	15728640	772	412	0	95712	94	
23592960	23592960	7608956	7608964	15728640	24	15217896	15728640	288	264	0	93854	73	
23592960	23592960	7608960	7608960	15728640	80	15217840	15728640	80	0	0	89550	0	
23592960	23592960	7608960	7608960	15728640	24	15217896	15728640	80	56	0	93984	70	
23592960	23592960	11086808	4131112	19218432	96	15217824	15728640	3477948	3477852	0	766161	14491050	
23592960	23592960	7608956	7608964	15728640	24	15217896	15728640	24	0	0	89153	0	
23592960	23592960	7608956	7608964	15728640	24	15217896	15728640	24	0	0	86330	0	
23592960	23592960	7608960	7608960	15728640	24	15217896	15728640	24	0	0	86884	0	
23592960	23592960	7608960	7608960	15728640	96	15217824	15728640	96	0	0	87016	0	
23592960	23592960	7608956	7608964	15728640	64	15217856	15728640	64	0	0	89184	0	
23592960	23592960	7608952	7608968	15728640	24	15217896	15728640	52	28	0	89544	43	
23592960	23592960	7608956	7608964	15728640	24	15217896	15728640	24	0	0	86923	0	
23592960	23592960	7608960	7608960	15728640	24	15217896	15728640	24	0	0	84197	0	
23592960	23592960	7608952	7608968	15728640	96	15217824	15728640	96	0	0	87913	0	
