b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
11010048	11010048	3550848	4999820	7340032	98440	8452228	7340032	65208	56296	0	351066	94	
11010048	11010048	3550848	4999820	7340032	9044	8541624	7340032	12036	2992	0	375149	33	
11010048	11010048	3550848	4999820	7340032	744	8549924	7340032	744	0	0	116903	0	
11010048	11010048	3550844	4999824	7340032	3624	8547044	7340032	3836	212	0	118701	28	
11010048	11010048	3550848	4999820	7340032	44552	8506116	7340032	23440	2092	0	87728	57	
11010048	11010048	3550848	4999820	7340032	92952	8457716	7340032	70936	8888	0	125835	41	
11010048	11010048	3550848	4999820	7340032	123304	8427364	7340032	94320	1792	0	199394	2	
11010048	11010048	3686424	4864244	7487488	684	8549984	7340032	138376	137692	0	148552	148	
11010048	11010048	3754272	4796396	7553024	2096	8548572	7340032	206136	204040	0	164650	29830	
11010048	11010048	3550840	4999828	7340032	1276	8549392	7340032	3348	2072	0	118129	98	
11010048	11010048	3856052	4694616	7655424	628	8550040	7340032	307016	306388	0	189803	24011	
11010048	11010048	3550840	4999828	7340032	96	8550572	7340032	700	604	0	111659	96	
11010048	11010048	4008720	4541948	7806976	1888	8548780	7340032	459764	457876	0	230545	476954	
11010048	11010048	3550844	4999824	7340032	24	8550644	7340032	1888	1864	0	108229	98	
11010048	11010048	3550840	4999828	7340032	24	8550644	7340032	24	0	0	66251	0	
11010048	11010048	3550844	4999824	7340032	24	8550644	7340032	24	0	0	66389	0	
11010048	11010048	4237720	4312948	8036352	96	8550572	7340032	686976	686880	0	200383	2862000	
11010048	11010048	3550844	4999824	7340032	24	8550644	7340032	24	0	0	69228	0	
11010048	11010048	3550840	4999828	7340032	480	8550188	7340032	480	0	0	66289	0	
11010048	11010048	3550844	4999824	7340032	24	8550644	7340032	408	384	0	70748	80	
11010048	11010048	3550844	4999824	7340032	24	8550644	7340032	24	0	0	65185	0	
11010048	11010048	4581232	3969436	8380416	24	8550644	7340032	1030408	1030384	0	264620	4293266	
11010048	11010048	3550844	4999824	7340032	24	8550644	7340032	24	0	0	71445	0	
11010048	11010048	3550844	4999824	7340032	96	8550572	7340032	96	0	0	66722	0	
11010048	11010048	3550844	4999824	7340032	24	8550644	7340032	24	0	0	67190	0	
