b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
1572864	1572864	507260	4999824	1048576	296	5506788	1048576	56884	56588	0	124169	99	
1572864	1572864	507264	4999820	1048576	696	5506388	1048576	764	68	0	65680	22	
1572864	1572864	507264	4999820	1048576	1420	5505664	1048576	1420	0	0	206193	0	
1572864	1572864	507260	4999824	1048576	1128	5505956	1048576	1128	0	0	48598	0	
1572864	1572864	507264	4999820	1048576	1788	5505296	1048576	1868	80	0	85853	7	
1572864	1572864	507264	4999820	1048576	1208	5505876	1048576	2732	1524	0	52057	85	
1572864	1572864	507264	4999820	1048576	252	5506832	1048576	1052	800	0	40379	66	
1572864	1572864	507260	4999824	1048576	2676	5504408	1048576	2676	0	0	33816	0	
1572864	1572864	507264	4999820	1048576	4952	5502132	1048576	5080	128	0	94672	4	
1572864	1572864	507260	4999824	1048576	11048	5496036	1048576	11808	760	0	58874	15	
1572864	1572864	507264	4999820	1048576	276	5506808	1048576	11084	10808	0	45611	97	
1572864	1572864	507264	4999820	1048576	204	5506880	1048576	204	0	0	53343	0	
1572864	1572864	507264	4999820	1048576	628	5506456	1048576	628	0	0	38315	0	
1572864	1572864	507264	4999820	1048576	8076	5499008	1048576	8440	364	0	39174	57	
1572864	1572864	507256	4999828	1048576	352	5506732	1048576	8164	7812	0	44793	96	
1572864	1572864	507264	4999820	1048576	1044	5506040	1048576	1300	256	0	55215	72	
1572864	1572864	507264	4999820	1048576	204	5506880	1048576	1068	864	0	36701	82	
1572864	1572864	507264	4999820	1048576	144	5506940	1048576	144	0	0	27478	0	
1572864	1572864	507264	4999820	1048576	120	5506964	1048576	120	0	0	27530	0	
1572864	1572864	507264	4999820	1048576	204	5506880	1048576	204	0	0	54737	0	
1572864	1572864	507264	4999820	1048576	912	5506172	1048576	912	0	0	38128	0	
1572864	1572864	507264	4999820	1048576	852	5506232	1048576	1668	816	0	40219	89	
1572864	1572864	507264	4999820	1048576	456	5506628	1048576	1224	768	0	44663	90	
1572864	1572864	507264	4999820	1048576	468	5506616	1048576	468	0	0	40943	0	
1572864	1572864	507264	4999820	1048576	456	5506628	1048576	456	0	0	34907	0	
1572864	1572864	507264	4999820	1048576	216	5506868	1048576	216	0	0	38034	0	
1572864	1572864	507264	4999820	1048576	456	5506628	1048576	456	0	0	40351	0	
1572864	1572864	507264	4999820	1048576	468	5506616	1048576	468	0	0	55935	0	
1572864	1572864	507264	4999820	1048576	1480	5505604	1048576	1480	0	0	36812	0	
1572864	1572864	507264	4999820	1048576	176	5506908	1048576	1452	1276	0	44791	86	
1572864	1572864	507260	4999824	1048576	576	5506508	1048576	632	56	0	41657	31	
1572864	1572864	507264	4999820	1048576	272	5506812	1048576	764	492	0	50241	85	
1572864	1572864	507264	4999820	1048576	96	5506988	1048576	152	56	0	53092	20	
