b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
6291456	6291456	2029056	4999820	4194304	65548	6963328	4194304	59460	56520	0	216014	97	
6291456	6291456	2029056	4999820	4194304	8792	7020084	4194304	8916	124	0	242291	4	
6291456	6291456	2029056	4999820	4194304	8364	7020512	4194304	8364	0	0	60374	0	
6291456	6291456	2029056	4999820	4194304	676	7028200	4194304	8776	8100	0	94390	96	
6291456	6291456	2029056	4999820	4194304	1320	7027556	4194304	1804	484	0	53398	71	
6291456	6291456	2029056	4999820	4194304	72	7028804	4194304	1248	1176	0	80107	89	
6291456	6291456	2029056	4999820	4194304	2364	7026512	4194304	2364	0	0	78319	0	
6291456	6291456	2029048	4999828	4194304	796	7028080	4194304	3028	2232	0	53078	94	
6291456	6291456	2029056	4999820	4194304	33048	6995828	4194304	4304	328	0	103953	41	
6291456	6291456	2022184	5006692	4194304	50508	6978368	4194304	27404	3628	0	83087	91	
6291456	6291456	2029048	4999828	4194304	72848	6956028	4194304	47404	5900	0	110693	24	
6291456	6291456	2029056	4999820	4194304	92952	6935924	4194304	61992	1352	0	105329	3	
6291456	6291456	2029052	4999824	4194304	123108	6905768	4194304	91184	384	0	145653	0	
6291456	6291456	2164628	4864248	4341760	432	7028444	4194304	136396	135964	0	102358	149	
6291456	6291456	2029052	4999824	4194304	2548	7026328	4194304	2884	336	0	97074	77	
6291456	6291456	2232484	4796392	4407296	32936	6995940	4194304	206604	205904	0	169886	8081	
6291456	6291456	2029052	4999824	4194304	108	7028768	4194304	748	640	0	96659	91	
6291456	6291456	2029052	4999824	4194304	304	7028572	4194304	388	84	0	92253	77	
6291456	6291456	2334260	4694616	4509696	24	7028852	4194304	305512	305488	0	178133	100489	
6291456	6291456	2029052	4999824	4194304	124	7028752	4194304	124	0	0	64403	0	
6291456	6291456	2029052	4999824	4194304	24	7028852	4194304	124	100	0	69623	80	
6291456	6291456	2029048	4999828	4194304	1312	7027564	4194304	1312	0	0	72011	0	
6291456	6291456	2486928	4541948	4661248	24	7028852	4194304	459188	459164	0	199092	34997	
6291456	6291456	2029052	4999824	4194304	24	7028852	4194304	24	0	0	63881	0	
6291456	6291456	2029052	4999824	4194304	24	7028852	4194304	24	0	0	60117	0	
6291456	6291456	2029052	4999824	4194304	24	7028852	4194304	24	0	0	61010	0	
6291456	6291456	2029048	4999828	4194304	24	7028852	4194304	24	0	0	61601	0	
6291456	6291456	2029052	4999824	4194304	24	7028852	4194304	24	0	0	60607	0	
6291456	6291456	2029048	4999828	4194304	24	7028852	4194304	24	0	0	60031	0	
6291456	6291456	2715936	4312940	4890624	24	7028852	4194304	686904	686880	0	196102	2862000	
6291456	6291456	2029052	4999824	4194304	24	7028852	4194304	24	0	0	65425	0	
6291456	6291456	2029048	4999828	4194304	96	7028780	4194304	96	0	0	63408	0	
6291456	6291456	2029048	4999828	4194304	96	7028780	4194304	96	0	0	61994	0	
6291456	6291456	2029052	4999824	4194304	1824	7027052	4194304	1824	0	0	64842	0	
6291456	6291456	2029056	4999820	4194304	96	7028780	4194304	1824	1728	0	108140	94	
6291456	6291456	2029052	4999824	4194304	96	7028780	4194304	96	0	0	62097	0	
6291456	6291456	2029056	4999820	4194304	96	7028780	4194304	96	0	0	62102	0	
6291456	6291456	2029048	4999828	4194304	96	7028780	4194304	96	0	0	60878	0	
6291456	6291456	3059436	3969440	5234688	24	7028852	4194304	1030408	1030384	0	253517	1073316	
6291456	6291456	2029052	4999824	4194304	24	7028852	4194304	24	0	0	65149	0	
6291456	6291456	2029052	4999824	4194304	24	7028852	4194304	24	0	0	60557	0	
6291456	6291456	2029052	4999824	4194304	24	7028852	4194304	24	0	0	60845	0	
6291456	6291456	2029052	4999824	4194304	24	7028852	4194304	24	0	0	60523	0	
6291456	6291456	2029052	4999824	4194304	24	7028852	4194304	24	0	0	57431	0	
6291456	6291456	2029052	4999824	4194304	24	7028852	4194304	24	0	0	60341	0	
6291456	6291456	2029052	4999824	4194304	24	7028852	4194304	24	0	0	61968	0	
6291456	6291456	2029052	4999824	4194304	24	7028852	4194304	24	0	0	60854	0	
6291456	6291456	2029052	4999824	4194304	24	7028852	4194304	24	0	0	61426	0	
6291456	6291456	2029048	4999828	4194304	24	7028852	4194304	24	0	0	60136	0	
6291456	6291456	2029052	4999824	4194304	24	7028852	4194304	24	0	0	61449	0	
6291456	6291456	2029048	4999828	4194304	24	7028852	4194304	24	0	0	61934	0	
6291456	6291456	2029056	4999820	4194304	1008	7027868	4194304	1008	0	0	90011	0	
6291456	6291456	2029032	4999844	4194304	52	7028824	4194304	1036	984	0	82018	97	
6291456	6291456	3574688	3454188	5750784	96	7028780	4194304	1545736	1545640	0	367657	2972384	
6291456	6291456	2029052	4999824	4194304	96	7028780	4194304	96	0	0	66805	0	
6291456	6291456	2029056	4999820	4194304	84	7028792	4194304	84	0	0	61891	0	
6291456	6291456	2029048	4999828	4194304	1640	7027236	4194304	1640	0	0	89190	0	
6291456	6291456	2029052	4999824	4194304	96	7028780	4194304	1640	1544	0	105740	94	
6291456	6291456	2029048	4999828	4194304	96	7028780	4194304	96	0	0	65562	0	
6291456	6291456	2029052	4999824	4194304	24	7028852	4194304	24	0	0	66155	0	
6291456	6291456	2029052	4999824	4194304	24	7028852	4194304	24	0	0	65202	0	
6291456	6291456	2029052	4999824	4194304	24	7028852	4194304	24	0	0	66713	0	
6291456	6291456	2029052	4999824	4194304	24	7028852	4194304	24	0	0	66061	0	
6291456	6291456	2029052	4999824	4194304	24	7028852	4194304	24	0	0	65366	0	
6291456	6291456	2029052	4999824	4194304	24	7028852	4194304	24	0	0	64672	0	
6291456	6291456	2029052	4999824	4194304	24	7028852	4194304	24	0	0	64354	0	
6291456	6291456	2029052	4999824	4194304	24	7028852	4194304	24	0	0	64817	0	
6291456	6291456	2029052	4999824	4194304	24	7028852	4194304	24	0	0	64945	0	
6291456	6291456	2029052	4999824	4194304	24	7028852	4194304	24	0	0	62858	0	
6291456	6291456	2029048	4999828	4194304	324	7028552	4194304	324	0	0	92099	0	
6291456	6291456	2029056	4999820	4194304	24	7028852	4194304	324	300	0	78120	92	
6291456	6291456	2029048	4999828	4194304	24	7028852	4194304	24	0	0	64339	0	
6291456	6291456	2029056	4999820	4194304	24	7028852	4194304	24	0	0	63922	0	
6291456	6291456	2029044	4999832	4194304	28	7028848	4194304	28	0	0	67457	0	
6291456	6291456	2029052	4999824	4194304	96	7028780	4194304	96	0	0	67471	0	
6291456	6291456	4347580	2681296	6524928	96	7028780	4194304	2318620	2318524	0	514632	2415129	
6291456	6291456	2029052	4999824	4194304	96	7028780	4194304	96	0	0	70226	0	
6291456	6291456	2029056	4999820	4194304	96	7028780	4194304	96	0	0	65823	0	
6291456	6291456	2029052	4999824	4194304	96	7028780	4194304	96	0	0	64133	0	
6291456	6291456	2029056	4999820	4194304	24	7028852	4194304	24	0	0	66761	0	
6291456	6291456	2029056	4999820	4194304	24	7028852	4194304	24	0	0	101550	0	
6291456	6291456	2029056	4999820	4194304	24	7028852	4194304	24	0	0	64969	0	
6291456	6291456	2029056	4999820	4194304	24	7028852	4194304	24	0	0	63860	0	
6291456	6291456	2029056	4999820	4194304	24	7028852	4194304	24	0	0	65240	0	
6291456	6291456	2029056	4999820	4194304	24	7028852	4194304	24	0	0	63829	0	
6291456	6291456	2029056	4999820	4194304	24	7028852	4194304	24	0	0	64385	0	
6291456	6291456	2029056	4999820	4194304	52	7028824	4194304	52	0	0	62721	0	
6291456	6291456	2029052	4999824	4194304	24	7028852	4194304	52	28	0	69189	53	
6291456	6291456	2029048	4999828	4194304	24	7028852	4194304	24	0	0	64739	0	
6291456	6291456	2029052	4999824	4194304	24	7028852	4194304	24	0	0	64226	0	
6291456	6291456	2029048	4999828	4194304	288	7028588	4194304	288	0	0	68742	0	
6291456	6291456	2029052	4999824	4194304	24	7028852	4194304	288	264	0	78457	91	
6291456	6291456	2029052	4999824	4194304	60	7028816	4194304	60	0	0	68496	0	
6291456	6291456	2029052	4999824	4194304	96	7028780	4194304	96	0	0	66591	0	
6291456	6291456	2029048	4999828	4194304	96	7028780	4194304	96	0	0	66207	0	
6291456	6291456	2029052	4999824	4194304	96	7028780	4194304	96	0	0	66781	0	
6291456	6291456	2029048	4999828	4194304	96	7028780	4194304	96	0	0	66149	0	
6291456	6291456	2029052	4999824	4194304	96	7028780	4194304	96	0	0	67312	0	
6291456	6291456	2029056	4999820	4194304	80	7028796	4194304	80	0	0	64846	0	
6291456	6291456	2029056	4999820	4194304	24	7028852	4194304	80	56	0	73068	70	
6291456	6291456	2029056	4999820	4194304	24	7028852	4194304	24	0	0	65420	0	
6291456	6291456	2029056	4999820	4194304	24	7028852	4194304	24	0	0	65284	0	
6291456	6291456	2029056	4999820	4194304	24	7028852	4194304	24	0	0	64770	0	
6291456	6291456	2029056	4999820	4194304	24	7028852	4194304	24	0	0	65291	0	
6291456	6291456	2029056	4999820	4194304	24	7028852	4194304	24	0	0	65865	0	
6291456	6291456	2029056	4999820	4194304	24	7028852	4194304	24	0	0	64677	0	
6291456	6291456	2029052	4999824	4194304	24	7028852	4194304	24	0	0	64804	0	
6291456	6291456	5506908	1521968	7684096	24	7028852	4194304	3477876	3477852	0	908411	14491050	
6291456	6291456	2029056	4999820	4194304	96	7028780	4194304	96	0	0	80962	0	
6291456	6291456	2029052	4999824	4194304	96	7028780	4194304	96	0	0	65126	0	
6291456	6291456	2029048	4999828	4194304	96	7028780	4194304	96	0	0	65715	0	
6291456	6291456	2029056	4999820	4194304	24	7028852	4194304	24	0	0	67745	0	
6291456	6291456	2029056	4999820	4194304	24	7028852	4194304	24	0	0	66180	0	
6291456	6291456	2029056	4999820	4194304	24	7028852	4194304	24	0	0	66028	0	
6291456	6291456	2029056	4999820	4194304	24	7028852	4194304	24	0	0	66238	0	
