b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
36175872	36175872	11667064	11667080	24117248	138384	23195760	24117248	105868	56912	0	640323	82	
36175872	36175872	12006072	11328072	24477696	4644	23329500	24117248	208072	203428	0	257497	0	
36175872	36175872	11972280	11361864	24432640	34428	23299716	24117248	312408	309720	0	226853	6669	
36175872	36175872	12124944	11209200	24584192	24	23334120	24117248	460504	460480	0	221014	17130	
36175872	36175872	12353948	10980196	24813568	24	23334120	24117248	686904	686880	0	203903	2862000	
36175872	36175872	12697452	10636692	25157632	1156	23332988	24117248	1031540	1030384	0	334186	4293266	
36175872	36175872	11667072	11667072	24117248	84	23334060	24117248	1216	1132	0	233112	97	
36175872	36175872	11667072	11667072	24117248	24	23334120	24117248	24	0	0	96239	0	
36175872	36175872	13212708	10121436	25673728	456	23333688	24117248	1546096	1545640	0	385415	6440166	
36175872	36175872	11667068	11667076	24117248	24	23334120	24117248	456	432	0	109986	94	
36175872	36175872	11667072	11667072	24117248	96	23334048	24117248	96	0	0	100913	0	
36175872	36175872	11667068	11667076	24117248	396	23333748	24117248	396	0	0	129951	0	
36175872	36175872	13985596	9348548	26447872	24	23334120	24117248	2318848	2318824	0	596107	585561	
36175872	36175872	11667072	11667072	24117248	24	23334120	24117248	24	0	0	100200	0	
36175872	36175872	11667072	11667072	24117248	1996	23332148	24117248	1996	0	0	125795	0	
36175872	36175872	11667064	11667080	24117248	96	23334048	24117248	2068	1972	0	132218	98	
36175872	36175872	11667068	11667076	24117248	152	23333992	24117248	152	0	0	101908	0	
36175872	36175872	15144916	8189228	27607040	24	23334120	24117248	3477932	3477908	0	819207	2288097	
36175872	36175872	11667072	11667072	24117248	24	23334120	24117248	24	0	0	101614	0	
36175872	36175872	11667068	11667076	24117248	24	23334120	24117248	24	0	0	97993	0	
36175872	36175872	11667072	11667072	24117248	24	23334120	24117248	24	0	0	95689	0	
36175872	36175872	11667072	11667072	24117248	100	23334044	24117248	100	0	0	97536	0	
36175872	36175872	11667072	11667072	24117248	24	23334120	24117248	100	76	0	101009	76	
36175872	36175872	11667072	11667072	24117248	24	23334120	24117248	24	0	0	96910	0	
36175872	36175872	11667068	11667076	24117248	148	23333996	24117248	148	0	0	99599	0	
36175872	36175872	11667068	11667076	24117248	3952	23330192	24117248	4076	124	0	169519	83	
36175872	36175872	16883908	6450236	29343744	24	23334120	24117248	5220796	5220772	0	1149135	132104	
36175872	36175872	11667068	11667076	24117248	24	23334120	24117248	24	0	0	101663	0	
36175872	36175872	11667068	11667076	24117248	80	23334064	24117248	80	0	0	102026	0	
36175872	36175872	11667068	11667076	24117248	360	23333784	24117248	416	56	0	106821	70	
36175872	36175872	11667064	11667080	24117248	556	23333588	24117248	892	336	0	107161	93	
36175872	36175872	11667068	11667076	24117248	24	23334120	24117248	556	532	0	108372	95	
36175872	36175872	11667068	11667076	24117248	108	23334036	24117248	108	0	0	101813	0	
36175872	36175872	11667068	11667076	24117248	1688	23332456	24117248	1772	84	0	108333	77	
36175872	36175872	11667068	11667076	24117248	24	23334120	24117248	1688	1664	0	112798	98	
36175872	36175872	11667068	11667076	24117248	24	23334120	24117248	24	0	0	97970	0	
36175872	36175872	11667068	11667076	24117248	24	23334120	24117248	24	0	0	97568	0	
36175872	36175872	11667068	11667076	24117248	24	23334120	24117248	24	0	0	95456	0	
36175872	36175872	19492396	3841748	31952896	96	23334048	24117248	7825428	7825332	0	1687651	32605550	
36175872	36175872	11667068	11667076	24117248	24	23334120	24117248	24	0	0	107082	0	
36175872	36175872	11667064	11667080	24117248	124	23334020	24117248	124	0	0	99541	0	
36175872	36175872	11667068	11667076	24117248	24	23334120	24117248	124	100	0	102679	80	
36175872	36175872	11667068	11667076	24117248	888	23333256	24117248	888	0	0	95573	0	
