b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
9437184	9437184	3043584	4999820	6291456	65672	7977732	6291456	65088	56212	0	264650	95	
9437184	9437184	3043584	4999820	6291456	9316	8034088	6291456	12020	2704	0	173582	30	
9437184	9437184	3043584	4999820	6291456	1248	8042156	6291456	1248	0	0	53051	0	
9437184	9437184	3043576	4999828	6291456	1192	8042212	6291456	1984	792	0	82414	63	
9437184	9437184	3043584	4999820	6291456	2144	8041260	6291456	3252	1108	0	93638	92	
9437184	9437184	3043576	4999828	6291456	4536	8038868	6291456	5600	1064	0	97109	49	
9437184	9437184	3043584	4999820	6291456	72848	7970556	6291456	50364	4164	0	117221	91	
9437184	9437184	3043576	4999828	6291456	123108	7920296	6291456	96844	6048	0	122979	13	
9437184	9437184	3179160	4864244	6438912	652	8042752	6291456	136612	135960	0	140345	149	
9437184	9437184	3043584	4999820	6291456	2548	8040856	6291456	3128	580	0	105821	88	
9437184	9437184	3247004	4796400	6504448	820	8042584	6291456	206724	205904	0	169194	8081	
9437184	9437184	3043576	4999828	6291456	376	8043028	6291456	1100	724	0	187525	88	
9437184	9437184	3348792	4694612	6606848	196	8043208	6291456	305684	305488	0	176239	81246	
9437184	9437184	3043580	4999824	6291456	24	8043380	6291456	124	100	0	98031	51	
9437184	9437184	3501456	4541948	6758400	1312	8042092	6291456	459188	457876	0	202568	1907816	
9437184	9437184	3043580	4999824	6291456	24	8043380	6291456	1312	1288	0	109581	98	
9437184	9437184	3043580	4999824	6291456	24	8043380	6291456	24	0	0	64111	0	
9437184	9437184	3043580	4999824	6291456	24	8043380	6291456	24	0	0	98499	0	
9437184	9437184	3043580	4999824	6291456	24	8043380	6291456	24	0	0	63161	0	
9437184	9437184	3730460	4312944	6987776	24	8043380	6291456	686904	686880	0	193418	2862000	
9437184	9437184	3043584	4999820	6291456	24	8043380	6291456	24	0	0	68329	0	
9437184	9437184	3043576	4999828	6291456	24	8043380	6291456	24	0	0	64319	0	
9437184	9437184	3043580	4999824	6291456	1368	8042036	6291456	1368	0	0	68593	0	
9437184	9437184	3043584	4999820	6291456	24	8043380	6291456	1368	1344	0	84984	98	
9437184	9437184	3043576	4999828	6291456	60	8043344	6291456	60	0	0	66098	0	
9437184	9437184	4073960	3969444	7331840	96	8043308	6291456	1030480	1030384	0	266012	1717306	
9437184	9437184	3043584	4999820	6291456	84	8043320	6291456	84	0	0	67333	0	
9437184	9437184	3043584	4999820	6291456	96	8043308	6291456	96	0	0	64581	0	
9437184	9437184	3043580	4999824	6291456	24	8043380	6291456	24	0	0	62215	0	
9437184	9437184	3043580	4999824	6291456	24	8043380	6291456	24	0	0	64177	0	
9437184	9437184	3043580	4999824	6291456	24	8043380	6291456	24	0	0	64091	0	
9437184	9437184	3043580	4999824	6291456	24	8043380	6291456	24	0	0	63909	0	
9437184	9437184	3043580	4999824	6291456	24	8043380	6291456	24	0	0	64210	0	
9437184	9437184	3043580	4999824	6291456	24	8043380	6291456	24	0	0	63655	0	
9437184	9437184	3043580	4999824	6291456	1392	8042012	6291456	1392	0	0	94535	0	
9437184	9437184	4589220	3454184	7847936	24	8043380	6291456	1547032	1547008	0	424267	111135	
9437184	9437184	3043580	4999824	6291456	24	8043380	6291456	24	0	0	68217	0	
9437184	9437184	3043576	4999828	6291456	1568	8041836	6291456	1568	0	0	74240	0	
9437184	9437184	3043580	4999824	6291456	24	8043380	6291456	1568	1544	0	101695	98	
9437184	9437184	3043576	4999828	6291456	96	8043308	6291456	96	0	0	68676	0	
9437184	9437184	3043584	4999820	6291456	96	8043308	6291456	96	0	0	65526	0	
9437184	9437184	3043580	4999824	6291456	96	8043308	6291456	96	0	0	67558	0	
9437184	9437184	3043576	4999828	6291456	96	8043308	6291456	96	0	0	68112	0	
9437184	9437184	3043580	4999824	6291456	24	8043380	6291456	24	0	0	66987	0	
9437184	9437184	3043580	4999824	6291456	24	8043380	6291456	24	0	0	67497	0	
9437184	9437184	3043580	4999824	6291456	1620	8041784	6291456	1620	0	0	97558	0	
9437184	9437184	3043584	4999820	6291456	24	8043380	6291456	1620	1596	0	183719	98	
9437184	9437184	3043584	4999820	6291456	24	8043380	6291456	24	0	0	66489	0	
9437184	9437184	3043584	4999820	6291456	24	8043380	6291456	24	0	0	67490	0	
9437184	9437184	5362100	2681304	8622080	24	8043380	6291456	2318548	2318524	0	517786	9660516	
9437184	9437184	3043580	4999824	6291456	24	8043380	6291456	24	0	0	70110	0	
9437184	9437184	3043584	4999820	6291456	24	8043380	6291456	24	0	0	68142	0	
9437184	9437184	3043580	4999824	6291456	96	8043308	6291456	96	0	0	69355	0	
9437184	9437184	3043584	4999820	6291456	96	8043308	6291456	96	0	0	66696	0	
9437184	9437184	3043584	4999820	6291456	96	8043308	6291456	96	0	0	65771	0	
9437184	9437184	3043580	4999824	6291456	96	8043308	6291456	96	0	0	66798	0	
9437184	9437184	3043584	4999820	6291456	24	8043380	6291456	24	0	0	66996	0	
9437184	9437184	3043580	4999824	6291456	40	8043364	6291456	40	0	0	68289	0	
9437184	9437184	3043584	4999820	6291456	24	8043380	6291456	52	28	0	73107	70	
9437184	9437184	3043584	4999820	6291456	288	8043116	6291456	288	0	0	66947	0	
9437184	9437184	3043584	4999820	6291456	24	8043380	6291456	288	264	0	76071	91	
9437184	9437184	3043576	4999828	6291456	24	8043380	6291456	24	0	0	68191	0	
9437184	9437184	3043584	4999820	6291456	24	8043380	6291456	24	0	0	67127	0	
9437184	9437184	3043576	4999828	6291456	24	8043380	6291456	24	0	0	66820	0	
9437184	9437184	3043568	4999836	6291456	896	8042508	6291456	896	0	0	73488	0	
9437184	9437184	3043580	4999824	6291456	152	8043252	6291456	152	0	0	71073	0	
9437184	9437184	3043576	4999828	6291456	96	8043308	6291456	152	56	0	73707	36	
9437184	9437184	3043576	4999828	6291456	84	8043320	6291456	84	0	0	67003	0	
9437184	9437184	3043584	4999820	6291456	24	8043380	6291456	24	0	0	66850	0	
9437184	9437184	3043584	4999820	6291456	24	8043380	6291456	24	0	0	66518	0	
9437184	9437184	3043584	4999820	6291456	24	8043380	6291456	24	0	0	67035	0	
9437184	9437184	6521436	1521968	9781248	24	8043380	6291456	3477876	3477852	0	802475	14491050	
9437184	9437184	3043580	4999824	6291456	96	8043308	6291456	96	0	0	74195	0	
9437184	9437184	3043584	4999820	6291456	96	8043308	6291456	96	0	0	69568	0	
9437184	9437184	3043584	4999820	6291456	24	8043380	6291456	24	0	0	69439	0	
9437184	9437184	3043584	4999820	6291456	24	8043380	6291456	24	0	0	67852	0	
9437184	9437184	3043584	4999820	6291456	24	8043380	6291456	24	0	0	67044	0	
9437184	9437184	3043584	4999820	6291456	24	8043380	6291456	24	0	0	67925	0	
9437184	9437184	3043580	4999824	6291456	24	8043380	6291456	24	0	0	69026	0	
9437184	9437184	3043580	4999824	6291456	24	8043380	6291456	24	0	0	66165	0	
9437184	9437184	3043572	4999832	6291456	1356	8042048	6291456	1356	0	0	72720	0	
9437184	9437184	3043584	4999820	6291456	96	8043308	6291456	96	0	0	69895	0	
9437184	9437184	3043584	4999820	6291456	96	8043308	6291456	96	0	0	66459	0	
9437184	9437184	3043584	4999820	6291456	52	8043352	6291456	52	0	0	68334	0	
9437184	9437184	3043584	4999820	6291456	24	8043380	6291456	52	28	0	71089	53	
9437184	9437184	3043584	4999820	6291456	24	8043380	6291456	24	0	0	67217	0	
9437184	9437184	3043580	4999824	6291456	24	8043380	6291456	24	0	0	67266	0	
9437184	9437184	3043576	4999828	6291456	24	8043380	6291456	24	0	0	67614	0	
9437184	9437184	3043576	4999828	6291456	24	8043380	6291456	24	0	0	67029	0	
9437184	9437184	3043580	4999824	6291456	60	8043344	6291456	60	0	0	66381	0	
9437184	9437184	3043576	4999828	6291456	96	8043308	6291456	96	0	0	66923	0	
9437184	9437184	3043576	4999828	6291456	96	8043308	6291456	96	0	0	65395	0	
9437184	9437184	3043580	4999824	6291456	24	8043380	6291456	24	0	0	67354	0	
9437184	9437184	3043584	4999820	6291456	24	8043380	6291456	24	0	0	65900	0	
9437184	9437184	3043584	4999820	6291456	24	8043380	6291456	24	0	0	66698	0	
9437184	9437184	3043584	4999820	6291456	24	8043380	6291456	24	0	0	67817	0	
9437184	9437184	3043584	4999820	6291456	24	8043380	6291456	24	0	0	65815	0	
9437184	9437184	3043584	4999820	6291456	148	8043256	6291456	148	0	0	70808	0	
9437184	9437184	3043576	4999828	6291456	96	8043308	6291456	220	124	0	81455	83	
9437184	9437184	3043576	4999828	6291456	656	8042748	6291456	656	0	0	72942	0	
9437184	9437184	3043576	4999828	6291456	320	8043084	6291456	880	560	0	85513	85	
9437184	9437184	3043580	4999824	6291456	24	8043380	6291456	248	224	0	78045	70	
9437184	9437184	3043576	4999828	6291456	24	8043380	6291456	24	0	0	108719	0	
9437184	9437184	8260424	4	11517952	24	8260404	6291456	5216868	5216844	0	1079504	21736850	
9437184	9437184	3043576	5216852	6291456	24	8260404	6291456	24	0	0	71061	0	
9437184	9437184	3043584	5216844	6291456	24	8260404	6291456	24	0	0	67829	0	
9437184	9437184	3043576	5216852	6291456	96	8260332	6291456	96	0	0	66440	0	
9437184	9437184	3043576	5216852	6291456	96	8260332	6291456	96	0	0	64952	0	
9437184	9437184	3043580	5216848	6291456	24	8260404	6291456	24	0	0	66760	0	
9437184	9437184	3043576	5216852	6291456	24	8260404	6291456	24	0	0	67345	0	
9437184	9437184	3043580	5216848	6291456	80	8260348	6291456	80	0	0	68956	0	
9437184	9437184	3043580	5216848	6291456	24	8260404	6291456	80	56	0	76483	70	
9437184	9437184	3043584	5216844	6291456	24	8260404	6291456	24	0	0	67497	0	
9437184	9437184	3043584	5216844	6291456	24	8260404	6291456	24	0	0	67889	0	
9437184	9437184	3043576	5216852	6291456	96	8260332	6291456	96	0	0	67583	0	
9437184	9437184	3043580	5216848	6291456	96	8260332	6291456	96	0	0	64915	0	
9437184	9437184	3043576	5216852	6291456	516	8259912	6291456	516	0	0	68508	0	
9437184	9437184	3043580	5216848	6291456	24	8260404	6291456	516	492	0	73039	95	
9437184	9437184	3043580	5216848	6291456	24	8260404	6291456	24	0	0	66859	0	
9437184	9437184	3043576	5216852	6291456	400	8260028	6291456	400	0	0	72815	0	
9437184	9437184	3043584	5216844	6291456	24	8260404	6291456	400	376	0	111228	94	
9437184	9437184	3043580	5216848	6291456	24	8260404	6291456	24	0	0	66441	0	
